beta,permeability,xi,init_days,delay,value
0.0554821,0.98532,0.0503,0.0557663,18.3881,42.469
0.0560943,0.999376,0.050663,0.928809,18.2787,42.469
0.0556491,0.994769,0.0524715,0.206332,18.1787,42.47
0.0556296,0.99471,0.0525499,0.805322,18.6154,42.4717
0.0558241,0.980025,0.0508814,0.573316,19.5939,42.473
0.0560354,0.991539,0.0523104,0.888425,19.9009,42.4737
0.05642,0.987817,0.0519218,0.644122,19.7583,42.4744
0.0561365,0.993931,0.0525646,0.624169,19.2387,42.4758
0.0560858,0.987222,0.051648,0.505395,19.5917,42.4763
0.0554622,0.999526,0.0506314,0.937769,19.2493,42.4791
0.0562422,0.9823,0.0506898,0.876954,19.3324,42.4794
0.0557654,0.982318,0.0510558,0.0288974,19.312,42.4796
0.0547276,0.994972,0.0501731,0.712882,17.0647,42.4799
0.0561983,0.988266,0.051646,0.720971,19.6299,42.4804
0.0556991,0.979353,0.0504494,0.196628,18.6293,42.4806
0.0560602,0.991573,0.0502571,0.417094,18.8936,42.4824
0.0571331,0.997982,0.0503274,0.489849,19.1483,42.4832
0.0555003,0.998588,0.052218,0.26125,19.6884,42.4832
0.0558672,0.979662,0.0513335,0.337126,19.3665,42.4868
0.056235,0.985919,0.0513239,0.608731,19.1977,42.4877
0.0558246,0.997045,0.0520314,0.993199,18.1227,42.4889
0.054845,0.994705,0.0508893,0.911878,17.2684,42.4917
0.0567342,0.980815,0.0506894,0.380115,19.2574,42.4921
0.0552046,0.996371,0.0506526,0.237694,18.4314,42.493
0.0550039,0.998013,0.0506278,0.615232,17.6596,42.4934
0.0565498,0.994346,0.0528887,0.14951,19.2952,42.4948
0.0557418,0.978296,0.0506433,0.710183,18.4892,42.4957
0.0558329,0.981545,0.0517536,0.0798978,19.9194,42.4957
0.0547957,0.999367,0.0516046,0.230012,17.0179,42.4959
0.0558581,0.983281,0.052168,0.887671,19.1791,42.4963
0.0566192,0.996074,0.052977,0.800078,19.8595,42.4967
0.0555754,0.983999,0.0510015,0.9764,18.2681,42.4974
0.0559082,0.981623,0.0519849,0.417378,19.2015,42.4984
0.0566997,0.998596,0.0533868,0.335734,19.4181,42.4994
0.0554602,0.998836,0.0514421,0.469021,19.8004,42.4996
0.0545504,0.999116,0.0503807,0.439406,17.2389,42.5008
0.0546124,0.999585,0.0505777,1.94354,19.5698,42.5019
0.0554602,0.99437,0.0527712,0.440817,18.9651,42.5024
0.0557338,0.986653,0.0525705,0.0335064,19.2297,42.5035
