beta,permeability,xi,init_days,delay,value
0.0877123,0.107659,0.0595201,9.80474,13.4542,50.0637
0.0867134,0.048238,0.0519012,10.0542,12.9429,50.0637
0.101823,0.1543,0.0798171,2.29905,11.2035,50.0767
0.101707,0.0595976,0.0517058,3.49768,11.0815,50.079
0.104956,0.131039,0.0754511,1.34734,12.5321,50.0791
0.101462,0.175663,0.0815548,2.93018,12.5,50.0871
0.0945607,0.177872,0.0711652,5.42143,11.7426,50.0898
0.10471,0.0645919,0.0507074,2.7576,10.9719,50.1067
0.102354,0.124904,0.0725864,2.21481,11.4228,50.129
0.101928,0.0280607,0.0529678,3.23785,12.5263,50.1385
0.0942855,0.216687,0.0776871,5.84301,11.2709,50.1755
0.0921615,0.0544409,0.0570456,7.96965,13.0513,50.2023
0.107669,0.124503,0.0788065,0.0391489,12.9066,50.2334
0.102006,0.131108,0.0776308,2.22141,13.5215,50.2494
0.0964731,0.0455495,0.0589752,5.94233,13.9467,50.2593
0.0805605,0.161531,0.06027,13.3393,13.6959,50.2685
0.0921261,0.0936568,0.0573157,7.20067,11.4476,50.2712
0.0887365,0.204541,0.065081,8.41594,11.0084,50.2781
0.0859507,0.244797,0.0765853,9.62016,12.76,50.2893
0.0846442,0.239924,0.0708209,10.6902,12.0869,50.2912
0.0992461,0.193766,0.0750031,3.82979,11.0763,50.2967
0.0959821,0.224876,0.0848502,4.00719,12.5366,50.3002
0.102618,0.123345,0.0714649,2.54206,12.7654,50.32
0.0924444,0.0584647,0.0541203,7.5897,11.7869,50.3223
0.0889891,0.173707,0.0629497,8.60078,11.7431,50.3295
0.0975756,0.140039,0.0715237,4.60581,11.1137,50.3437
0.0916345,0.232549,0.0842896,6.86178,12.2703,50.3524
0.0864184,0.227684,0.0674028,9.59501,12.3971,50.4139
0.0970673,0.0197466,0.0527434,5.69007,12.8345,50.426
0.102053,0.155808,0.0741119,2.56076,12.7992,50.446
0.0913216,0.163343,0.0570837,7.34861,11.3535,50.4495
0.0961125,0.128902,0.0566348,5.94715,11.8737,50.4739
0.0968316,0.167766,0.0801693,4.06575,12.8526,50.478
0.0994762,0.00885767,0.0552182,4.12896,13.0231,50.4842
0.107661,0.139273,0.0752914,0.249326,12.1281,50.496
0.0797182,0.253371,0.0695806,13.7544,13.1022,50.5028
0.105545,0.102513,0.0730828,1.49525,12.1838,50.5035
0.0813618,0.0878397,0.053929,13.2532,13.5807,50.5169
0.0959957,0.0939584,0.0619277,5.74864,11.652,50.541
0.0848822,0.189532,0.0713402,10.5048,13.9983,50.5508
0.0901312,0.221323,0.0762733,7.05712,12.8691,50.5556
0.0852668,0.162687,0.0657474,10.0194,12.1575,50.5652
0.0863856,0.193035,0.0738458,9.55606,13.5558,50.5667
0.104107,0.039923,0.0612564,2.33443,12.9889,50.5731
0.082828,0.258437,0.0697146,11.0054,12.46,50.5852
0.0872977,0.142704,0.060075,9.20597,12.2624,50.5899
0.0994174,0.165167,0.0787521,3.78701,11.7374,50.5945
0.0987249,0.189371,0.0851771,3.78713,12.1089,50.5945
0.0872143,0.190093,0.0591904,9.15625,11.5931,50.6024
0.105275,0.122829,0.0656314,1.95798,11.617,50.6259
0.0823566,0.165463,0.0617352,12.5696,12.3335,50.6429
0.0913331,0.252795,0.0842706,6.95004,12.4619,50.6435
0.0982643,0.10304,0.064666,4.16308,12.3446,50.6515
0.0937089,0.094738,0.0584845,6.86931,12.7417,50.6516
0.109639,0.0995564,0.0551378,0.874665,10.8858,50.6535
0.0879443,0.229146,0.0722694,8.81148,12.0985,50.6605
0.0793808,0.168605,0.0592054,14.0366,12.4088,50.6655
0.0960176,0.105261,0.0556562,5.83969,11.4256,50.666
0.0943506,0.177669,0.0774792,5.76132,13.346,50.6701
0.0809179,0.136375,0.0590196,13.2494,12.2777,50.6722
0.0914587,0.249107,0.0880632,6.86007,12.3732,50.677
0.0811431,0.255185,0.070583,12.6834,12.4464,50.6843
0.0923004,0.206171,0.073008,6.37309,12.443,50.6913
0.0855697,0.26831,0.08312,9.59103,13.3277,50.6919
0.110001,0.0710435,0.0524595,0.980679,10.9497,50.6955
0.0912015,0.125941,0.0648335,7.80011,13.2967,50.7036
0.0910353,0.134463,0.0672835,7.00078,12.7528,50.7055
0.075906,0.220191,0.0647337,16.3957,13.6838,50.7116
0.0971954,0.0274734,0.0554984,5.49004,12.2728,50.714
0.0895432,0.235208,0.0827145,7.85506,12.7633,50.7164
0.0964368,0.0586614,0.060383,5.46536,12.8804,50.7184
0.0883359,0.0989908,0.0524799,9.93033,12.7838,50.7189
0.0853937,0.135802,0.0628589,10.1767,13.2692,50.7197
0.0858895,0.108986,0.0606243,10.354,13.8853,50.7227
0.104624,0.143384,0.0814821,1.41643,12.9131,50.7327
0.0974539,0.170803,0.0629004,4.80077,11.1799,50.7596
0.0985207,0.208191,0.084999,3.45199,11.5087,50.7721
0.0977279,0.109373,0.0659554,4.87455,13.9255,50.7722
0.0769936,0.236509,0.0706335,15.7744,13.2392,50.7749
0.0780456,0.157539,0.05731,15.5264,12.4617,50.7775
0.0867694,0.168074,0.0669329,9.90972,13.6252,50.778
0.0963756,0.189546,0.0850901,4.88527,12.4956,50.786
0.0824017,0.291818,0.0792288,11.8735,12.6304,50.8154
0.0807025,0.302068,0.0763151,12.8115,12.8469,50.843
0.0969337,0.0455864,0.0571893,5.82983,12.9927,50.8433
0.102191,0.125269,0.0758448,2.9464,13.9323,50.8588
0.0855557,0.280667,0.0856266,9.22173,12.8673,50.8666
0.10139,0.0353093,0.060494,3.62347,13.8865,50.8719
0.0896159,0.228846,0.0839215,7.75901,12.2556,50.8864
0.0911832,0.130266,0.062423,7.4248,13.8326,50.8995
0.0996963,0.133366,0.0719891,3.90771,13.7299,50.9033
0.0878592,0.132829,0.0573705,9.15815,12.395,50.9247
0.095413,0.122166,0.064111,5.59107,11.7561,50.9295
0.0795781,0.246375,0.0729915,13.295,13.4529,50.9435
0.0768898,0.150076,0.0517867,16.7232,12.4635,50.9516
0.0792217,0.308198,0.0780374,13.8614,12.3765,50.9575
0.0920189,0.218218,0.0707001,6.91851,11.8579,50.9939
0.0879698,0.210643,0.0754783,8.62561,13.2326,50.995
0.0818621,0.20158,0.0600206,12.5201,12.8788,51.0024
0.108072,0.108411,0.0777388,0.446211,11.0675,51.003
0.0886469,0.192157,0.0632349,8.63081,11.2653,51.004
0.0798239,0.125047,0.0507298,14.7771,12.2491,51.0101
0.0824044,0.172583,0.0554445,12.2124,12.6558,51.0103
0.108831,0.116569,0.0589877,0.11143,10.0424,51.0286
0.0923412,0.0459296,0.0563197,7.99941,12.6541,51.0334
0.103505,0.20182,0.0878716,1.71287,11.7958,51.0386
0.0760057,0.246153,0.0612792,16.0192,12.4609,51.0517
0.105957,0.0677113,0.0678957,1.35496,13.0366,51.0547
0.0949113,0.159121,0.0764833,5.38937,12.4699,51.0642
0.0871555,0.156166,0.0689065,9.79865,12.7261,51.0705
0.0856561,0.125355,0.063421,10.1987,13.8486,51.0759
0.107936,0.12721,0.0703404,0.264309,12.7839,51.0895
0.101247,0.177489,0.0824907,2.5842,12.6356,51.0905
0.0923168,0.221153,0.071391,6.00946,11.0439,51.0957
0.0780364,0.146397,0.0573674,15.435,12.1346,51.1006
0.0963357,0.195492,0.0766629,4.04616,12.1054,51.1121
0.0744069,0.260398,0.0677637,17.7548,13.5181,51.1125
0.0932142,0.152715,0.0607877,6.62646,12.7956,51.1152
0.0996352,0.0144356,0.0512753,4.31911,12.6073,51.1173
0.103652,0.203833,0.0833993,1.19624,11.6192,51.1292
0.0868981,0.1689,0.0699126,9.26017,12.3389,51.132
0.0814046,0.252335,0.065329,12.9348,12.473,51.1327
0.102913,0.0992182,0.0641104,2.42046,12.5783,51.1402
0.103367,0.0894391,0.0664394,2.67302,12.1852,51.1453
0.105686,0.116066,0.0609116,1.48935,10.5486,51.1466
0.0878277,0.25136,0.074044,8.9128,12.8747,51.1468
0.0891094,0.179317,0.0580146,8.56324,11.5934,51.1478
0.0967734,0.166284,0.0805191,4.14563,12.798,51.1702
0.101535,0.0293909,0.0598172,3.29744,13.8789,51.1767
0.107073,0.162785,0.0900606,0.0160274,11.6715,51.2058
0.0993985,0.0222067,0.055173,4.63617,13.5359,51.2076
0.0985756,0.0714862,0.0565078,4.85909,11.0278,51.2105
0.10211,0.0232491,0.0511427,3.73661,12.3773,51.2304
0.0968261,0.180648,0.0702178,4.10956,12.2087,51.2305
0.0908278,0.161521,0.0651576,7.67347,11.1649,51.2675
0.10427,0.0236999,0.0601089,2.89498,13.7304,51.2767
0.086566,0.0562373,0.0551332,10.1967,13.6549,51.2864
0.0878664,0.244989,0.0836111,8.45925,12.6457,51.2906
0.093228,0.121911,0.0681147,6.50606,12.8585,51.2967
0.101802,0.030044,0.0587561,3.31524,11.5693,51.2981
0.102908,0.105408,0.0624363,2.14568,11.2142,51.3033
0.106354,0.0979343,0.0611726,1.0161,10.2428,51.3041
0.0878681,0.124035,0.0561007,9.03369,11.9218,51.3045
0.101351,0.0894398,0.0544345,3.65909,10.3257,51.3114
0.0941269,0.232287,0.0743235,5.58528,11.745,51.3199
0.0844662,0.135833,0.0530562,11.0484,12.1919,51.3302
0.0815099,0.113827,0.0534796,13.3429,12.97,51.3314
0.106355,0.0527948,0.0658146,1.77267,13.3249,51.3503
0.0971858,0.168485,0.0711768,4.04814,12.4953,51.3519
0.0929835,0.126981,0.0697197,6.37727,13.51,51.3535
0.0895917,0.0856138,0.0596413,8.43832,13.6576,51.3664
0.099575,0.127095,0.0758589,3.37068,13.1954,51.3681
0.0931443,0.149538,0.0694551,6.89801,12.9921,51.3728
0.103613,0.191906,0.0862989,1.89677,11.184,51.3776
0.0989651,0.168012,0.0780551,3.82181,13.6465,51.38
0.0813188,0.0863726,0.0533206,13.3066,13.7112,51.3921
0.0941109,0.196974,0.0802664,5.28163,13.7689,51.4038
0.0870268,0.0534289,0.0518782,10.5535,12.0056,51.4137
0.0895588,0.107356,0.0636754,8.89889,12.5422,51.417
0.0902208,0.190789,0.0793964,7.47294,12.6239,51.4175
0.0912379,0.257762,0.0919746,6.22693,12.4903,51.4197
0.0785835,0.0917106,0.0526301,15.8799,12.1441,51.4201
0.0791487,0.203921,0.0582395,14.1227,12.3009,51.4253
0.098722,0.0413551,0.0608685,4.15339,13.8825,51.4255
0.0908598,0.159379,0.0732421,7.97572,12.8387,51.43
0.10053,0.22999,0.0907431,2.80089,11.76,51.4305
0.10196,0.0256603,0.0523317,3.92345,12.5941,51.4712
0.0943294,0.219725,0.069684,5.87232,11.1872,51.4743
0.100677,0.220984,0.0855841,2.19599,11.0133,51.4881
0.0985192,0.19376,0.0886152,3.16503,12.2677,51.4887
0.0802682,0.203843,0.0664491,13.072,13.2373,51.4929
0.0923744,0.20482,0.0742908,6.92009,11.3479,51.4945
0.095758,0.239789,0.0829095,4.31629,11.8281,51.499
0.0864038,0.11148,0.0545897,10.8877,12.3615,51.5023
0.102097,0.148982,0.0779064,2.92105,12.6035,51.513
0.109326,0.0953336,0.06806,0.706122,11.9307,51.5156
0.0925181,0.0456904,0.054056,7.67575,13.1568,51.5296
0.0941117,0.187841,0.0792127,5.47542,12.1117,51.545
0.0968599,0.0280571,0.0571093,5.59767,13.2174,51.5534
0.101645,0.151323,0.0807529,2.63362,12.323,51.5613
0.0784623,0.112857,0.0515409,15.0405,12.7011,51.5641
0.098395,0.234579,0.0833597,3.30517,11.5414,51.5643
0.101234,0.103665,0.0591579,3.99546,11.4108,51.5653
0.103293,0.123069,0.0565951,2.07404,10.235,51.5656
0.103303,0.091588,0.0590518,2.61783,11.1483,51.5808
0.0876467,0.23923,0.0838933,8.27938,13.7104,51.5812
0.10235,0.0236043,0.0529918,3.00473,12.6375,51.5843
0.0988792,0.0615063,0.0539652,4.07385,11.5752,51.5846
0.0906507,0.0674205,0.0510829,8.36558,12.2496,51.5891
0.106332,0.0770948,0.065864,1.97262,12.7809,51.6123
0.100979,0.18092,0.0878252,2.15086,13.0728,51.6188
0.101908,0.164567,0.0781811,2.5592,12.9581,51.6218
0.0887947,0.158382,0.0639806,8.88261,12.3536,51.6382
0.10018,0.146069,0.0607555,3.79846,11.2669,51.6385
0.104644,0.0702377,0.0526699,2.91051,10.7067,51.6567
0.0780727,0.136837,0.0558267,15.4581,12.6363,51.6608
0.0822743,0.26275,0.0800157,11.2397,13.1061,51.679
0.104665,0.128786,0.0749406,1.44845,12.2987,51.6827
0.093575,0.240696,0.0933217,5.14527,12.8189,51.6827
0.0733508,0.254836,0.0620126,18.1866,13.7202,51.6904
0.0721359,0.254974,0.0632659,19.3983,13.646,51.6905
0.0840419,0.123951,0.057647,11.2023,13.828,51.6945
0.0739139,0.168188,0.0575328,18.4184,13.3599,51.6947
