beta,permeability,xi,init_days,delay,value
0.0565768,0.958124,0.0777899,0.046379,9.25543,26.6762
0.0572433,0.917999,0.0681288,0.0440852,9.26646,26.6763
0.0558376,0.997872,0.139782,0.181998,11.0098,26.6766
0.0561212,0.990437,0.102253,0.969402,10.3036,26.6796
0.056083,0.994106,0.102998,0.727698,10.7753,26.6799
0.0562206,0.981469,0.107625,0.412224,11.1185,26.6808
0.0561164,0.983744,0.11173,0.0347339,11.6243,26.681
0.0558622,0.994194,0.157748,0.88647,12.8277,26.6811
0.0563559,0.962223,0.0987135,0.0935089,10.6196,26.6814
0.0555993,0.98191,0.0750021,1.28215,9.75199,26.6834
0.0554429,0.948009,0.0538068,2.88763,8.60312,26.6834
0.056252,0.983201,0.0861106,0.771039,9.60502,26.6836
0.0558594,0.997059,0.110027,0.00573142,10.3939,26.684
0.0561447,0.974489,0.110885,0.634131,10.1163,26.6842
0.0551638,0.998377,0.0936571,1.34241,10.6777,26.6853
0.055188,0.964445,0.055348,2.32568,8.91654,26.6853
0.0561882,0.973974,0.11722,0.655039,11.7811,26.6872
0.0557773,0.995161,0.145541,0.443129,11.1044,26.6877
0.0563321,0.97009,0.110246,0.846642,11.3521,26.6884
0.0567593,0.944748,0.0687784,0.595673,8.93962,26.6885
0.0562053,0.970916,0.0946084,0.757906,9.6118,26.6894
0.0571123,0.932234,0.0623044,0.682308,8.89858,26.6895
0.0565984,0.948392,0.080785,0.661125,9.69165,26.6908
0.0561228,0.97737,0.121147,0.359724,11.4784,26.6911
0.0559667,0.994683,0.133945,0.855821,12.0842,26.6912
0.0558194,0.996078,0.159499,0.114297,12.738,26.6915
0.0572508,0.919355,0.0669475,0.975326,9.45901,26.6917
0.0569262,0.9354,0.0683924,0.798377,8.31477,26.6923
0.0560227,0.982692,0.129886,0.600869,11.6096,26.6925
0.0559061,0.994609,0.0986539,0.596853,9.9513,26.6927
0.0558696,0.993038,0.12254,0.797174,10.1829,26.6927
0.0561486,0.980551,0.133977,0.28246,12.3682,26.6932
0.0551626,0.996411,0.109106,1.80121,11.4407,26.6934
0.0554459,0.95008,0.0535549,2.03135,8.28359,26.6937
0.0560269,0.989655,0.110578,0.172644,10.255,26.6941
0.0557739,0.997362,0.137142,0.964543,11.891,26.6944
0.0554344,0.989832,0.0863478,1.11372,10.5756,26.695
0.0562359,0.976821,0.113822,0.993738,11.0557,26.6951
0.0561092,0.983001,0.137214,0.998142,12.9193,26.6966
0.0564124,0.968117,0.102847,0.844564,11.3005,26.6981
0.054641,0.999432,0.076678,2.1969,10.7882,26.6983
0.0559314,0.995437,0.129765,0.906452,11.1973,26.6986
0.0558456,0.957142,0.0655627,1.08129,8.83282,26.6987
0.054265,0.979851,0.0586776,3.0451,9.10653,26.6996
0.0565398,0.962505,0.0863985,0.307787,10.1641,26.6997
0.0563268,0.965173,0.0917723,0.0240187,9.66427,26.7013
0.0558764,0.959817,0.0624777,1.86642,8.43041,26.7021
0.0553363,0.984164,0.091924,1.59804,10.2814,26.7022
0.0553384,0.955651,0.0532779,2.3789,8.51408,26.7026
0.0565961,0.921468,0.0540599,1.2664,8.62806,26.7034
0.0562871,0.976064,0.10886,0.616176,11.9692,26.7035
0.0552988,0.989959,0.089809,1.19618,10.9601,26.7039
0.0555278,0.984128,0.0737918,1.53973,9.315,26.7049
0.0566195,0.948427,0.0889892,0.703143,10.4078,26.7049
0.0559815,0.989566,0.147563,0.31396,12.2788,26.7053
0.0564257,0.928862,0.0545363,1.82297,8.61839,26.7055
0.0560876,0.942703,0.0667806,1.03045,9.78648,26.7061
0.0563243,0.937438,0.0575106,1.02852,8.99016,26.7072
0.0552326,0.994809,0.0873773,1.26704,9.56454,26.7075
0.0558961,0.962987,0.0615149,1.49244,8.63607,26.7077
0.0562175,0.979462,0.126162,0.0825614,12.0778,26.7079
0.0563315,0.975759,0.092219,0.513725,10.9833,26.708
0.0557049,0.998827,0.126765,0.220783,10.338,26.7086
0.0561262,0.980999,0.135422,0.899578,12.8639,26.7092
0.055025,0.97039,0.0597791,2.24767,8.37239,26.7106
0.0557126,0.973253,0.0655333,1.97426,8.14959,26.7115
0.0556596,0.973855,0.0753247,1.61381,9.08224,26.7118
0.0543336,0.978636,0.0567978,3.30658,9.40643,26.713
0.0552889,0.988795,0.0974662,1.98886,10.8849,26.7132
0.0568567,0.947425,0.0668014,0.627307,8.12003,26.7138
0.0562268,0.972445,0.106619,0.444011,10.4629,26.7141
0.0541817,0.99006,0.0578365,3.22367,9.51818,26.7151
0.0560518,0.991753,0.152762,0.917365,13.5069,26.7156
0.0550013,0.968329,0.0654576,2.64979,9.31507,26.7157
0.0560654,0.996629,0.0903141,0.741108,9.68168,26.7159
0.0561836,0.975594,0.0886823,0.322831,9.26338,26.7166
0.0561012,0.978408,0.0972393,0.688365,9.82038,26.7167
0.056375,0.977781,0.0834199,0.724049,9.24166,26.717
0.0562702,0.974404,0.101324,0.123348,10.2387,26.7174
0.0562552,0.970241,0.111186,0.740792,11.4995,26.7176
0.0557848,0.97065,0.0697863,1.00283,9.78189,26.7178
0.0567771,0.943574,0.0829347,0.954658,10.2059,26.7181
0.0547889,0.990777,0.0616543,2.91314,8.05468,26.7184
0.0543519,0.978294,0.0563904,3.88862,9.02794,26.7184
0.0547906,0.990196,0.0725004,2.35795,10.1012,26.7184
0.0563455,0.97029,0.0833631,0.44589,9.55758,26.7184
0.0567069,0.95304,0.0744429,0.153639,9.6394,26.7187
0.0552363,0.995766,0.10111,1.05398,11.5083,26.7192
0.0560502,0.992268,0.134225,0.097026,12.9633,26.7196
0.0562484,0.977807,0.123811,0.684465,12.1526,26.7198
0.0560857,0.990344,0.117662,0.114149,11.8246,26.7198
0.0543249,0.983051,0.0557523,3.3461,9.83121,26.7199
0.0566671,0.944409,0.083047,0.880729,9.92276,26.7211
0.0563051,0.934057,0.0623395,1.69193,9.75335,26.7212
0.0541585,0.984458,0.060549,3.20493,9.90563,26.7213
0.0569067,0.929776,0.0754258,0.557027,9.76216,26.7214
0.0557624,0.970891,0.0692569,1.88171,9.36017,26.7215
0.0559906,0.9973,0.133563,0.344496,12.088,26.7222
0.0560032,0.990934,0.0983508,0.484531,9.30764,26.7225
0.0543833,0.978307,0.0561719,3.70574,9.80025,26.7227
0.0563409,0.975477,0.0918079,0.1599,10.4797,26.7228
0.0564747,0.922848,0.0565311,1.42571,8.22626,26.7232
0.0565702,0.963223,0.0807037,0.338326,9.16187,26.7232
0.0555939,0.969231,0.0788723,1.24704,9.7024,26.7234
0.0559044,0.993339,0.136656,0.00312567,11.6444,26.7242
0.0546785,0.994094,0.0748482,2.86911,10.3805,26.7246
0.0560139,0.990131,0.165025,0.282181,13.5845,26.7249
0.0547969,0.990266,0.0719416,2.63516,10.951,26.7253
0.0548764,0.98633,0.0602403,2.87782,8.31815,26.7259
0.0554182,0.986252,0.0817078,1.12612,9.33307,26.7266
0.0540511,0.990026,0.062247,3.18009,9.88835,26.7284
0.0561653,0.977089,0.0958916,0.614805,9.62392,26.7285
0.0546217,0.993116,0.0806671,2.38363,10.5758,26.7289
0.0559995,0.994106,0.152095,0.100137,13.1967,26.7289
0.0560404,0.985758,0.102644,0.61283,10.0958,26.729
0.0572129,0.921374,0.0682535,0.0277515,9.14689,26.7296
0.0549013,0.986823,0.064159,2.16552,9.59481,26.7298
0.0566928,0.952781,0.078973,0.466169,9.84999,26.7298
0.0552505,0.990006,0.0928541,1.42582,10.5101,26.7302
0.0559832,0.990612,0.163201,0.0451877,13.1136,26.7302
0.0552191,0.999534,0.106498,1.37546,11.6779,26.7314
0.0554267,0.947975,0.0542483,2.69303,8.88096,26.7317
0.0568863,0.938315,0.0805842,0.711281,10.5948,26.7318
0.0555309,0.988917,0.0752896,1.63616,9.01882,26.7325
0.0562037,0.971496,0.100571,0.369416,10.5447,26.7328
