beta,permeability,xi,init_days,delay,value
0.0632846,0.942353,0.0644368,1.27007,14.1858,36.3932
0.0635424,0.964362,0.10328,0.871576,15.1736,36.3933
0.0627271,0.964844,0.0812027,1.98269,15.1647,36.3956
0.0629734,0.990936,0.150395,0.672481,16.718,36.3961
0.0641693,0.940805,0.0834457,0.794935,15.3711,36.3977
0.0634549,0.971173,0.0983703,0.383344,15.2929,36.3988
0.0630768,0.983955,0.142668,0.295046,16.2886,36.3992
0.0630305,0.985872,0.152975,0.901082,16.4529,36.4007
0.0636952,0.959027,0.0991866,0.97077,15.8002,36.4017
0.0627921,0.999482,0.138399,0.411678,16.7211,36.4029
0.063474,0.933,0.061962,1.35504,14.2704,36.404
0.063037,0.986119,0.138912,0.244137,16.9248,36.4042
0.0631438,0.988331,0.106373,0.684276,15.1297,36.4045
0.0630426,0.985435,0.129238,0.729267,16.1732,36.4051
0.0636419,0.962536,0.111007,0.872401,16.4042,36.4078
0.0635444,0.92783,0.0619869,1.87396,14.2774,36.4081
0.0650018,0.902283,0.0633068,0.242921,14.0155,36.4083
0.0643351,0.933702,0.073295,0.237939,14.659,36.4104
0.0621235,0.987008,0.159541,1.20273,17.4362,36.4113
0.0640386,0.945563,0.0843416,0.742587,15.7225,36.4138
0.0621562,0.983411,0.147593,1.91551,17.6939,36.4143
0.0629901,0.99549,0.125127,0.867425,16.9799,36.4155
0.06296,0.988906,0.143468,0.22733,16.9771,36.4167
0.0619717,0.997232,0.119596,1.54311,16.4387,36.4176
0.0634704,0.966364,0.155911,0.732371,17.4555,36.4186
0.0631957,0.97794,0.145257,0.738556,16.2208,36.4188
0.0634598,0.966181,0.148324,0.902493,17.2927,36.4195
0.0620486,0.984977,0.160272,1.54721,17.2741,36.42
0.0636299,0.954944,0.161207,0.444111,17.885,36.42
0.0632463,0.98048,0.112218,0.0779339,15.4976,36.4203
0.0636863,0.963324,0.0946385,0.35894,15.7044,36.4203
0.0611446,0.997146,0.100271,2.55283,16.1632,36.4206
0.0635935,0.95415,0.158112,0.52788,17.3048,36.4212
0.0631447,0.978953,0.158017,0.847155,16.6606,36.4229
0.0629051,0.99773,0.128214,0.162794,16.1312,36.424
0.0647691,0.91613,0.065219,0.285544,14.7367,36.424
0.0632023,0.975209,0.156841,0.847988,16.4819,36.4244
0.0630701,0.983599,0.154241,0.0602842,16.9755,36.4264
0.0631511,0.979562,0.163198,0.741374,17.4243,36.4271
0.0631926,0.980689,0.121816,0.315295,16.0973,36.433
0.0629076,0.991114,0.162126,0.569728,16.9791,36.433
0.0635936,0.966793,0.0985818,0.51411,15.652,36.4345
0.063172,0.983569,0.153795,0.421664,17.2224,36.4349
0.0632761,0.939437,0.0651026,1.63632,14.7359,36.4361
0.0635801,0.960342,0.153063,0.614472,17.2847,36.4365
0.0634934,0.958801,0.158132,0.834146,17.2133,36.4378
0.0631751,0.978019,0.154764,0.262438,16.6692,36.4378
0.0633896,0.971557,0.147758,0.357293,17.1567,36.4395
0.0631949,0.986399,0.107992,0.820356,15.0923,36.4416
0.0649112,0.907628,0.0642379,0.851173,14.1848,36.4427
0.0632032,0.976044,0.152128,0.923549,16.8337,36.4428
0.0621784,0.978966,0.159006,1.28127,17.3284,36.4429
0.0637447,0.958256,0.0965898,0.839607,15.5629,36.4431
0.0612532,0.99284,0.0853482,2.25106,15.2976,36.4453
0.0634635,0.964849,0.149242,0.490068,17.225,36.4457
0.0638893,0.9537,0.0809685,0.792054,14.9548,36.4458
0.0641597,0.940158,0.0852414,0.935828,15.3681,36.4461
0.0634783,0.966119,0.152267,0.472883,17.9147,36.4461
0.0632988,0.969168,0.157502,0.637463,16.3467,36.4473
0.0632632,0.977716,0.113135,0.0360201,15.1155,36.4474
0.0621593,0.992587,0.0926294,1.68646,15.8766,36.448
0.0622184,0.986897,0.107139,1.94715,16.2426,36.4481
0.0631234,0.98101,0.127204,0.784565,16.9767,36.4501
0.0635914,0.962254,0.0991319,0.682593,15.2528,36.4508
0.0636196,0.956986,0.149302,0.0268166,17.3362,36.4536
0.0635535,0.96574,0.111105,0.74671,16.0006,36.4539
0.0632017,0.983078,0.119133,0.681779,16.556,36.4544
0.0620451,0.99462,0.103733,1.92548,15.7245,36.4552
0.062351,0.984835,0.0920557,1.35515,15.1183,36.4561
0.0627932,0.964365,0.0727067,1.40333,14.8148,36.4582
0.0621945,0.991225,0.0913994,1.82351,15.6844,36.4585
0.0630241,0.986973,0.161022,0.129024,17.4887,36.4588
0.0613247,0.990834,0.0813346,2.9996,15.9405,36.4596
0.0635686,0.965586,0.1161,0.632284,16.3377,36.4598
0.0636347,0.950516,0.162741,0.950048,17.3557,36.4598
0.0643425,0.932254,0.0742281,0.259725,14.2129,36.4612
0.0638766,0.948748,0.0936739,0.401285,15.0435,36.4644
0.0619417,0.962959,0.0638203,2.60353,14.26,36.4651
0.0635007,0.958815,0.156195,0.529411,17.374,36.4666
0.0650887,0.897068,0.0621166,0.502313,14.8892,36.4669
0.063265,0.974575,0.146228,0.149956,16.2187,36.4673
0.0631576,0.979157,0.126226,0.653722,16.9888,36.47
0.0620047,0.998289,0.1115,1.68156,16.2313,36.4707
0.0621301,0.988075,0.148197,1.12672,17.5975,36.4707
0.0631815,0.980507,0.154105,0.415274,17.5298,36.471
0.0622622,0.976236,0.156075,1.78922,17.8375,36.4712
0.062222,0.978209,0.160423,1.98075,17.0772,36.4713
0.0635682,0.959568,0.127287,0.427138,16.6745,36.4713
0.0630083,0.992454,0.110538,0.80352,15.0231,36.4715
0.0620226,0.986063,0.161113,1.99306,17.0749,36.4716
0.0620491,0.993491,0.147358,1.8648,17.8734,36.4721
0.0643407,0.936506,0.0702213,0.454594,14.5753,36.4721
0.0619595,0.995544,0.131422,1.01764,16.6075,36.4734
0.0621166,0.995841,0.112057,1.56259,16.8581,36.4744
0.0628213,0.996837,0.1652,0.99439,16.4929,36.4752
0.0622051,0.987603,0.0945704,1.57698,15.2065,36.4753
0.0635172,0.962323,0.126502,0.542247,16.7724,36.4762
0.0633415,0.972212,0.12572,0.738314,16.5259,36.4769
0.0629699,0.988858,0.130708,0.778744,16.1433,36.4773
0.0623698,0.984967,0.0902887,1.2709,15.8572,36.4786
0.0640477,0.943403,0.0849419,0.527194,15.944,36.479
0.0631935,0.9819,0.137117,0.935441,16.0694,36.4794
0.06301,0.992098,0.155928,0.541268,17.9552,36.4799
0.0648792,0.905748,0.0662992,0.0349008,14.0156,36.4836
0.0622646,0.981806,0.11392,1.65954,16.1019,36.4839
0.0631245,0.991867,0.124459,0.904267,16.5749,36.4845
0.062975,0.994507,0.110904,0.753451,15.6912,36.4849
0.0637127,0.948028,0.163509,0.0109055,17.7047,36.4849
0.0624177,0.975723,0.103596,1.0325,16.154,36.4851
0.0633015,0.970874,0.150609,0.0586954,16.5988,36.4852
0.0635154,0.97297,0.0945949,0.750795,15.3368,36.4854
0.0636649,0.922069,0.0594574,1.76136,14.1508,36.4876
0.0635662,0.960515,0.122617,0.778787,16.393,36.488
0.0632001,0.987607,0.121896,0.669805,16.7098,36.4889
0.0633166,0.973172,0.13983,0.883969,16.837,36.4889
0.0631193,0.981857,0.135014,0.327948,16.3626,36.489
0.0635952,0.95327,0.156364,0.261392,17.7189,36.4892
0.0621709,0.980188,0.151452,1.73819,17.4919,36.4893
0.0629728,0.988993,0.15982,0.274639,16.255,36.4895
0.0638133,0.954854,0.0953203,0.32092,15.5899,36.4899
0.0644379,0.925077,0.0798244,0.726825,15.7783,36.4909
0.0629015,0.997688,0.121164,0.608997,15.0028,36.4941
0.0621426,0.986149,0.123908,1.76299,16.9004,36.4941
0.0626377,0.971133,0.0753067,1.56534,14.2915,36.4944
0.0626605,0.970823,0.074972,1.68989,14.5246,36.495
0.0627929,0.998237,0.139419,0.743098,16.5554,36.4958
0.0621098,0.991066,0.0999644,1.45381,15.1277,36.4967
0.0618613,0.997108,0.162288,1.00783,17.3963,36.4978
0.0629083,0.990898,0.157687,0.890968,16.2949,36.4979
0.0649032,0.903911,0.0658869,0.9017,14.4124,36.4995
0.0604122,0.99612,0.0747805,3.47256,15.5492,36.4995
0.0625571,0.968867,0.0894457,1.14018,15.0499,36.4996
0.0637532,0.952885,0.113144,0.680468,16.9383,36.5003
0.0638508,0.955409,0.079553,0.325692,14.2021,36.5013
0.0637317,0.956129,0.0932709,0.916825,15.31,36.5017
0.0633524,0.973485,0.160825,0.942059,17.5632,36.5033
0.0622093,0.976872,0.157134,1.11705,17.4382,36.5033
0.0621763,0.994904,0.0942761,1.15533,15.928,36.5039
0.0622877,0.97439,0.152313,1.73281,17.4994,36.5046
0.0634246,0.969635,0.129992,0.671886,16.1009,36.5067
0.0633197,0.969728,0.145581,0.102693,16.467,36.508
0.0623659,0.978715,0.107902,1.67705,16.1026,36.5083
0.0611148,0.999365,0.091432,2.79194,15.0207,36.5091
0.0632405,0.978788,0.107272,0.824583,15.4187,36.512
0.0636859,0.923463,0.0593336,1.96406,14.2029,36.5123
0.0632987,0.970234,0.157482,0.148012,16.1676,36.5127
0.0621849,0.977709,0.165015,1.44918,17.7006,36.5136
0.0633356,0.969908,0.14604,0.707573,16.7411,36.5161
0.0633412,0.968566,0.158078,0.708599,17.6656,36.5182
0.0631411,0.991297,0.124754,0.861147,16.4836,36.5185
0.0637061,0.951989,0.144982,0.49636,17.7109,36.5188
0.0633654,0.966299,0.149689,0.972693,16.3101,36.5189
0.0639802,0.947295,0.0804694,0.720266,14.0177,36.5196
0.0631413,0.980043,0.157095,0.393806,16.3186,36.5203
0.0628566,0.999575,0.115703,0.401755,15.2747,36.5216
0.0635944,0.952558,0.155914,0.57642,17.9658,36.5216
0.0635679,0.960469,0.147318,0.264306,17.764,36.5219
0.0636477,0.954388,0.145947,0.922126,17.3259,36.5249
0.0634473,0.967567,0.104437,0.0224644,15.7479,36.5249
0.063055,0.994394,0.130589,0.870778,16.24,36.5253
0.0631292,0.980672,0.157558,0.0306846,16.0531,36.5257
0.063405,0.971503,0.109886,0.0964425,15.221,36.5259
0.0635647,0.967047,0.110164,0.703505,16.5585,36.5263
0.0631256,0.979113,0.127757,0.00830565,16.0115,36.527
0.0626962,0.962854,0.0870129,1.11673,15.4833,36.5273
0.0622485,0.991529,0.0926437,1.65208,15.7073,36.5286
0.062332,0.981624,0.108598,1.45234,16.1546,36.5289
0.0639206,0.950085,0.0813397,0.847836,14.5828,36.5298
0.0631984,0.982987,0.160074,0.69722,17.3202,36.5316
0.0630867,0.950556,0.0666822,1.63036,14.5465,36.532
0.0621172,0.989438,0.141864,1.65553,17.8007,36.5332
0.0637801,0.961037,0.0906424,0.280138,15.6765,36.5335
0.06124,0.996735,0.0866672,2.4229,15.5468,36.5337
0.0620153,0.990596,0.149015,1.01042,17.7579,36.5338
0.0636654,0.966537,0.0916904,0.186693,15.3336,36.534
0.0624132,0.939978,0.0570145,2.70972,14.7307,36.534
0.0636462,0.952394,0.149555,0.556286,17.333,36.5372
0.0631724,0.983497,0.137598,0.408231,16.0376,36.5372
0.0620508,0.993647,0.101686,1.33312,15.6463,36.5377
0.0623275,0.972829,0.151889,1.3543,17.6873,36.538
0.0619734,0.997249,0.140493,1.54936,17.9158,36.5393
0.0628116,0.999531,0.133308,0.805116,16.5635,36.5406
0.0653662,0.886499,0.0583977,0.194992,14.1405,36.5445
0.0629695,0.997319,0.115509,0.373837,15.9865,36.545
0.0620977,0.984121,0.150483,1.83876,17.2186,36.5461
0.0619991,0.996404,0.105536,1.42786,15.8055,36.5464
0.0630769,0.985198,0.116156,0.0320893,15.1431,36.5472
0.0629712,0.99624,0.13953,0.248503,16.3225,36.5477
0.0634191,0.97325,0.0973653,0.15722,15.406,36.5515
0.0635522,0.963494,0.123693,0.0542129,16.4952,36.5517
0.0620599,0.981471,0.164861,1.44807,17.5718,36.5524
0.0634574,0.966412,0.116753,0.260592,16.3481,36.5535
0.0629934,0.994899,0.162965,0.997235,17.9442,36.5541
0.0637675,0.914079,0.0600563,1.73749,14.5157,36.5548
0.0624836,0.972148,0.0941058,1.49836,15.9567,36.5558
0.063292,0.98234,0.117668,0.14393,16.4764,36.5581
0.0622407,0.989001,0.108894,1.49097,16.9001,36.5585
0.0620025,0.994348,0.118254,1.35867,16.1468,36.5589
0.0639033,0.947141,0.0899548,0.16925,15.6552,36.5591
0.0637708,0.914565,0.0602983,1.45724,14.1569,36.5599
0.0631802,0.979777,0.111872,0.120182,15.8095,36.56
0.063348,0.965713,0.154842,0.128696,16.3353,36.5606
0.0633042,0.972408,0.132361,0.00154045,16.4017,36.561
0.0622303,0.981592,0.139065,1.59829,17.7374,36.5613
0.0637424,0.945092,0.157948,0.651095,17.5709,36.5618
0.0629634,0.988645,0.130394,0.21339,16.8932,36.562
0.0631305,0.986946,0.164145,0.818214,17.2837,36.5635
0.0635172,0.964011,0.103253,0.0799576,15.1841,36.5637
0.0629455,0.986581,0.144552,0.421627,16.1074,36.5644
0.0637967,0.944166,0.153706,0.586122,17.9138,36.5648
0.0637896,0.958099,0.0877399,0.0833444,15.3335,36.5649
0.0646256,0.919531,0.0699991,0.147317,14.0391,36.5649
0.0630347,0.983658,0.137486,0.499985,16.3878,36.5652
0.0638634,0.948074,0.0977206,0.402767,15.1528,36.5657
0.0638194,0.915425,0.0588243,1.37919,14.2819,36.5666
0.0622267,0.982483,0.117099,1.42644,16.8136,36.5676
0.0634529,0.967671,0.131387,0.428209,16.1592,36.5681
0.0636504,0.962938,0.111023,0.761045,16.5525,36.5687
0.0632031,0.985859,0.126909,0.342165,16.3306,36.5692
0.063208,0.976772,0.135678,0.920872,16.2252,36.5693
0.0620868,0.986669,0.145733,1.62208,17.0408,36.5694
0.0630064,0.985038,0.141872,0.327773,16.0538,36.5695
0.0634409,0.967198,0.13448,0.689845,16.8046,36.5706
0.0613821,0.991118,0.0781659,2.8947,15.9481,36.5707
0.062921,0.99487,0.15315,0.933798,16.1867,36.5712
0.0639841,0.946466,0.0855053,0.968936,15.0606,36.5712
0.0625687,0.972955,0.0886337,1.29175,15.1339,36.5729
0.0631752,0.986953,0.118193,0.711033,16.236,36.5747
0.0628189,0.961642,0.0717194,1.80646,14.9807,36.5747
0.0632232,0.972168,0.165294,0.566353,16.692,36.5761
0.0620075,0.996501,0.150499,1.63534,17.0001,36.5762
0.0635246,0.964768,0.107386,0.0735379,15.7934,36.5762
0.0645942,0.921375,0.070455,0.546999,14.8312,36.5768
0.0636073,0.949984,0.160422,0.147713,17.3202,36.5773
0.0630775,0.993156,0.109357,0.226064,15.3322,36.5773
0.0631126,0.980714,0.147879,0.670834,16.5363,36.5781
0.0623241,0.987221,0.0926966,1.82551,15.3263,36.5784
0.0622585,0.977271,0.158325,1.99006,17.3343,36.5784
0.0623832,0.978423,0.107551,1.18043,16.8193,36.5795
0.0628861,0.998984,0.149289,0.263152,16.9091,36.5797
0.0632566,0.976616,0.150594,0.505271,17.3223,36.5806
0.06215,0.958044,0.0599547,2.36993,14.2474,36.5808
0.0621399,0.986067,0.138894,1.64307,17.3597,36.5819
0.0622018,0.984068,0.110407,1.39776,16.9941,36.5822
0.0634374,0.962718,0.145354,0.933435,16.5903,36.5827
0.0630698,0.982602,0.139457,0.446304,16.5265,36.5831
0.0623577,0.987581,0.0884242,1.2424,15.5129,36.584
0.0619437,0.996439,0.115284,1.86129,16.192,36.585
0.0619687,0.997931,0.163292,1.4054,17.9814,36.5864
0.0628855,0.995294,0.159866,0.404873,16.4861,36.5878
0.0622863,0.973869,0.149723,1.27654,17.3441,36.5878
0.0636718,0.954795,0.154946,0.431191,17.0544,36.5879
0.0630625,0.987633,0.120964,0.992011,15.1575,36.588
0.0620966,0.982959,0.152334,1.94025,17.3691,36.5881
0.0629942,0.985807,0.130732,0.540588,16.5506,36.5882
0.0637436,0.958582,0.0834916,0.372447,14.6667,36.5884
0.063663,0.955943,0.152838,0.828546,17.3335,36.5891
0.0637883,0.945631,0.150641,0.701215,17.1414,36.5891
0.0612193,0.993274,0.0994176,2.02552,16.6559,36.5893
0.0633975,0.966156,0.14914,0.820901,16.9062,36.5894
0.0632155,0.972348,0.164707,0.699002,16.4434,36.5895
0.0634445,0.959923,0.159332,0.963316,17.0858,36.5896
0.0629288,0.999184,0.164416,0.0699627,17.0623,36.59
0.0645696,0.917191,0.0716428,0.959089,14.1381,36.59
0.0634676,0.967566,0.153889,0.361727,17.6593,36.5901
0.0645018,0.927471,0.0674514,0.0178692,14.1796,36.5903
0.0621185,0.994251,0.101532,1.35628,15.0383,36.5908
0.0636215,0.928523,0.0599745,1.62817,14.1212,36.591
