beta,permeability,xi,init_days,delay,value
0.115531,0.143769,0.121543,7.55773,14.5243,133.829
0.0826457,0.234743,0.103419,24.375,15.8391,133.849
0.130512,0.0174602,0.0846056,3.018,13.3774,133.856
0.0852624,0.244192,0.110064,22.186,15.6711,133.877
0.11264,0.144793,0.137,8.12706,15.8125,133.877
0.117041,0.068978,0.0853024,7.59618,13.5443,133.878
0.0945293,0.24754,0.138675,16.426,15.3995,133.883
0.107129,0.163866,0.121608,10.2588,15.4003,133.884
0.115857,0.112127,0.10118,7.30775,14.8619,133.893
0.111939,0.0445603,0.0929702,9.9133,14.1931,133.929
0.119279,0.0725439,0.0940958,6.54159,14.0162,133.943
0.0965004,0.0674656,0.0778432,16.4543,14.5073,133.943
0.120797,0.0121223,0.0851287,6.52707,14.667,133.944
0.0954766,0.144173,0.0899613,16.9628,14.8083,133.945
0.0775421,0.293799,0.113533,28.1811,16.1368,133.979
0.0974652,0.243351,0.16487,14.615,17.5245,133.989
0.0828214,0.0231125,0.0700907,25.578,15.5961,134.004
0.120492,0.133427,0.147699,5.88413,16.9312,134.014
0.104346,0.073855,0.0904478,12.0838,14.4039,134.026
0.137469,0.0595351,0.114819,1.26534,13.6954,134.035
0.133547,0.0328969,0.0972392,2.24611,14.1905,134.051
0.0880924,0.211648,0.112783,20.5754,16.3824,134.092
0.0943886,0.221531,0.12757,16.977,16.3929,134.104
0.093502,0.153875,0.100852,17.1418,15.6747,134.121
0.121709,0.126868,0.136665,5.3033,14.2653,134.158
0.103446,0.131032,0.104356,12.2948,15.9959,134.181
0.109556,0.0384141,0.0787745,10.4712,14.5248,134.222
0.110002,0.0253086,0.0781886,10.6424,13.373,134.229
0.0906467,0.274331,0.157292,18.5644,16.5319,134.238
0.105365,0.152014,0.1236,11.4269,15.874,134.247
0.108979,0.102988,0.0959391,10.0736,13.0863,134.254
0.0966869,0.190377,0.109535,15.6158,15.8648,134.259
0.0846973,0.293471,0.144294,22.2368,16.7341,134.262
0.106164,0.197392,0.164192,10.1975,17.1705,134.273
0.112801,0.0229925,0.0821314,9.38005,13.3775,134.289
0.109941,0.0435903,0.0834317,10.3131,13.2783,134.29
0.105813,0.118618,0.0917726,11.8888,14.7632,134.293
