beta,permeability,xi,init_days,delay,value
0.0671177,0.912514,0.123738,1.10162,2.29565,58.2909
0.0666277,0.933827,0.148046,1.61741,2.87731,58.2921
0.0642295,0.962776,0.116768,3.75763,2.53653,58.2921
0.0659138,0.928401,0.111825,2.00168,2.60146,58.2961
0.0688989,0.884638,0.114584,0.730733,2.64972,58.2999
0.0667661,0.925824,0.154236,1.19503,3.05449,58.3017
0.0663397,0.941785,0.158431,1.69606,2.04285,58.3021
0.065664,0.935715,0.125458,2.44697,2.60533,58.3031
0.0670423,0.918114,0.117219,1.98725,2.7855,58.3039
0.068518,0.893893,0.140563,0.604896,2.25707,58.3047
0.0671665,0.910392,0.149003,1.53056,3.01264,58.3062
0.0640119,0.972956,0.153756,3.82335,4.17436,58.3068
0.0687536,0.886474,0.129527,0.367487,2.9936,58.3078
0.0669812,0.91524,0.159489,1.74316,3.88996,58.3091
0.067275,0.907767,0.1189,1.10261,2.76286,58.3106
0.0651007,0.963195,0.157015,2.70932,3.59172,58.3119
0.0638479,0.975539,0.138691,3.47225,2.6194,58.316
0.0672984,0.906539,0.119142,1.83714,2.81578,58.316
0.0681724,0.906808,0.159771,0.455988,2.48776,58.3163
0.0683321,0.906584,0.163139,0.25583,3.25741,58.317
0.0681281,0.907184,0.163834,0.0724075,2.90852,58.3171
0.0689894,0.881275,0.112963,0.872261,2.60558,58.3198
0.0690219,0.878623,0.119512,0.317068,2.24415,58.3206
0.0687296,0.891738,0.11994,0.0196615,2.15813,58.322
0.0688743,0.885987,0.109383,0.889565,2.35972,58.322
0.0671586,0.911926,0.144023,1.19762,3.44187,58.3224
0.0684,0.903317,0.139982,0.989959,3.83295,58.3254
0.0687492,0.886401,0.129764,0.347094,2.53289,58.3262
0.0650463,0.964487,0.158613,2.65386,3.04298,58.3264
0.0628266,0.986642,0.150068,4.02934,3.03519,58.3282
0.0640286,0.968858,0.16503,3.32819,4.62717,58.3286
0.064072,0.969766,0.151424,3.82899,3.34117,58.3296
0.0666643,0.932126,0.147457,1.1422,2.03833,58.3301
0.0654329,0.947524,0.121028,2.3551,2.63686,58.3304
0.0686234,0.894601,0.140153,0.287702,3.27296,58.332
0.0688696,0.885353,0.11481,0.727625,2.8463,58.3336
0.0654221,0.947938,0.156288,2.77644,4.41801,58.3337
0.0670598,0.918886,0.135332,1.77878,3.82656,58.3349
0.0664395,0.938683,0.16225,1.66863,2.50443,58.335
0.0669326,0.92254,0.162718,1.72668,3.51187,58.3399
0.0689463,0.885589,0.105758,0.756945,2.0137,58.3404
0.0658574,0.930882,0.108371,2.06541,2.27923,58.3405
0.0640626,0.971182,0.155028,3.83676,4.58214,58.3419
0.0658073,0.93309,0.114784,2.57513,2.51327,58.3424
0.0667909,0.926771,0.1273,1.67664,2.36883,58.3424
0.0670108,0.915729,0.13354,1.81375,2.52596,58.3452
0.0657024,0.937241,0.119016,2.37247,2.43245,58.347
0.0687171,0.891451,0.113372,0.488541,2.7833,58.3473
0.0629335,0.983863,0.112415,4.95118,2.53887,58.3473
0.0671187,0.914672,0.12991,1.51702,2.91844,58.3477
0.0690464,0.881011,0.105214,0.399197,2.6481,58.3487
0.065169,0.96041,0.16472,2.85426,3.98727,58.3493
0.0640011,0.96878,0.130965,3.84956,2.46568,58.3506
0.0645522,0.949754,0.105907,3.78096,2.23275,58.3515
0.0651835,0.958827,0.133576,2.10912,2.42951,58.3544
0.0629191,0.984096,0.14012,4.11777,3.67279,58.355
0.0671682,0.916062,0.12542,1.17738,3.24849,58.3575
0.0658819,0.930262,0.111189,2.50979,2.18182,58.361
0.0629604,0.983742,0.121743,4.99266,3.78665,58.3626
0.0683695,0.903795,0.141026,0.478255,3.54789,58.3632
0.0663155,0.947124,0.15886,1.25726,2.9147,58.364
0.0686897,0.89117,0.155784,0.111358,3.23641,58.3655
0.0672051,0.913859,0.124471,1.20119,3.83937,58.3664
0.0687524,0.886965,0.132154,0.980326,2.4898,58.3666
0.0672711,0.908978,0.14023,1.1608,3.88417,58.3684
0.0636998,0.980367,0.163651,3.82519,3.37015,58.3698
0.06307,0.975597,0.137533,4.973,3.39134,58.37
0.068911,0.886611,0.108516,0.635757,2.33831,58.3708
0.0662411,0.94938,0.159246,1.2666,2.29642,58.3717
0.0682859,0.908891,0.158282,0.826247,3.15938,58.3731
0.0684818,0.901424,0.143761,0.974781,3.54528,58.3738
0.0644565,0.954138,0.104285,3.215,2.46221,58.3771
0.0642838,0.958575,0.120459,3.08403,2.84536,58.3773
0.0667748,0.930257,0.163939,1.18802,4.71245,58.3786
0.0656689,0.938142,0.129279,2.43396,3.93153,58.3791
0.0649149,0.966694,0.152676,2.43279,2.65437,58.381
0.0674441,0.905779,0.104761,1.50367,2.0047,58.383
0.0642192,0.962517,0.131249,3.51921,3.71643,58.3864
0.0668994,0.926851,0.139493,1.51762,3.68571,58.3873
0.0681055,0.915007,0.155506,0.974887,3.80976,58.3884
0.0671209,0.917366,0.118857,1.69122,2.35219,58.389
0.0653553,0.951971,0.152325,2.03327,3.91029,58.3933
0.0687206,0.888829,0.142862,0.209449,3.72865,58.3937
0.0627265,0.995221,0.135656,4.2415,3.01928,58.3939
0.0672963,0.908043,0.139298,1.16851,3.42011,58.3945
0.0654213,0.949777,0.154316,2.41012,4.00202,58.3959
0.0684291,0.903406,0.133409,0.70418,2.23414,58.3982
0.0625976,0.997007,0.164308,4.72847,4.59783,58.3994
0.0640959,0.963602,0.14724,3.10426,3.01115,58.4019
0.0683837,0.904991,0.161208,0.674422,3.16001,58.4028
0.0680752,0.916922,0.150439,0.205654,2.20905,58.4029
0.0627402,0.993901,0.138597,4.20321,3.85743,58.4029
0.0628367,0.98596,0.136334,4.21414,3.73911,58.4032
0.0650315,0.962636,0.151197,2.41296,2.44669,58.4041
0.0664082,0.942916,0.145151,1.77301,2.91786,58.4043
0.0637205,0.987191,0.158757,3.94057,3.93693,58.4062
0.0654684,0.944956,0.132864,2.33078,2.58906,58.407
0.0668971,0.924948,0.157477,1.17391,4.23605,58.4092
0.0644121,0.954081,0.107038,3.61294,2.22519,58.4103
0.0641444,0.960339,0.150325,3.44496,3.31074,58.4115
0.068808,0.887178,0.136926,0.186622,3.28592,58.4136
0.0673022,0.911464,0.11892,1.55317,3.05705,58.4143
0.0668704,0.927973,0.141822,1.70653,3.86864,58.415
0.0653538,0.946419,0.131421,2.71561,2.17785,58.4154
0.0687495,0.89167,0.124203,0.635676,3.63228,58.4155
0.0650263,0.963756,0.158231,2.54841,3.58003,58.416
0.0630185,0.982199,0.118814,4.11935,3.31653,58.4168
0.0625965,0.997343,0.163652,4.5383,3.08147,58.4179
0.0658917,0.92702,0.113615,2.24525,2.34839,58.418
0.0689988,0.883947,0.103588,0.519851,2.15614,58.4183
0.0684981,0.896823,0.14407,0.401559,2.32355,58.4194
0.0642379,0.959606,0.117758,3.03112,2.61485,58.4202
0.0643313,0.956893,0.113076,3.64292,2.99717,58.4223
0.0687337,0.891388,0.129892,0.386403,3.91535,58.4226
0.0629518,0.982965,0.128617,4.74783,3.49568,58.4232
0.0691778,0.875683,0.10475,0.513196,2.77442,58.4245
0.0688491,0.883591,0.128825,0.427768,2.52335,58.4259
0.0627982,0.992209,0.143234,4.38645,4.41671,58.4264
