beta,permeability,xi,init_days,delay,value
0.0305789,0.0310235,0.0728414,10.4332,19.7524,29.8368
0.0296111,0.011364,0.0637317,13.0761,19.6682,29.8372
0.0298873,0.0215333,0.0570749,13.824,19.7696,29.8373
0.0308482,0.0206444,0.0767525,9.25388,19.8749,29.8375
0.030028,0.0142591,0.0536776,13.7128,19.6673,29.8375
0.0308667,0.0407718,0.0722066,9.77973,19.4628,29.8376
0.0300827,0.0755042,0.0613836,12.0067,19.6213,29.8377
0.0299898,0.0250211,0.0547062,13.6263,19.8124,29.8379
0.0295484,0.10631,0.0560239,14.8435,19.5128,29.8381
0.0303242,0.0723425,0.0645202,11.4206,19.2832,29.8382
0.0308502,0.0338186,0.0518456,11.5236,19.39,29.8386
0.0307581,0.00651551,0.0623189,10.4314,19.0513,29.8387
0.0308574,0.0191028,0.0771713,9.44512,19.9357,29.8389
0.0300345,0.0744837,0.0631782,12.3121,19.1969,29.8392
0.0299152,0.086477,0.0530459,13.0491,19.0526,29.8395
0.0300693,0.0041877,0.0740937,11.4445,19.7057,29.8398
0.0303164,0.0630213,0.0646958,11.7141,19.5391,29.8401
0.0307424,0.00148302,0.0644611,10.3669,19.2985,29.8401
0.0299086,0.0364664,0.0541612,13.7871,19.4558,29.8404
0.0304865,0.0434123,0.0559129,11.7623,19.2633,29.8417
0.0310175,0.00821132,0.0637806,9.59575,19.1007,29.8417
0.0303527,0.0740232,0.0603677,11.9186,19.0603,29.8418
0.0300727,0.0905763,0.0582204,12.7088,19.5172,29.8421
0.0304137,0.00536279,0.0657834,11.5232,19.6141,29.8426
0.0302716,0.101603,0.0647567,11.0244,19.1521,29.8427
0.0295269,0.122986,0.0566252,14.1448,19.5206,29.8429
0.0302352,0.0353659,0.0556173,12.662,19.4541,29.843
0.0295899,0.0878021,0.0558347,14.5961,19.7701,29.8433
0.030509,0.0696896,0.0738836,10.9252,19.8102,29.8433
0.0299158,0.100003,0.0520327,13.9132,19.2406,29.8435
0.0299955,0.122819,0.06191,12.0967,19.5204,29.8436
0.0302623,0.00329963,0.0577198,12.3588,19.5511,29.8438
0.0293255,0.15401,0.0505618,15.0636,19.2278,29.8438
0.0305598,0.0388291,0.073022,10.4636,19.9792,29.8442
0.0304383,0.0357991,0.0576265,11.133,19.0942,29.8442
0.0300417,0.00181681,0.0538522,13.0222,19.7461,29.8443
0.0297955,0.0225866,0.050459,14.9453,19.6873,29.8445
0.0307638,0.0213105,0.0602333,10.1383,19.6386,29.8448
0.0295741,0.12249,0.0524137,14.4557,19.0097,29.8449
0.0299117,0.0457582,0.0529494,13.2327,19.4014,29.8451
0.0306204,0.053862,0.0665019,10.0006,19.5828,29.8454
0.0294344,0.00480395,0.0577159,14.3717,19.3356,29.8459
0.0311325,0.0120512,0.081543,8.29156,19.7156,29.846
0.0306003,0.063192,0.0648639,10.947,19.7789,29.8463
0.0303336,0.0683375,0.0622019,11.4447,19.4029,29.8464
0.029874,0.0283855,0.0572482,13.797,19.8894,29.8465
0.0297251,0.163911,0.0575747,13.0128,19.5762,29.8466
0.029834,0.0123473,0.0688222,12.8105,19.7401,29.8467
0.0293759,0.0199885,0.060277,14.8969,19.3691,29.8468
0.0293926,0.0669131,0.051274,15.323,19.8346,29.8473
0.0307081,0.0340656,0.0626476,10.7043,19.0767,29.8473
0.0300825,0.0107423,0.0515748,13.7841,19.976,29.8475
0.0293298,0.109962,0.052652,15.9656,19.9166,29.8478
0.030647,0.0286113,0.0639506,10.8224,19.4749,29.8486
0.0305961,0.0583398,0.0679142,10.1801,19.822,29.8486
0.0305406,0.0898238,0.0679199,10.3858,19.3175,29.8487
0.0301757,0.0140543,0.0612175,12.1167,19.8323,29.8487
0.0312255,0.0117385,0.0719466,8.97133,19.6103,29.8487
0.0296823,0.0293168,0.0511543,14.3542,19.5553,29.8488
0.0295611,0.0877972,0.0567608,14.9238,19.766,29.8488
0.0297304,0.0225804,0.0531399,14.3845,19.1321,29.8488
0.0296191,0.0513242,0.0559175,14.9676,19.469,29.849
0.0308817,0.037892,0.0703317,9.76411,19.1721,29.849
0.0300979,0.0896411,0.0586988,12.6886,19.396,29.8491
0.0299296,0.0295283,0.0526339,13.8704,19.8361,29.8491
0.0309258,0.00329392,0.0741515,9.84836,19.9993,29.8491
0.0293238,0.125694,0.0526885,15.8273,19.8974,29.8493
0.0298914,0.0390142,0.0548434,13.0978,19.6941,29.8496
0.0296133,0.0988566,0.0511312,14.4634,19.9526,29.85
0.029252,0.185036,0.0521486,15.3235,19.4441,29.85
0.030091,0.0686126,0.0618986,12.885,19.9853,29.8501
0.0301212,0.0113282,0.0620161,12.7522,19.8571,29.8501
0.0303934,0.00416175,0.0629036,11.5856,19.9308,29.8502
0.0305593,0.0375429,0.0720093,10.8917,19.632,29.8502
0.0305615,0.0415367,0.0732643,10.6054,19.4476,29.8503
0.0300098,0.0432327,0.051949,13.281,19.4285,29.8508
0.029589,0.0941739,0.0531762,14.1037,19.4361,29.8509
0.0301964,0.020212,0.0598315,12.9962,19.8928,29.851
0.0300017,0.110914,0.0632489,12.8532,19.7471,29.8513
0.0295879,0.0846175,0.0541389,14.231,19.9222,29.8516
0.0298804,0.021026,0.0582036,13.9456,19.1257,29.8516
0.0295477,0.130629,0.0534729,14.6655,19.309,29.8519
0.0298919,0.0511018,0.0537762,13.222,19.8006,29.8519
0.0301211,0.0588623,0.0610733,12.5986,19.6719,29.8525
0.029662,0.0348607,0.0521364,14.3524,19.282,29.8528
0.0307996,0.00134874,0.0604182,10.7017,19.5595,29.8528
0.0299701,0.149663,0.06099,12.6048,19.2261,29.8533
0.030266,0.0446907,0.0530847,12.9193,19.2985,29.8534
0.029304,0.13852,0.0528265,15.7495,19.8841,29.8534
0.0311341,0.00884432,0.0814803,8.27306,19.0424,29.8537
0.0307927,0.0291833,0.0542554,11.5392,19.3663,29.8537
0.0308472,0.0192788,0.0534195,11.5774,19.858,29.8539
0.0305353,0.071228,0.0707605,10.1714,19.2173,29.8539
0.0297444,0.158503,0.0566975,13.9563,19.1628,29.854
0.0309393,0.00493384,0.0502961,11.2255,19.072,29.8544
0.0308477,0.0662469,0.0700458,9.44913,19.5442,29.8544
0.0298616,0.00558901,0.0667492,12.4358,19.1854,29.8544
0.0303685,0.0389392,0.0616673,11.7683,19.3215,29.8545
0.0297836,0.107091,0.0576029,13.0138,19.0942,29.8546
0.0301168,0.0962802,0.0569874,12.7068,19.5766,29.8548
0.0303315,0.00853096,0.0529544,12.9391,19.2703,29.8553
0.0293519,0.0874178,0.0529938,15.4766,19.3467,29.8554
0.0311523,0.0142396,0.0792737,8.09213,19.5743,29.8554
0.0300924,0.0977761,0.0567087,12.0712,19.6781,29.8555
0.0306528,0.00808635,0.0658471,10.3033,19.8004,29.8556
0.0303779,0.0252527,0.066475,11.4029,19.8597,29.8558
0.0300116,0.107043,0.0615761,12.1707,19.997,29.8558
0.0309257,0.00438575,0.0695702,9.27807,19.8298,29.8559
0.0308627,0.0446255,0.0712277,9.41902,19.4521,29.8559
0.0308909,0.01213,0.0519837,11.1141,19.2852,29.8562
0.0300173,0.115503,0.0615368,12.6973,19.655,29.8562
0.030029,0.012295,0.0539909,13.8486,19.4985,29.8564
0.0300032,0.129568,0.060977,12.7437,19.5401,29.8565
0.0301332,0.00188409,0.0601122,12.7181,19.1223,29.8565
0.029946,0.0271798,0.0567568,13.2272,19.1706,29.8567
0.0293207,0.11525,0.0526827,15.0174,19.3512,29.8569
0.0303144,0.0839514,0.0641679,11.7961,19.0131,29.8569
0.0310685,0.0253117,0.0568516,10.4244,19.3164,29.8571
0.0295014,0.170177,0.0538491,14.7046,19.7111,29.8575
0.029652,0.0262666,0.0557472,14.1133,19.2064,29.8579
0.0302651,0.0865409,0.0663984,11.0184,19.0183,29.8587
0.0299603,0.0602639,0.0533708,13.8014,19.5818,29.8592
0.0303041,0.0750696,0.0665644,11.5662,19.882,29.8593
0.0298735,0.027755,0.0603801,13.0167,19.3143,29.8598
0.0306751,0.00110316,0.0698524,10.7806,19.7853,29.8599
