beta,permeability,xi,init_days,delay,value
0.0419579,0.0184543,0.166014,16.1683,3.89734,19.9597
0.0419564,0.00372131,0.155678,16.5633,3.2406,19.9597
0.0415309,0.00950386,0.163595,17.3176,4.86904,19.9598
0.0420062,0.0170688,0.16393,16.91,3.6131,19.9614
0.0405883,0.0167288,0.163405,19.7045,4.07893,19.9615
0.0406413,0.00620506,0.161689,19.4502,4.86618,19.9616
0.0400862,0.00720688,0.165728,20.6397,4.3504,19.9618
0.0409968,0.00366906,0.155652,18.9653,4.55955,19.9634
0.0408777,0.0208349,0.165917,18.6249,4.51969,19.9637
0.0413699,0.00159667,0.161835,17.3773,4.92891,19.9638
0.0409106,0.00409861,0.162364,18.5523,4.454,19.9638
0.0405952,0.0112875,0.161068,19.6209,4.15077,19.9666
0.0429389,0.00522851,0.159875,14.7109,3.5126,19.9678
0.0424028,0.0068647,0.160437,15.024,3.42058,19.969
0.0404651,0.0230079,0.163801,19.6462,4.84686,19.9706
0.0435011,0.00733043,0.163832,13.573,3.25727,19.9714
0.0419146,0.00723138,0.161804,16.5259,3.9991,19.9714
0.0434657,0.00809093,0.165401,13.4765,3.06205,19.9725
0.0404659,0.0116237,0.16405,19.3262,4.66076,19.9728
0.0424122,0.0123512,0.161571,15.2515,3.09231,19.973
0.0401656,0.00991153,0.16324,20.8143,4.20849,19.973
0.0435217,0.00246378,0.161136,13.8425,3.2923,19.9735
0.0429155,0.0164855,0.165687,14.0685,3.84303,19.974
0.0429123,0.0070736,0.161584,14.9276,3.77438,19.9746
0.0405122,0.0019768,0.159004,19.3318,4.20015,19.9749
0.0401903,0.00544218,0.16549,20.8702,4.31483,19.9751
0.0418879,0.0202148,0.165792,16.4968,4.09144,19.9756
0.0409759,0.0277414,0.165228,18.4654,4.05272,19.9758
0.0420875,0.0108398,0.165659,16.5679,3.51723,19.9764
0.0423919,0.0059843,0.162354,15.2238,3.73572,19.9768
0.0429467,0.00459422,0.158951,14.1706,3.77874,19.9768
0.040453,0.0090765,0.165193,19.547,4.95156,19.977
0.0419776,0.0200992,0.162902,16.0538,3.81552,19.9773
0.042023,0.0108765,0.155872,16.7475,3.71808,19.9781
0.0400825,0.00521191,0.164698,20.1869,4.20453,19.9783
0.0431647,0.00311642,0.163871,14.4128,3.22955,19.9785
0.0424953,0.02188,0.16347,15.365,3.54747,19.9786
0.0419965,0.0126123,0.155099,16.0145,3.70018,19.9795
0.0408847,0.0256078,0.164836,18.5638,4.29167,19.9795
0.0405335,0.0226172,0.161725,19.2901,4.71569,19.981
