beta,permeability,xi,init_days,delay,value
0.0614972,0.389627,0.05727,1.84003,13.5536,38.7452
0.0622209,0.401968,0.063745,0.509034,13.8068,38.7453
0.0565279,0.513171,0.0648649,5.12384,14.1111,38.7459
0.0568826,0.581685,0.152917,3.57862,16.5627,38.7466
0.0632539,0.26173,0.0509939,1.26414,14.0275,38.7474
0.0572807,0.51977,0.0673958,4.67439,14.527,38.7477
0.0620726,0.326934,0.0654711,1.88323,14.6385,38.7479
0.0599067,0.420519,0.0721983,2.50656,14.2697,38.7505
0.0569369,0.404636,0.0560741,6.057,15.669,38.7506
0.0570995,0.558447,0.154809,3.41803,16.6735,38.7519
0.0602985,0.340924,0.0522569,3.66784,14.0412,38.7529
0.0619757,0.402937,0.0685301,0.992419,13.3549,38.7533
0.0624004,0.368529,0.0648182,0.568248,13.4152,38.7537
0.0635527,0.293719,0.05281,0.173386,13.1679,38.7539
0.0589112,0.439377,0.0574822,3.88003,13.9811,38.7545
0.0571677,0.555788,0.156194,3.45457,16.8902,38.7551
0.0614843,0.368072,0.0571636,1.6309,13.4075,38.7558
0.0581195,0.453933,0.0564396,4.87291,14.1891,38.7579
0.0615368,0.361896,0.0655447,1.27333,14.49,38.7588
0.0565715,0.510812,0.0540383,5.2978,13.1207,38.759
0.0597029,0.439368,0.0731282,2.84996,14.0444,38.76
0.0635024,0.297885,0.0598993,0.465057,14.986,38.7617
0.062985,0.335816,0.0669482,0.0451545,14.0968,38.7623
0.059915,0.416091,0.0697544,2.67523,14.8443,38.7626
0.0541039,0.559093,0.0504047,8.61498,14.8238,38.7634
0.0572534,0.442985,0.0650986,5.44223,15.6049,38.7635
0.0558723,0.606717,0.149673,4.62442,16.7428,38.765
0.0564344,0.450181,0.0606699,6.53801,15.3861,38.7652
0.0567355,0.497606,0.0542489,5.4662,13.8242,38.7656
0.0622274,0.400486,0.0641766,0.840026,13.6825,38.7669
0.0646758,0.220598,0.0524704,0.895367,14.5283,38.767
0.0599067,0.470126,0.0909077,1.45766,14.3174,38.7672
0.0588042,0.473377,0.0547348,3.09113,13.1602,38.7691
0.0588327,0.382345,0.0613094,4.08998,15.4373,38.7692
0.0569328,0.577187,0.162406,3.03766,16.5699,38.7694
0.0577346,0.530716,0.0806256,3.31634,14.6973,38.7698
0.0567443,0.488837,0.0600863,5.59679,14.371,38.7707
0.0561088,0.59057,0.108501,4.50288,15.109,38.7709
0.0575505,0.425978,0.0512162,5.92753,14.5651,38.7715
0.0567601,0.544169,0.075377,4.93664,14.4102,38.7721
0.0574518,0.493734,0.0598477,4.89037,13.5303,38.7747
0.0630219,0.329563,0.054704,0.828074,13.228,38.7748
0.0582837,0.489133,0.0745862,3.56953,14.3319,38.7754
0.058352,0.422418,0.0598859,4.37409,14.7714,38.7762
0.0613529,0.38276,0.0617574,1.5821,13.5846,38.7797
0.0594514,0.451623,0.0763973,2.5411,14.7403,38.7799
0.058249,0.357425,0.0529418,5.33078,15.2106,38.7801
0.0596726,0.434496,0.0740032,2.12378,14.2991,38.783
0.0620686,0.401184,0.0646347,0.747229,13.7548,38.7831
0.0590912,0.49368,0.0689277,2.17906,13.5347,38.7832
