beta,permeability,xi,init_days,delay,value
0.0834762,0.00686775,0.093165,25.9742,9.50901,225.903
0.0848499,0.0370511,0.0979839,24.3224,8.0767,225.987
0.100342,0.00364704,0.130247,15.0017,7.55074,226.011
0.0639906,0.0667139,0.0811715,46.8323,8.17033,226.049
0.113209,0.0102146,0.154255,9.27883,8.06431,226.111
0.0724733,0.205086,0.130627,34.6648,9.47089,226.219
0.102972,0.00513783,0.146571,14.314,7.77912,226.306
0.0954646,0.0392602,0.140969,17.4221,9.70902,226.31
0.0861575,0.0801251,0.127512,23.9437,8.21572,226.325
0.0920135,0.0978609,0.120123,19.9618,6.62211,226.376
0.104443,0.037666,0.150816,13.5372,6.58143,226.456
0.0989753,0.0959371,0.157832,15.305,6.55117,226.488
0.0807181,0.151323,0.125552,27.5183,6.84178,226.538
0.0724033,0.00969275,0.0776343,36.0488,6.86357,226.566
0.094991,0.00504174,0.109754,18.7548,7.4357,226.576
0.111305,0.0252509,0.14062,10.7606,6.64175,226.612
0.0889093,0.105302,0.114429,21.2054,6.3547,226.679
0.0852666,0.0121116,0.106559,24.2216,8.28056,226.765
0.0774317,0.0088498,0.0787826,31.8051,5.25776,226.796
0.0910882,0.075008,0.126775,20.1307,6.41567,226.937
0.0679224,0.10293,0.0927098,40.2064,9.17043,226.961
0.0832533,0.0710981,0.0996234,25.3644,7.93792,227.001
0.0778357,0.189108,0.143795,29.7894,8.00201,227.013
0.0734314,0.228091,0.151747,33.1447,8.16651,227.033
0.0781963,0.126581,0.104436,29.4753,7.65681,227.052
0.102578,0.0269401,0.132825,14.1382,6.67102,227.056
0.113732,0.0268347,0.124894,9.28848,5.47113,227.16
0.0654392,0.229614,0.115619,43.7093,8.43483,227.161
0.0875984,0.0681083,0.130932,22.3734,8.90768,227.185
0.106608,0.0136283,0.156831,12.1908,8.80876,227.225
0.091297,0.0265916,0.122201,19.4005,11.0687,227.262
0.0686639,0.137151,0.096087,39.9207,8.68313,227.326
0.103074,0.0221988,0.153102,13.8976,10.2437,227.375
0.0913143,0.0522769,0.108003,20.843,5.89827,227.428
0.0915669,0.0931982,0.129733,19.0559,8.82368,227.473
0.103162,0.0162971,0.15097,13.0875,10.6785,227.522
0.0861851,0.101397,0.154585,23.1588,8.01096,227.552
0.118805,0.0304088,0.165049,7.69056,6.49936,227.617
0.105523,0.0439041,0.159601,12.9047,7.37334,227.658
0.0713398,0.0829223,0.100726,36.295,9.89701,227.759
0.0766881,0.154454,0.136171,30.3268,9.31555,227.76
0.107822,0.0379986,0.14731,11.0414,7.671,227.844
0.0824826,0.0604598,0.0893228,26.5476,6.41484,227.881
0.0630817,0.0249182,0.0751538,48.7535,7.2034,227.904
0.0676458,0.0682554,0.0814832,41.9347,7.08749,227.951
0.0774415,0.18788,0.161671,29.4098,10.9248,227.953
0.0849903,0.0957848,0.131268,24.358,7.35794,227.999
0.0750056,0.116003,0.108796,32.9791,8.27506,228.037
0.10108,0.067495,0.137605,14.8092,6.84142,228.098
0.0919287,0.0795591,0.140867,19.4798,7.33104,228.18
0.112891,0.0460429,0.164537,9.70605,6.1943,228.259
0.0656919,0.0249075,0.0766969,44.6686,7.49787,228.279
0.0801926,0.136175,0.12674,27.8166,8.45574,228.284
0.0894028,0.0729906,0.145023,21.6967,8.47885,228.293
0.091849,0.103362,0.131515,19.0711,6.84336,228.336
0.115926,0.00573531,0.159459,8.0607,8.96528,228.367
0.0842262,0.0382106,0.0953697,25.7018,6.32269,228.453
0.0789734,0.199782,0.147435,28.775,7.21643,228.458
0.0892485,0.00638542,0.109502,21.1662,9.71623,228.513
0.0827331,0.10837,0.114733,25.5176,8.04759,228.516
0.0708258,0.133678,0.0955386,37.6689,6.17954,228.535
0.0775311,0.0637422,0.0974011,30.7952,8.58214,228.545
0.0929555,0.141697,0.165426,18.2539,7.80122,228.576
0.0922136,0.0730389,0.153233,19.4552,7.84281,228.6
0.08372,0.0142791,0.101712,25.7456,8.22754,228.606
0.106261,0.0445107,0.162517,12.7149,7.97004,228.786
0.106518,0.00716818,0.14584,12.5305,6.66196,228.794
0.101325,0.0106795,0.1377,14.6946,9.0042,228.84
0.0971188,0.0617523,0.126929,16.9013,7.85736,228.845
0.0931076,0.105768,0.146749,18.7658,8.64195,228.865
0.110913,0.00891581,0.159721,10.1284,7.27067,228.867
0.108635,0.0198533,0.141263,11.4467,7.12613,228.88
0.0865104,0.122124,0.159548,22.0646,10.7451,229.024
0.0981381,0.0349398,0.146922,16.852,8.05769,229.048
0.108318,0.0160162,0.16548,11.4533,8.55842,229.056
0.117014,0.0102654,0.15663,8.415,6.61378,229.134
0.0883286,0.064897,0.116662,21.9302,9.74789,229.136
0.0930735,0.115332,0.157683,18.1146,8.32013,229.154
0.0870731,0.0293357,0.108721,22.5916,10.259,229.244
0.0940758,0.00234412,0.119842,18.9479,9.18263,229.286
0.116149,0.0117785,0.136323,8.94064,6.19297,229.286
0.0863555,0.0590442,0.120773,23.3267,8.51547,229.419
0.0803399,0.0630301,0.0916165,28.0017,5.67536,229.442
0.0932837,0.0388088,0.12587,18.8392,10.3459,229.494
0.101175,0.0353881,0.143842,14.4058,8.14627,229.504
0.0699436,0.0102483,0.0855699,38.9919,9.39359,229.544
0.0936063,0.0119011,0.108827,18.128,9.44108,229.592
0.0808162,0.15929,0.144346,26.0431,10.5514,229.617
0.0681196,0.1146,0.0937093,40.0758,8.71765,229.623
