iter,D_sim
6,780.664
6,768.621
6,754.589
6,738.727
6,721.237
6,702.344
6,682.28
6,661.269
6,639.621
6,617.663
6,595.705
6,573.984
6,552.67
6,531.858
6,511.511
6,491.621
6,472.209
6,453.305
6,434.944
6,417.151
6,399.947
6,383.428
6,367.638
6,352.587
6,338.264
6,324.661
6,311.719
6,299.396
6,287.68
6,276.564
6,266.036
6,256.097
6,246.67
6,237.745
6,229.313
6,221.393
6,214.019
6,207.229
6,201.046
6,195.548
6,190.784
6,186.791
6,183.554
6,181.048
6,179.236
6,178.088
6,177.568
6,177.646
6,178.304
6,179.585
6,181.551
6,184.287
6,187.894
7,0.585495
7,0.693836
7,0.822224
7,0.974367
7,1.15466
7,1.36831
7,1.6215
7,1.92152
7,2.27706
7,2.69837
7,3.19762
7,3.78924
7,4.49029
7,5.32101
7,6.30538
7,7.4718
7,8.85389
7,10.4915
7,12.4319
7,14.7308
7,17.4546
7,20.6815
7,24.501
7,29.0113
7,34.3184
7,40.5405
7,47.8138
7,56.2932
7,66.1413
7,77.5454
7,90.7411
7,106.033
7,123.757
7,144.27
7,167.95
7,195.178
7,226.322
7,261.572
7,300.886
7,343.862
7,389.744
7,437.378
7,485.35
7,532.215
7,576.666
7,617.594
7,654.355
7,686.654
7,714.443
7,737.774
7,756.763
7,771.583
7,782.435
7,789.525
7,793.089
7,793.408
7,790.806
7,785.594
7,777.96
7,768.061
7,756.048
7,742.117
7,726.483
7,709.376
7,691.017
7,671.705
7,651.751
7,631.456
7,611.058
7,590.741
7,570.622
7,550.708
7,531.026
7,511.62
7,492.541
7,473.84
7,455.558
7,437.732
7,420.455
7,403.776
7,387.72
7,372.293
7,357.498
7,343.302
7,329.68
7,316.629
7,304.147
7,292.229
7,280.879
7,270.041
7,259.709
7,249.874
7,240.551
7,231.763
7,223.538
7,215.892
7,208.882
7,202.545
7,196.91
7,191.969
7,187.707
7,184.099
7,181.125
7,178.761
7,176.985
7,175.786
7,175.196
7,175.262
7,176.052
7,177.648
8,0.434432
8,0.519372
8,0.620919
8,0.742319
8,0.887454
8,1.06096
8,1.2684
8,1.51638
8,1.81285
8,2.16728
8,2.59099
8,3.09753
8,3.70309
8,4.42702
8,5.29244
8,6.32701
8,7.56377
8,9.04219
8,10.8095
8,12.922
8,15.4471
8,18.4654
8,22.0693
8,26.3614
8,31.4535
8,37.4712
8,44.5615
8,52.8932
8,62.6451
8,74.0259
8,87.3013
8,102.819
8,120.964
8,142.148
8,166.812
8,195.409
8,228.376
8,265.946
8,308.079
8,354.302
8,403.72
8,454.959
8,506.332
8,556.135
8,602.849
8,645.208
8,682.547
8,714.638
8,741.542
8,763.426
8,780.508
