iter,D_sim
6,93.0995
6,91.1107
6,88.993
6,86.726
6,84.3334
6,81.8533
6,79.3221
6,76.7802
6,74.2655
6,71.7999
6,69.397
6,67.0635
6,64.8111
6,62.659
6,60.5771
6,58.5121
6,56.4439
6,54.3699
6,52.3009
6,50.2448
6,48.2047
6,46.2194
6,44.3086
6,42.4804
6,40.7367
6,39.0744
6,37.491
6,35.9847
6,34.55
6,33.2052
6,31.958
6,30.811
6,29.7641
6,28.814
6,27.9574
6,27.1895
6,26.5075
6,25.907
6,25.3821
6,24.9109
6,24.4667
6,24.0403
6,23.6314
7,1.1336
7,1.23922
7,1.35467
7,1.48087
7,1.61884
7,1.76965
7,1.93452
7,2.11474
7,2.31175
7,2.52712
7,2.76254
7,3.0199
7,3.30123
7,3.60876
7,3.94493
7,4.31242
7,4.71413
7,5.15326
7,5.63328
7,6.15801
7,6.7316
7,7.3586
7,8.04398
7,8.79318
7,9.61214
7,10.5073
7,11.4859
7,12.5555
7,13.7247
7,15.0026
7,16.3996
7,17.9264
7,19.5954
7,21.4195
7,23.4133
7,25.5925
7,27.9743
7,30.5775
7,33.4226
7,36.532
7,39.9302
7,43.644
7,47.6964
7,52.0888
7,56.7992
7,61.7713
7,66.9145
7,72.1224
7,77.2721
7,82.2197
7,86.8317
7,90.9991
7,94.6511
7,97.7502
7,100.282
7,102.244
7,103.649
7,104.526
7,104.921
7,104.882
7,104.456
7,103.688
7,102.62
7,101.294
7,99.7458
7,98.0057
7,96.0999
7,94.0541
7,91.898
7,89.6201
7,87.201
7,84.6648
7,82.0495
7,79.3918
7,76.7316
7,74.1065
7,71.538
7,69.0392
7,66.6168
7,64.2816
7,62.0522
7,59.8989
7,57.7695
7,55.6442
7,53.5204
7,51.4083
7,49.3158
7,47.2453
7,45.2345
7,43.302
7,41.4555
7,39.6963
7,38.0211
7,36.4272
7,34.9125
7,33.4715
7,32.1212
7,30.8685
7,29.7156
7,28.6617
7,27.7036
7,26.8374
7,26.0584
7,25.3633
7,24.7478
7,24.2057
7,23.7162
7,23.2539
7,22.8102
7,22.3844
8,1.46616
8,1.59574
8,1.73677
8,1.89026
8,2.05732
8,2.23914
8,2.43703
8,2.6524
8,2.88681
8,3.14193
8,3.4196
8,3.7218
8,4.0507
8,4.40866
8,4.79824
8,5.22225
8,5.68372
8,6.18595
8,6.73256
8,7.32744
8,7.97488
8,8.67949
8,9.44635
8,10.2809
8,11.1892
8,12.1777
8,13.2534
8,14.4242
8,15.6983
8,17.0848
8,18.5937
8,20.2357
8,22.0227
8,23.9672
8,26.0832
8,28.3859
8,30.8916
8,33.6181
8,36.5849
8,39.813
8,43.3255
8,47.1473
8,51.2989
8,55.778
8,60.5573
8,65.5744
8,70.7319
8,75.9175
8,81.0035
8,85.8426
8,90.3004
8,94.2692
8,97.682
8,100.507
8,102.734
8,104.37
8,105.43
8,105.953
8,105.989
8,105.591
8,104.81
8,103.695
8,102.291
8,100.642
8,98.7847
8,96.7525
8,94.572
8,92.2696
8,89.8752
8,87.3785
8,84.7616
8,82.0487
8,79.277
8,76.4818
8,73.7017
8,70.972
8,68.3129
8,65.7362
8,63.2472
8,60.8554
8,58.5774
8,56.3842
8,54.2265
8,52.0851
8,49.9576
8,47.853
8,45.7784
8,43.7359
8,41.7598
8,39.8665
8,38.0625
8,36.3483
8,34.7202
8,33.1749
8,31.7099
8,30.3195
8,29.0184
8,27.8119
8,26.7013
8,25.6853
8,24.7599
8,23.921
8,23.1638
8,22.4845
8,21.8787
8,21.3404
8,20.8508
8,20.3873
8,19.9422
8,19.5146
9,0.873207
9,0.958375
9,1.05185
9,1.15444
9,1.26704
9,1.39061
9,1.52624
9,1.6751
9,1.83848
9,2.01779
9,2.21458
9,2.43057
9,2.66762
9,2.92778
9,3.21332
9,3.5267
9,3.87064
9,4.24811
9,4.6624
9,5.11707
9,5.61608
9,6.16373
9,6.76478
9,7.42443
9,8.14837
9,8.94289
9,9.81485
9,10.7718
9,11.822
9,12.9745
9,14.2394
9,15.6275
9,17.1508
9,18.8224
9,20.6569
9,22.67
9,24.8791
9,27.3033
9,29.9633
9,32.8822
9,36.085
9,39.5993
9,43.4496
9,47.641
9,52.1568
9,56.9482
9,61.9337
9,67.0158
9,72.0797
9,76.9894
9,81.6162
9,85.8531
9,89.6278
9,92.899
9,95.6467
9,97.8626
9,99.5518
9,100.738
9,101.46
9,101.759
9,101.677
9,101.254
9,100.528
9,99.5378
9,98.3163
9,96.8923
9,95.2901
9,93.534
9,91.653
9,89.635
9,87.4603
9,85.1523
9,82.7483
9,80.2847
9,77.8018
9,75.3375
9,72.9143
9,70.5464
9,68.2413
9,66.0113
9,63.8761
9,61.8067
9,59.7511
9,57.6892
9,55.6187
9,53.55
9,51.4913
9,49.4455
9,47.4515
9,45.5289
9,43.6864
9,41.9262
9,40.2457
9,38.6428
9,37.1159
9,35.6599
9,34.2933
9,33.0241
9,31.8553
9,30.7869
9,29.8163
9,28.9402
9,28.1543
9,27.4559
9,26.8408
9,26.3032
9,25.8213
9,25.3682
9,24.9346
9,24.5198
10,0.814618
10,0.895321
10,0.984019
10,1.0815
10,1.18865
10,1.3064
10,1.43582
10,1.57806
10,1.7344
10,1.90621
10,2.09505
10,2.3026
10,2.5307
10,2.78139
10,3.05692
10,3.35974
10,3.69255
10,4.05833
10,4.46033
10,4.90215
10,5.38772
10,5.92138
10,6.50788
10,7.15246
10,7.86087
10,8.63942
10,9.49506
10,10.4354
10,11.4688
10,12.6046
10,13.8527
10,15.2244
10,16.7318
10,18.3883
10,20.2087
10,22.2092
10,24.4075
10,26.8232
10,29.4777
10,32.3945
10,35.5997
10,39.1214
10,42.9852
10,47.1963
10,51.7379
10,56.5603
10,61.5802
10,66.6981
10,71.7968
10,76.7374
10,81.389
10,85.6429
10,89.4268
10,92.7
10,95.4438
10,97.6507
10,99.3274
10,100.5
10,101.206
10,101.492
10,101.398
10,100.968
10,100.237
10,99.2476
10,98.0303
10,96.6146
10,95.0242
10,93.2834
10,91.4208
10,89.4222
10,87.2653
10,84.9738
10,82.5865
10,80.1406
10,77.6779
10,75.2375
10,72.8418
10,70.5048
10,68.2334
10,66.0397
10,63.9442
10,61.9149
10,59.8953
10,57.8641
10,55.8189
10,53.7711
10,51.7295
10,49.6973
10,47.7163
10,45.8077
10,43.9803
10,42.2365
10,40.5729
10,38.9873
10,37.4779
10,36.0392
10,34.6914
10,33.4431
10,32.2978
10,31.2554
10,30.313
10,29.4674
10,28.7138
10,28.0496
10,27.4705
10,26.9704
10,26.5256
10,26.1069
10,25.7046
10,25.3187
11,0.899662
11,0.987461
11,1.08383
11,1.1896
11,1.30569
11,1.43311
11,1.57297
11,1.72647
11,1.89495
11,2.07987
11,2.28284
11,2.50561
11,2.75012
11,3.01849
11,3.31304
11,3.63633
11,3.99116
11,4.38062
11,4.80807
11,5.27721
11,5.79213
11,6.35728
11,6.97756
11,7.65834
11,8.40552
11,9.22557
11,10.1256
11,11.1134
11,12.1975
11,13.3874
11,14.6932
11,16.1263
11,17.6991
11,19.4252
11,21.3195
11,23.3984
11,25.6797
11,28.1833
11,30.9306
11,33.9453
11,37.2535
11,40.8837
11,44.8607
11,49.189
11,53.8493
11,58.7885
11,63.9188
11,69.1362
11,74.3192
11,79.3243
11,84.0171
11,88.2871
11,92.062
11,95.3023
11,97.9912
11,100.124
11,101.709
11,102.777
11,103.367
11,103.53
11,103.308
11,102.746
11,101.883
11,100.761
11,99.4138
11,97.8704
11,96.1559
11,94.2949
11,92.3169
11,90.2073
11,87.9432
11,85.5491
11,83.0643
11,80.527
11,77.9791
11,75.4601
11,72.9925
11,70.5896
11,68.2582
11,66.01
11,63.865
11,61.7905
11,59.729
11,57.6588
11,55.5774
11,53.4965
11,51.4249
11,49.3658
11,47.3612
11,45.4323
11,43.5878
11,41.8294
11,40.1539
11,38.5583
11,37.0407
11,35.5955
11,34.2427
11,32.9906
11,31.8422
11,30.7975
11,29.8532
11,29.0056
11,28.2499
11,27.5831
11,27.0008
11,26.4967
11,26.0471
11,25.6228
11,25.2143
11,24.8216
12,0.832346
12,0.914968
12,1.00579
12,1.10563
12,1.21538
12,1.33602
12,1.46863
12,1.61441
12,1.77466
12,1.95081
12,2.14445
12,2.35731
12,2.59129
12,2.84849
12,3.13122
12,3.44201
12,3.78364
12,4.15918
12,4.57198
12,5.02575
12,5.52454
12,6.07283
12,6.67552
12,7.33801
12,8.06622
12,8.86668
12,9.74655
12,10.7137
12,11.7768
12,12.9453
12,14.2297
12,15.6414
12,17.1931
12,18.8987
12,20.7733
12,22.8337
12,25.0982
12,27.5871
12,30.3225
12,33.3288
12,36.6328
12,40.2637
12,44.2479
12,48.5905
12,53.2734
12,58.2444
12,63.416
12,68.6844
12,73.9275
12,79.0003
12,83.7671
12,88.1156
12,91.9716
12,95.2943
12,98.0656
12,100.279
12,101.944
12,103.086
12,103.749
12,103.979
12,103.822
12,103.32
12,102.512
12,101.442
12,100.141
12,98.6407
12,96.9647
12,95.1382
12,93.1908
12,91.107
12,88.863
12,86.4837
12,84.0092
12,81.4784
12,78.9342
12,76.4171
12,73.9501
12,71.547
12,69.2146
12,66.965
12,64.819
12,62.7427
12,60.677
12,58.5994
12,56.5076
12,54.4136
12,52.3266
12,50.2497
12,48.2268
12,46.2797
12,44.4173
12,42.6418
12,40.9496
12,39.3379
12,37.805
12,36.3449
12,34.9785
12,33.7146
12,32.5567
12,31.5045
12,30.5549
12,29.7043
12,28.9477
12,28.2823
12,27.7036
12,27.2052
12,26.7625
12,26.3451
12,25.9433
12,25.557
13,0.861346
13,0.946055
13,1.03909
13,1.14128
13,1.25352
13,1.37679
13,1.51219
13,1.6609
13,1.82424
13,2.00364
13,2.20067
13,2.41709
13,2.65478
13,2.91584
13,3.20258
13,3.5175
13,3.86339
13,4.24329
13,4.66054
13,5.11881
13,5.62213
13,6.17494
13,6.78208
13,7.4489
13,8.18127
13,8.98562
13,9.86903
13,10.8392
13,11.9048
13,13.0751
13,14.3603
13,15.7718
13,17.322
13,19.0244
13,20.8939
13,22.947
13,25.2017
13,27.6777
13,30.3966
13,33.3823
13,36.6609
13,40.261
13,44.2079
13,48.5064
13,53.1381
13,58.0508
13,63.158
13,68.357
13,73.5272
13,78.5263
13,83.2205
13,87.4999
13,91.2918
13,94.5565
13,97.2768
13,99.447
13,101.076
13,102.19
13,102.832
13,103.048
13,102.882
13,102.378
13,101.573
13,100.509
13,99.2193
13,97.7329
13,96.0742
13,94.2674
13,92.3419
13,90.2826
13,88.0661
13,85.7166
13,83.2738
13,80.7757
13,78.2644
13,75.7799
13,73.3445
13,70.9718
13,68.6687
13,66.4468
13,64.3268
13,62.2754
13,60.2343
13,58.1816
13,56.1148
13,54.0459
13,51.9837
13,49.9315
13,47.9324
13,46.0078
13,44.1665
13,42.4107
13,40.7369
13,39.1424
13,37.6253
13,36.18
13,34.827
13,33.5751
13,32.4276
13,31.3844
13,30.4425
13,29.5982
13,28.8468
13,28.1854
13,27.6096
13,27.1131
13,26.6715
13,26.2551
13,25.854
13,25.4685
14,0.809989
14,0.890209
14,0.978373
14,1.07527
14,1.18176
14,1.2988
14,1.42743
14,1.56879
14,1.72416
14,1.89491
14,2.08257
14,2.28881
14,2.51548
14,2.76459
14,3.03837
14,3.33925
14,3.66993
14,4.03335
14,4.43276
14,4.87171
14,5.35411
14,5.88428
14,6.46693
14,7.10726
14,7.81097
14,8.58434
14,9.43426
14,10.3683
14,11.3948
14,12.5228
14,13.7625
14,15.1248
14,16.6219
14,18.267
14,20.0748
14,22.0615
14,24.2445
14,26.6433
14,29.2792
14,32.1756
14,35.358
14,38.8548
14,42.6911
14,46.8723
14,51.3818
14,56.1703
14,61.1554
14,66.2385
14,71.3034
14,76.212
14,80.8344
14,85.0625
14,88.8241
14,92.0783
14,94.8062
14,97
14,98.6661
14,99.8296
14,100.529
14,100.809
14,100.71
14,100.275
14,99.5404
14,98.5464
14,97.3251
14,95.9056
14,94.3115
14,92.5672
14,90.7013
14,88.7003
14,86.5425
14,84.2515
14,81.8656
14,79.4219
14,76.9614
14,74.5229
14,72.1287
14,69.7928
14,67.5221
14,65.3287
14,63.2327
14,61.203
14,59.1846
14,57.1564
14,55.1162
14,53.0751
14,51.0416
14,49.0188
14,47.0475
14,45.1483
14,43.33
14,41.5947
14,39.9395
14,38.3618
14,36.8601
14,35.4291
14,34.088
14,32.8454
14,31.7044
14,30.6651
14,29.7245
14,28.8793
14,28.1251
14,27.4588
14,26.8766
14,26.3722
14,25.9227
14,25.4997
14,25.0938
14,24.7048
15,0.789294
15,0.868187
15,0.954965
15,1.05042
15,1.15541
15,1.2709
15,1.39792
15,1.53765
15,1.69134
15,1.86039
15,2.04634
15,2.25086
15,2.47584
15,2.72329
15,2.99547
15,3.29486
15,3.62416
15,3.98637
15,4.38477
15,4.82299
15,5.30499
15,5.83515
15,6.41828
15,7.05967
15,7.76514
15,8.54109
15,9.39455
15,10.3333
15,11.3657
15,12.5013
15,13.7503
15,15.124
15,16.6349
15,18.2965
15,20.1241
15,22.134
15,24.3445
15,26.7755
15,29.449
15,32.3891
15,35.6223
15,39.1779
15,43.0818
15,47.3398
15,51.9351
15,56.8171
15,61.9013
15,67.0866
15,72.2538
15,77.2614
15,81.9762
15,86.2878
15,90.1226
15,93.4399
15,96.2208
15,98.4582
15,100.159
15,101.349
15,102.069
15,102.365
15,102.278
15,101.852
15,101.125
15,100.136
15,98.9183
15,97.5015
15,95.9092
15,94.1655
15,92.2996
15,90.2959
15,88.1307
15,85.8283
15,83.4284
15,80.9692
15,78.4933
15,76.041
15,73.6351
15,71.2894
15,69.0108
15,66.8116
15,64.7127
15,62.6804
15,60.656
15,58.6172
15,56.5615
15,54.501
15,52.4449
15,50.3965
15,48.3995
15,46.4759
15,44.6349
15,42.8786
15,41.2038
15,39.6077
15,38.0888
15,36.6412
15,35.2862
15,34.0328
15,32.8845
15,31.8415
15,30.9007
15,30.0588
15,29.3108
15,28.6541
15,28.0845
15,27.5954
15,27.1622
15,26.7543
15,26.3617
15,25.9846
16,1.25535
16,1.36959
16,1.49424
16,1.63022
16,1.77858
16,1.94044
16,2.11703
16,2.30969
16,2.51988
16,2.74919
16,2.99937
16,3.27231
16,3.57009
16,3.89496
16,4.24939
16,4.63607
16,5.05792
16,5.51815
16,6.02025
16,6.56802
16,7.16562
16,7.81758
16,8.52883
16,9.30477
16,10.1513
16,11.0748
16,12.0822
16,13.1813
16,14.3803
16,15.6882
16,17.1151
16,18.6716
16,20.3695
16,22.2217
16,24.2422
16,26.4461
16,28.8502
16,31.4725
16,34.3329
16,37.4528
16,40.8557
16,44.5673
16,48.6092
16,52.9817
16,57.6614
16,62.5913
16,67.6803
16,72.8224
16,77.8951
16,82.7564
16,87.2747
16,91.3429
16,94.8922
16,97.8865
16,100.313
16,102.17
16,103.471
16,104.248
16,104.545
16,104.412
16,103.895
16,103.041
16,101.89
16,100.486
16,98.8629
16,97.0532
16,95.0826
16,92.9768
16,90.7655
16,88.4385
16,85.9779
16,83.4075
16,80.7642
16,78.0837
16,75.4046
16,72.7632
16,70.1802
16,67.6686
16,65.2347
16,62.889
16,60.6492
16,58.4871
16,56.3534
16,54.229
16,52.1115
16,50.0103
16,47.9327
16,45.8811
16,43.8906
16,41.9788
16,40.1526
16,38.4134
16,36.7579
16,35.1832
16,33.6874
16,32.2649
16,30.9315
16,29.6934
16,28.5524
16,27.5076
16,26.5555
16,25.6926
16,24.9139
16,24.2163
16,23.5954
16,23.0453
16,22.5465
16,22.0753
16,21.6235
16,21.1903
17,0.988695
17,1.08291
17,1.1861
17,1.29912
17,1.42291
17,1.5585
17,1.707
17,1.86966
17,2.04781
17,2.24294
17,2.45665
17,2.69073
17,2.94712
17,3.22792
17,3.53548
17,3.87234
17,4.24129
17,4.64539
17,5.08798
17,5.57273
17,6.10366
17,6.68515
17,7.32203
17,8.01956
17,8.78352
17,9.62023
17,10.5366
17,11.5403
17,12.6394
17,13.8433
17,15.1617
17,16.6056
17,18.1869
17,19.9187
17,21.8152
17,23.8921
17,26.1665
17,28.6572
17,31.3847
17,34.3715
17,37.642
17,41.2232
17,45.1388
17,49.3923
17,53.9654
17,58.8069
17,63.8331
17,68.9442
17,74.0237
17,78.934
17,83.5462
17,87.753
17,91.4831
17,94.6964
17,97.3742
17,99.51
17,101.111
17,102.202
17,102.823
17,103.019
17,102.831
17,102.301
17,101.468
17,100.371
17,99.0454
17,97.5192
17,95.8176
17,93.9657
17,91.9925
17,89.8868
17,87.6299
17,85.2453
17,82.7699
17,80.24
17,77.6953
17,75.1731
17,72.6955
17,70.2766
17,67.9238
17,65.6488
17,63.471
17,61.3619
17,59.2708
17,57.1781
17,55.0815
17,52.9911
17,50.9146
17,48.8548
17,46.8494
17,44.9173
17,43.0666
17,41.2995
17,39.6132
17,38.0054
17,36.4746
17,35.0156
17,33.6459
17,32.373
17,31.1997
17,30.1258
17,29.1483
17,28.264
17,27.4685
17,26.7588
17,26.1308
17,25.5788
17,25.0815
17,24.6134
17,24.1652
17,23.7364
18,1.32114
18,1.44065
18,1.57097
18,1.71308
18,1.86805
18,2.03703
18,2.2213
18,2.42223
18,2.64134
18,2.88027
18,3.1408
18,3.4249
18,3.73469
18,4.07251
18,4.44087
18,4.84254
18,5.28054
18,5.75814
18,6.27893
18,6.84681
18,7.46604
18,8.14125
18,8.8775
18,9.68031
18,10.5557
18,11.5102
18,12.551
18,13.6858
18,14.9232
18,16.2724
18,17.7434
18,19.3474
18,21.0962
18,23.0029
18,25.0817
18,27.3483
18,29.8193
18,32.5134
18,35.4505
18,38.6525
18,42.1432
18,45.9485
18,50.0903
18,54.5681
18,59.3568
18,64.3966
18,69.5924
18,74.8341
18,79.9949
18,84.9281
18,89.4983
18,93.5962
18,97.1519
18,100.13
18,102.519
18,104.319
18,105.546
18,106.233
