beta,permeability,xi,init_days,delay,value
0.0455007,0.927427,0.0543144,0.340504,19.1001,18.7742
0.0457105,0.896528,0.0524562,0.66435,19.2269,18.7744
0.0453499,0.943764,0.0554951,0.262198,19.5178,18.7745
0.0452592,0.993399,0.0536443,0.72694,19.6292,18.7746
0.0451577,0.97372,0.057748,0.921465,19.8737,18.775
0.0455282,0.923243,0.0520098,0.442782,19.9526,18.7753
0.0453562,0.946493,0.0542405,0.163018,19.6013,18.7756
0.0457447,0.918377,0.0507093,0.777194,19.2695,18.7757
0.0455766,0.91157,0.0506086,0.0114422,19.3066,18.7758
0.0450093,0.99735,0.0590444,0.468886,19.5247,18.776
0.0456993,0.899594,0.0525792,0.803516,19.1711,18.7767
0.0451481,0.982808,0.0537622,0.258936,19.6083,18.7768
0.0455459,0.919096,0.052461,0.414785,19.4019,18.7776
0.0455906,0.920319,0.0536338,0.212016,19.5936,18.7779
0.0453591,0.948112,0.0521212,0.2162,19.0687,18.778
0.0450314,0.993064,0.0569047,0.313788,19.16,18.7782
0.0459858,0.871089,0.0503598,0.758306,19.4602,18.7786
0.0453624,0.963035,0.0507428,0.467852,19.9622,18.7788
0.045631,0.899014,0.0505129,0.481087,19.7778,18.7791
0.0452681,0.953894,0.0567507,0.658182,19.8172,18.7793
0.0451245,0.99183,0.0568828,0.481864,19.2334,18.7793
0.0455188,0.950888,0.0522682,0.431869,19.9377,18.7795
0.0451258,0.979443,0.0558844,0.983272,19.0698,18.7799
0.0453994,0.935226,0.0551781,0.997015,19.2859,18.78
0.0454053,0.938982,0.052626,0.743204,19.4534,18.78
0.0452625,0.982207,0.0547154,0.958714,19.2999,18.7802
0.0452072,0.967976,0.0547992,0.413428,19.3205,18.7806
0.0450756,0.991904,0.0546112,0.214306,19.6781,18.7809
0.0453846,0.97555,0.0527302,0.407329,19.03,18.781
0.0452668,0.996894,0.053189,0.205785,19.8235,18.781
0.044957,0.998114,0.0595006,0.295415,19.7719,18.781
0.0455564,0.915223,0.0513812,0.58331,19.6643,18.7821
0.045334,0.947108,0.0530289,0.763625,19.2136,18.7824
0.0455607,0.912353,0.0535013,0.702638,19.1423,18.7828
0.0454573,0.9698,0.0517784,0.521781,19.2816,18.783
0.0453444,0.943034,0.0560878,0.918453,19.9324,18.7831
0.0452725,0.9651,0.0524241,0.562167,19.0797,18.7832
0.0454848,0.929221,0.0547006,0.576242,19.489,18.7833
0.0450966,0.982075,0.0565379,0.297348,19.8133,18.7833
0.0457058,0.904247,0.0527449,0.196473,19.4764,18.7834
0.0456346,0.89663,0.0505551,0.444718,19.3775,18.7834
0.0456686,0.897826,0.0506049,0.000867081,19.5043,18.7834
0.0456179,0.906286,0.0521714,0.128527,19.7216,18.7835
