beta,permeability,xi,init_days,delay,value
0.0342487,0.80968,0.0796685,25.994,19.7367,49.1434
0.0327954,0.964814,0.0729485,29.3858,18.775,49.1579
0.0326856,0.861197,0.0513412,31.1256,17.2741,49.1627
0.0355181,0.607378,0.0506567,23.3855,17.5939,49.1669
0.0341678,0.734227,0.0689616,26.0329,19.6696,49.1777
0.0350873,0.653306,0.0580653,24.3357,18.7488,49.179
0.0334535,0.885,0.0741826,27.0618,18.631,49.1821
0.0347395,0.735443,0.0767764,24.7837,19.5964,49.1823
0.0374645,0.393219,0.056029,19.3557,18.4324,49.1912
0.032948,0.821498,0.0644492,30.741,19.5187,49.1938
0.0334841,0.858781,0.0629844,28.6969,19.349,49.2024
0.0362066,0.488392,0.0508634,22.6862,18.8103,49.2043
0.035313,0.646912,0.0570135,23.3579,17.3783,49.2095
0.0352974,0.649013,0.0576418,23.1621,17.1254,49.2142
0.035963,0.499274,0.0517523,23.4859,19.9026,49.22
0.0343121,0.786994,0.0694672,25.0743,18.6322,49.2228
0.0338909,0.82817,0.0722611,26.5405,18.6986,49.2295
0.0334787,0.863325,0.0856487,27.5483,19.7646,49.2301
0.0328452,0.876453,0.057323,30.642,18.7088,49.2348
0.0357358,0.523458,0.0550307,23.8113,18.0876,49.2435
0.0333503,0.775446,0.0581164,29.1296,19.6377,49.2456
0.0346292,0.720892,0.0641327,25.4749,19.0592,49.25
0.0366643,0.450999,0.0503786,21.2022,18.2898,49.251
0.0331765,0.878036,0.0526401,29.7084,17.4813,49.2606
0.0325317,0.884714,0.0661743,31.6261,19.4416,49.2608
0.0320918,0.961961,0.0732117,32.4558,19.3514,49.2635
0.0320535,0.908903,0.0612925,33.094,19.4186,49.2724
0.0353482,0.557565,0.0598609,24.9922,19.3908,49.2742
0.0340037,0.802243,0.060243,26.6048,17.2846,49.2757
0.0340344,0.819016,0.0631443,26.1811,18.9834,49.283
0.0328046,0.875161,0.0614635,30.9571,18.4667,49.2896
0.0336778,0.900784,0.0886527,26.6851,19.1235,49.2935
0.0332116,0.736574,0.0574817,30.4993,19.5962,49.294
0.0342242,0.765715,0.052027,26.4026,17.3638,49.2943
0.0333261,0.781022,0.0531213,29.5576,17.561,49.2972
0.0346907,0.749309,0.0785442,24.5242,19.6951,49.3044
0.0340321,0.781555,0.0719043,26.0452,19.2518,49.3052
0.0326975,0.970194,0.0884606,29.5512,19.8271,49.3097
0.0340678,0.809165,0.0637629,26.4225,18.5373,49.314
0.0358315,0.539353,0.0530977,23.8111,19.4218,49.3158
0.0329657,0.916591,0.063046,29.3844,18.7685,49.3197
0.0331339,0.933136,0.077398,28.0704,19.0805,49.3278
0.0346068,0.757773,0.0726265,24.3214,18.1648,49.3281
0.0318269,0.933935,0.0525358,34.2869,18.2671,49.3292
0.0329288,0.872435,0.0518484,30.7737,17.497,49.3316
0.0335095,0.859825,0.0741328,27.9756,18.2336,49.3355
0.0349623,0.677629,0.0562359,24.7181,17.8562,49.3423
0.0345593,0.691153,0.0639281,25.4387,18.6207,49.3535
0.035384,0.621795,0.0633139,23.9545,18.5,49.3585
0.0320196,0.915707,0.0661812,33.2672,19.2544,49.3621
0.0325628,0.956874,0.052382,31.2878,18.5058,49.3646
0.0334736,0.888175,0.0742098,27.6274,18.7467,49.3857
0.032736,0.946052,0.0540047,30.8888,17.9848,49.3873
0.03261,0.927764,0.0613314,31.8096,19.4911,49.3955
0.0334978,0.795917,0.0648705,28.1523,19.8315,49.4013
0.0344462,0.70059,0.0557309,26.9864,19.9757,49.4026
0.0332276,0.731777,0.055027,30.3452,19.0392,49.4038
0.0346682,0.717298,0.051348,25.0238,17.2658,49.4045
0.0330948,0.779247,0.0617224,30.9717,19.8195,49.4121
0.0327927,0.797517,0.0605872,31.1363,19.8587,49.4189
0.0368534,0.459735,0.0596375,20.7391,18.827,49.4218
0.0324088,0.949298,0.0585788,31.7969,17.3067,49.4229
0.0349094,0.650167,0.05383,25.7729,19.2902,49.4231
0.0343353,0.789517,0.0735882,25.0202,19.4092,49.4306
0.0334858,0.8942,0.0731125,27.8624,18.7207,49.4363
0.035813,0.503937,0.0515249,23.0556,18.0701,49.4377
0.0342192,0.770821,0.0523352,26.3279,17.132,49.4463
0.0337762,0.816755,0.070545,27.6836,19.7936,49.4482
0.0330487,0.79064,0.0572639,30.3942,18.1431,49.4504
0.0366791,0.512534,0.0619557,20.2438,18.076,49.4512
0.0320931,0.994941,0.0534999,33.2688,19.4827,49.4545
0.0347433,0.711076,0.07052,24.3872,18.6515,49.4547
0.0366159,0.525527,0.0634819,20.6575,18.6129,49.4614
0.03475,0.65262,0.0518389,25.5223,17.5873,49.4743
0.0335541,0.885607,0.074356,27.5955,19.2197,49.4765
0.032864,0.905222,0.0537547,30.9952,18.8595,49.48
0.0341449,0.837849,0.0854769,25.9552,19.9679,49.4809
0.0318645,0.906307,0.0562848,34.5611,19.1967,49.4834
0.0330575,0.862511,0.0591057,29.8523,17.0338,49.4937
0.0356002,0.566212,0.0542191,23.5762,18.6164,49.4938
0.0331115,0.814902,0.0581131,30.3462,19.6094,49.4952
0.0331233,0.846252,0.0651281,29.6617,19.5737,49.4964
0.0343594,0.768868,0.0694584,25.5935,18.248,49.4968
0.0327479,0.984768,0.0740462,29.6382,18.9504,49.4983
0.0325622,0.901612,0.0601417,31.3146,19.8219,49.5093
0.0332257,0.922574,0.0678621,28.6072,18.4721,49.5102
0.0342515,0.72387,0.0509606,26.0711,16.7917,49.5244
0.0348653,0.722848,0.0611818,24.8816,18.779,49.5306
0.03294,0.964473,0.0956065,28.1107,19.6144,49.5323
0.0323335,0.904695,0.0507524,32.2277,17.2884,49.5373
0.0332108,0.890171,0.0648557,28.9628,17.2758,49.54
0.0336791,0.797527,0.0765504,27.2524,19.0343,49.5471
0.0328201,0.883678,0.0513874,30.7372,16.6789,49.5492
0.0322652,0.950309,0.0645022,32.616,19.4809,49.5495
0.0344124,0.725635,0.0581664,26.521,19.9058,49.5514
0.0349518,0.57564,0.0595156,25.0527,19.5649,49.554
0.0333784,0.683799,0.0548233,30.5491,19.7437,49.5561
0.0339115,0.846386,0.0678819,26.2055,18.6627,49.5604
0.0349228,0.645263,0.0519878,25.9059,18.2985,49.5608
0.0331556,0.750352,0.059013,30.3341,19.8902,49.5614
0.0340175,0.76886,0.0759643,26.891,19.5273,49.5622
0.0339705,0.732293,0.05461,27.119,17.9739,49.5652
0.0340217,0.865958,0.0915853,25.2726,19.6713,49.5703
0.0328923,0.957038,0.0766883,29.902,19.7068,49.5713
0.0322393,0.90921,0.0682934,32.3181,19.0911,49.577
0.0349746,0.653459,0.0565908,24.5854,17.2812,49.5844
0.034961,0.647948,0.0649257,24.7032,18.121,49.5863
0.0332766,0.852093,0.0768481,28.1629,19.5662,49.5866
0.0344332,0.660794,0.053142,26.2605,17.9052,49.5875
0.0321164,0.988705,0.0523179,33.0543,19.9026,49.5952
0.0330828,0.91308,0.0775122,28.2457,18.2728,49.5997
0.0353234,0.663544,0.0596463,23.1828,18.9374,49.6029
0.0360089,0.56069,0.0555572,22.9384,18.1268,49.606
0.0316407,0.984592,0.0690598,34.487,19.449,49.6068
0.0344783,0.562886,0.0527671,27.1619,19.3634,49.6146
0.0331225,0.828416,0.0734498,29.5614,19.2483,49.6158
0.0340888,0.825372,0.0798475,25.2809,18.4537,49.6191
0.032617,0.978819,0.0685309,30.2069,19.9014,49.621
0.0328026,0.946194,0.0662038,29.8476,17.7125,49.6227
0.0337472,0.777219,0.0527881,28.9994,18.4056,49.6232
0.0335431,0.872021,0.0628324,27.2746,17.142,49.6252
0.0370296,0.346751,0.051407,21.2943,19.6541,49.6262
0.036227,0.542731,0.0562167,21.4087,17.2637,49.6272
0.0326141,0.965933,0.0693987,30.1778,19.5612,49.6281
0.0331765,0.964234,0.100419,27.0449,19.6819,49.6295
0.033936,0.798853,0.0730826,26.7991,18.0377,49.6299
0.0323072,0.979856,0.0549068,32.0692,19.4065,49.6317
0.0373035,0.4383,0.0521264,19.5941,17.299,49.6401
0.0354969,0.644961,0.082313,22.9957,19.4233,49.6408
0.034662,0.677578,0.0568445,25.9995,18.0855,49.641
0.0362901,0.531263,0.0663509,21.4777,19.6977,49.6429
0.034158,0.80337,0.0851463,25.6597,19.7983,49.6494
0.0329536,0.985962,0.0920715,28.676,19.2331,49.6515
0.0331484,0.93436,0.0819614,28.9065,19.3006,49.6549
0.0326443,0.978931,0.0674132,30.877,19.3576,49.6602
0.0356785,0.456136,0.0508923,24.4947,19.985,49.6622
0.0361215,0.417121,0.0505718,23.8851,19.902,49.6664
0.0326238,0.987899,0.0842763,29.3739,18.6918,49.6711
0.0368716,0.468867,0.0584987,20.3849,18.2917,49.6763
0.0329066,0.894663,0.0814821,29.7112,19.4758,49.6779
0.0328463,0.933106,0.0841654,29.4435,19.7097,49.6794
0.0318425,0.973206,0.0686614,33.6815,19.6589,49.6796
0.0352376,0.584354,0.0590461,24.2962,19.1704,49.6908
0.0324385,0.98702,0.0519725,31.8578,17.6854,49.6921
0.0359078,0.623045,0.070502,21.4851,18.7631,49.698
0.0358271,0.513143,0.057469,23.9165,19.4783,49.6983
0.0322879,0.854474,0.055557,33.0786,19.9274,49.6989
0.0344836,0.744929,0.0517671,25.6727,16.5619,49.7062
0.0330477,0.864102,0.0591525,29.9978,17.5134,49.7099
0.0333062,0.967074,0.0884114,27.7766,19.936,49.7192
0.033189,0.840574,0.0680444,29.9337,19.0268,49.7207
0.034597,0.680278,0.054154,26.9244,19.8909,49.722
0.0343365,0.801559,0.0656101,25.4254,18.0066,49.726
0.0350973,0.719317,0.0677809,23.9096,18.8068,49.7321
0.0341021,0.84691,0.0842501,25.0466,19.8973,49.7335
0.034539,0.765362,0.0768613,24.3993,18.6884,49.7371
0.0370846,0.422438,0.0577975,20.8648,19.3982,49.738
0.034013,0.803308,0.0585151,26.5593,17.5856,49.7434
0.0356963,0.626094,0.0572421,22.7015,17.6236,49.7434
0.0357967,0.601615,0.0560689,22.1564,17.7839,49.7473
0.0371038,0.400213,0.0526333,20.9863,18.6924,49.7476
0.034685,0.6864,0.0662424,25.9023,19.2887,49.7527
0.0325948,0.860913,0.0616808,31.2553,18.977,49.7544
0.0356453,0.458601,0.0543436,24.0804,19.2942,49.756
0.0340425,0.848402,0.0930971,25.7068,19.5169,49.7606
0.035591,0.475673,0.0532385,24.9407,19.8454,49.762
0.0344529,0.743849,0.0528193,25.4379,16.0843,49.7685
0.0336698,0.843324,0.0619274,27.0871,18.0007,49.7706
0.0336628,0.835034,0.0538046,27.1424,16.0343,49.7712
0.0334025,0.844218,0.0654466,28.6006,18.8247,49.7724
0.0352952,0.645336,0.0662702,23.0394,18.5141,49.7729
0.0325855,0.892194,0.0507844,31.0401,17.9656,49.7756
0.0349926,0.595984,0.0525107,25.5929,18.8118,49.7771
0.0334561,0.871953,0.0885407,27.5294,19.7784,49.7777
0.034137,0.850148,0.0854762,25.2521,19.9543,49.7794
0.0357172,0.439049,0.0532317,24.689,19.3101,49.7837
0.0339737,0.789638,0.0589747,27.7273,19.945,49.7858
0.0328846,0.917364,0.056104,30.7073,18.5677,49.7917
0.0347897,0.692067,0.0795297,24.3639,19.6499,49.7917
0.0363052,0.512014,0.062361,21.8396,18.1384,49.7923
0.0340748,0.804973,0.0556422,26.7676,17.4958,49.7934
0.0327953,0.916291,0.0517834,30.9855,17.7808,49.8032
0.0343385,0.686355,0.0540184,26.0445,17.2782,49.8079
0.0337451,0.836219,0.0538968,27.5712,17.8158,49.8111
0.0335207,0.705332,0.0573467,29.3311,19.2518,49.8123
0.0329474,0.914551,0.0548235,29.3984,16.9587,49.8129
0.0375629,0.360429,0.0546495,19.0916,18.83,49.817
0.0330046,0.850657,0.0553007,30.857,19.8617,49.8198
0.03684,0.48068,0.0636059,20.3234,19.2051,49.8199
0.0313255,0.966605,0.0592143,36.6985,19.8499,49.8205
0.0321889,0.990523,0.0829728,31.4516,19.5287,49.8242
0.0331987,0.90831,0.0668791,28.811,18.1909,49.8245
0.0353897,0.550089,0.0544612,24.6171,19.5208,49.8304
0.0353032,0.584925,0.0600852,24.4077,19.705,49.8333
0.033995,0.698205,0.0640601,27.2715,19.9889,49.8335
0.0327184,0.994228,0.0804396,29.5673,19.6926,49.8359
0.0352733,0.631273,0.0675391,23.4414,18.4391,49.8411
0.0365459,0.495463,0.0511243,21.9698,18.8556,49.8469
0.0343173,0.674929,0.0703706,26.331,19.5303,49.85
0.0336673,0.771168,0.0571762,28.1796,19.8622,49.851
0.032521,0.968344,0.0844324,30.0681,19.317,49.851
0.0348396,0.613421,0.0549598,25.1061,18.5041,49.8624
0.0332388,0.862424,0.0830249,28.1784,19.1392,49.8666
0.0329992,0.85969,0.0610337,30.7407,19.9844,49.8708
0.036979,0.505783,0.0664061,19.6628,18.2786,49.8719
0.0362682,0.535103,0.056579,21.0972,17.9502,49.8724
0.0368759,0.446233,0.0586214,20.5214,18.0212,49.8739
0.0343818,0.657291,0.0637709,26.4923,19.6213,49.8781
0.0340179,0.805166,0.0540133,26.7698,16.2314,49.8791
0.0330671,0.895616,0.0643694,29.5905,19.7636,49.8833
0.0332235,0.804949,0.0583046,29.9343,18.9147,49.8838
0.0332095,0.953793,0.100199,27.7652,19.0764,49.8862
0.0359418,0.523471,0.0687187,22.2191,19.5528,49.8935
0.032965,0.815119,0.0575663,30.5157,18.6577,49.8944
0.0346436,0.770495,0.077192,24.7622,19.5986,49.8997
0.0324546,0.995518,0.0571558,31.6335,18.0145,49.9024
0.0349533,0.570638,0.0602472,25.2022,19.3366,49.9037
0.0324944,0.838984,0.0506511,32.9961,18.1391,49.9038
0.0328768,0.851863,0.0691221,30.6766,19.8934,49.9054
0.0318653,0.846809,0.0520834,35.0007,19.8191,49.9067
0.0318001,0.948345,0.0550118,34.253,19.531,49.9086
0.0337884,0.76754,0.0647559,27.1769,18.6746,49.9106
0.0320506,0.980536,0.0610924,32.6225,17.623,49.9193
0.035745,0.513698,0.0559223,23.0949,18.5971,49.9202
0.0318331,0.984946,0.0615474,33.6053,18.8793,49.9229
0.0329473,0.958365,0.0634133,29.8718,18.5187,49.924
0.0343046,0.833474,0.0993839,24.4916,19.9615,49.9241
0.0339395,0.643848,0.057861,28.7822,19.1014,49.9266
0.0338512,0.878744,0.0778733,26.2323,19.8548,49.929
0.034473,0.750165,0.0524042,25.5512,16.727,49.9342
0.0328703,0.809482,0.0567429,31.9343,19.9867,49.9342
0.0339656,0.891089,0.095322,25.7168,19.3898,49.9387
0.0327788,0.923464,0.0519122,30.0161,17.5621,49.9401
0.0339588,0.850317,0.06611,26.7537,18.2286,49.9497
0.0334176,0.817532,0.0517572,29.0426,18.8566,49.9543
0.0359756,0.599334,0.0633332,21.283,17.4764,49.9566
0.03259,0.858724,0.0661417,31.6553,19.9612,49.9647
0.0355971,0.61197,0.079555,22.3074,19.4519,49.9689
0.0339932,0.71967,0.0601413,27.8393,18.4191,49.9735
0.0355883,0.653806,0.0646983,22.7981,18.4322,49.9786
0.036338,0.514669,0.0579789,21.4669,18.6917,49.9788
0.0347874,0.671863,0.0562484,25.6479,18.5605,49.9809
0.0332609,0.98242,0.0906301,27.956,19.2366,49.9872
0.0335719,0.867947,0.0654706,27.1251,18.9271,49.9887
0.0365679,0.522731,0.0676395,20.911,18.6921,49.9898
0.034879,0.610376,0.0518064,25.7433,17.3593,49.99
0.033382,0.824093,0.0771929,28.4455,19.9641,49.9918
0.0364705,0.522258,0.05258,21.2913,18.6135,49.9922
0.0363574,0.532842,0.0627134,21.1829,19.7017,49.9924
