beta,permeability,xi,init_days,delay,value
0.0492733,0.0124788,0.159055,23.389,17.4246,125.391
0.0455572,0.0331612,0.0824763,33.1413,19.6586,125.401
0.0454946,0.112287,0.11046,32.3021,19.5123,125.416
0.0482084,0.0770853,0.132249,25.0806,17.4293,125.419
0.0465799,0.0194884,0.091771,30.1482,18.9323,125.421
0.0470921,0.120642,0.0818863,28.657,16.0762,125.444
0.0469539,0.0309055,0.0860174,29.1038,17.1564,125.479
0.0459456,0.0323946,0.0775714,32.1029,18.6362,125.504
0.0469733,0.0222673,0.0948406,29.3125,18.2366,125.506
0.0461769,0.0429547,0.0990816,31.3556,19.439,125.522
0.045838,0.0384477,0.0811666,32.9222,18.9711,125.525
0.0484563,0.0183558,0.063156,26.0874,15.6802,125.536
0.0465571,0.214327,0.12743,28.6848,17.1716,125.539
0.0506224,0.0384193,0.104379,20.518,14.8724,125.551
0.0447367,0.102261,0.0674277,35.9458,18.8928,125.573
0.0454445,0.0155936,0.0982557,33.7822,19.4127,125.584
0.0485532,0.0302835,0.096217,25.4015,16.2829,125.585
0.0461586,0.228465,0.117277,29.2461,17.3489,125.647
0.0460245,0.0569733,0.0612237,32.0252,17.9113,125.653
0.0475146,0.0594117,0.109191,27.8495,17.0028,125.655
0.0458668,0.0997547,0.12853,31.5902,19.324,125.661
0.0464503,0.00430442,0.13008,30.6555,19.838,125.678
0.0481476,0.0840887,0.139713,25.348,17.4734,125.724
0.0448822,0.0314614,0.0723656,35.0438,19.3828,125.74
0.0455535,0.0165466,0.0851144,33.0564,19.9442,125.755
0.0498747,0.0847634,0.157303,21.8842,16.2475,125.777
0.0465202,0.101163,0.150989,29.765,19.1947,125.78
0.0457575,0.123922,0.136819,31.2925,19.9535,125.791
0.047325,0.00201222,0.109122,28.6146,18.5314,125.799
0.0451702,0.127383,0.10132,33.6657,19.7821,125.803
0.0455681,0.0427847,0.0744125,33.5907,18.7919,125.81
0.049393,0.0221678,0.0938611,23.4851,15.6201,125.824
0.0458238,0.151435,0.0844922,31.586,17.2737,125.828
0.0489773,0.027772,0.101726,24.0349,16.6547,125.828
0.0454735,0.209199,0.122633,31.8668,18.0021,125.838
0.0474783,0.0609169,0.129061,27.2262,18.074,125.841
0.0463121,0.186161,0.11029,29.597,17.0924,125.859
0.0451102,0.0555433,0.0833835,34.1303,19.9026,125.872
0.0489188,0.0154335,0.110819,24.8592,16.5025,125.873
0.0485191,0.0955065,0.161416,24.6703,17.5883,125.878
0.0476253,0.0210272,0.135021,27.4249,18.9279,125.905
0.0453027,0.157383,0.132033,32.2116,19.455,125.919
0.0455662,0.173646,0.15019,31.6913,19.0729,125.933
0.0451724,0.0369784,0.0785736,34.2827,19.203,125.941
0.0473725,0.0489226,0.0761589,28.7999,16.6821,125.944
0.0493077,0.00333186,0.0640331,24.8916,14.022,125.95
0.0439323,0.046345,0.0647595,38.8031,19.8133,125.963
0.0478431,0.0265542,0.0794053,27.9861,16.02,125.966
0.047856,0.00286888,0.106609,27.1717,18.0053,125.969
0.0452555,0.177623,0.13071,32.4504,19.9058,126
0.0468181,0.0646784,0.105768,29.2806,18.3609,126.029
0.0451357,0.0918758,0.113023,33.3141,19.7171,126.035
0.0450179,0.168815,0.0931607,33.9821,18.7529,126.035
0.0498552,0.00164724,0.125566,22.2457,16.5952,126.039
0.0441439,0.148262,0.0849238,36.9935,19.6043,126.054
0.0455058,0.0773548,0.122046,32.448,19.017,126.071
0.046339,0.0360382,0.144113,30.2093,19.7524,126.073
0.0463912,0.144434,0.131337,29.6484,18.7395,126.074
0.0465287,0.0332281,0.115983,30.9563,19.6585,126.095
