beta,permeability,xi,init_days,delay,value
0.0447374,0.0121615,0.151572,9.86934,12.2853,16.4264
0.0446445,0.015225,0.156412,9.89971,12.0766,16.4264
0.0453272,0.0387022,0.159863,8.93972,12.6782,16.4272
0.0447054,0.0487984,0.152217,9.57715,11.7187,16.4274
0.045298,0.0268066,0.146625,8.68818,12.3404,16.4276
0.0453528,0.0350244,0.160249,8.30267,12.9437,16.4278
0.0439272,0.0282619,0.1479,10.8576,12.1028,16.4278
0.0452619,0.0113528,0.164956,8.72115,13.5481,16.428
0.0446803,0.0354138,0.148287,9.31567,11.9049,16.4283
0.0439493,0.0117568,0.140325,10.1613,12.7196,16.4286
0.044086,0.0385949,0.143113,10.316,11.6626,16.4295
0.0468149,0.0103934,0.160798,6.82563,12.3236,16.4297
0.0441261,0.0230071,0.142676,10.3644,11.2077,16.4301
0.0461748,0.0052346,0.147376,7.59716,12.314,16.4302
0.0445734,0.0276297,0.154635,9.25566,12.6985,16.4302
0.0460661,0.00855263,0.144337,7.09901,12.6996,16.4303
0.044864,0.0216325,0.145544,9.58972,11.4584,16.4308
0.0469239,0.012308,0.160868,6.99033,12.4601,16.4308
0.0455625,0.0144089,0.144141,8.57344,11.0204,16.4317
0.0448035,0.0293607,0.150347,9.69284,11.0818,16.4319
0.0447159,0.0286507,0.140023,9.93843,11.5943,16.432
0.0455325,0.0267174,0.152338,8.67443,11.2688,16.4323
0.0467864,0.0125433,0.164817,6.64496,12.3171,16.4323
0.0452804,0.0121396,0.154435,8.51238,12.124,16.4325
0.0440275,0.0418815,0.145693,10.8652,11.3072,16.4326
0.0452904,0.00833087,0.147101,8.96444,12.8678,16.4329
0.0439695,0.00659474,0.144886,10.3807,12.4564,16.4332
0.0452925,0.0121885,0.141418,8.53792,12.8889,16.4336
0.0467941,0.0157832,0.166094,6.04874,12.9926,16.4337
0.0446118,0.0437932,0.158678,9.45919,12.4796,16.4337
0.043904,0.0355438,0.14928,10.7054,12.7765,16.4338
0.0447095,0.00819444,0.137819,9.86896,12.0632,16.4338
0.0460061,0.0121704,0.164289,7.17889,12.5533,16.4338
0.0446032,0.0447921,0.160121,9.55968,12.8416,16.4338
0.044548,0.0422988,0.16105,9.27471,12.7541,16.4342
0.0452213,0.038971,0.154246,8.8507,12.2443,16.4346
0.0462312,0.003498,0.15273,7.59905,12.3648,16.4347
0.0448042,0.00390243,0.148618,9.36916,11.2578,16.435
0.0460275,0.00955139,0.147584,7.3364,12.6011,16.4353
0.0460536,0.0237033,0.153307,7.03864,12.9602,16.4354
0.0445448,0.00866922,0.158435,9.12517,13.7726,16.4356
0.0438941,0.0401055,0.151025,10.0778,12.4868,16.4361
0.0445876,0.0108678,0.141795,9.75073,12.2431,16.4365
0.0445313,0.0489401,0.14952,9.93474,12.6874,16.4365
0.0462592,0.0169897,0.151367,7.00122,11.2563,16.4366
0.0446797,0.0323776,0.16095,9.66523,12.1387,16.4366
0.0439516,0.0126904,0.144811,10.8311,12.5337,16.4369
0.0452183,0.0466667,0.161999,8.09475,12.2848,16.4369
0.0446229,0.00479913,0.162458,9.24584,13.2309,16.4372
0.0446364,0.0366015,0.148749,9.70791,12.1664,16.4372
0.0460162,0.0164614,0.150251,7.97758,12.6682,16.4373
0.0448283,0.0217588,0.140648,9.28239,11.508,16.4374
0.0463933,0.00349258,0.155073,7.4014,11.9355,16.4378
0.0437689,0.0483603,0.16197,10.3837,13.2947,16.4379
0.0455395,0.00224006,0.155586,8.37429,11.5427,16.4389
0.0445534,0.0264999,0.142253,9.52334,12.9179,16.4391
0.0446721,0.0113333,0.15794,9.35398,12.0414,16.4399
0.0453867,0.0376444,0.155966,8.95574,11.8445,16.4403
0.0446406,0.0384447,0.155228,9.09329,12.0132,16.4405
0.0468002,0.0105213,0.160928,6.82604,12.2824,16.4405
0.0446392,0.0347883,0.162783,9.16174,12.0863,16.4405
0.0438135,0.0245257,0.160501,10.966,13.0951,16.4407
0.0448338,0.00495953,0.130741,9.99624,11.002,16.4411
0.0460371,0.0186373,0.149259,7.54712,12.7871,16.4411
0.0459918,0.0143016,0.15992,7.74639,12.1455,16.4414
0.0445543,0.054578,0.156114,9.3323,12.4967,16.4416
0.0461699,0.0140176,0.1529,7.91016,11.3181,16.4418
0.0462325,0.017246,0.147495,7.81277,11.423,16.4418
0.0438864,0.0288697,0.141994,10.2076,12.7953,16.4423
0.0460271,0.02575,0.153714,7.01224,12.4565,16.4429
0.0461545,0.0234144,0.163199,7.33687,11.3329,16.4429
0.044741,0.0138423,0.140296,9.48864,11.7834,16.443
0.0446926,0.0329781,0.163913,9.9504,12.6568,16.4432
0.0445349,0.0240654,0.159707,9.24449,13.4197,16.4433
0.0446536,0.0204997,0.159918,9.2479,12.211,16.4433
0.0455374,0.00584689,0.163495,8.18189,12.5849,16.4433
0.045257,0.0172454,0.154908,8.4474,12.3068,16.4439
0.0446275,0.0365277,0.163624,9.19266,12.8997,16.4439
0.0469819,0.00288096,0.157416,6.12866,11.7445,16.4442
0.0445552,0.0255805,0.141437,9.29244,12.4276,16.4446
0.0454142,0.0205546,0.146002,8.29913,11.7254,16.4449
0.0446736,0.0361592,0.164494,9.6432,12.6608,16.4449
0.0453891,0.0286391,0.15334,8.43083,11.2218,16.4459
0.0439799,0.0190998,0.137576,10.7091,12.8715,16.446
0.0439185,0.0222792,0.145557,10.16,12.3655,16.4461
0.0444891,0.0190598,0.163221,9.64478,13.3723,16.4462
0.0467837,0.00469785,0.160232,6.58673,12.7888,16.4468
0.0439492,0.0293749,0.149878,10.6691,12.5797,16.4471
0.046208,0.0160869,0.166269,7.05448,11.7988,16.4471
0.0459857,0.0150439,0.16406,7.27906,12.4188,16.4471
0.0444916,0.0190006,0.162765,9.74684,13.4487,16.4477
0.0439355,0.0295683,0.150158,10.4977,12.39,16.4479
0.0459991,0.040182,0.165131,7.13955,12.6589,16.4479
0.043812,0.0230077,0.157389,10.7437,13.549,16.4479
0.0439085,0.0288089,0.138559,10.9565,12.5338,16.448
0.0442038,0.0111135,0.137722,10.6931,11.0999,16.448
0.0439792,0.0146081,0.134953,10.6693,12.1204,16.4482
0.0453579,0.000857609,0.1362,8.8538,12.676,16.4483
0.0447661,0.00225337,0.142095,9.68052,12.8655,16.4486
0.0461711,0.0256371,0.158838,7.34336,11.5982,16.4486
0.0447456,0.015827,0.151156,9.1567,11.5756,16.449
0.045197,0.0435666,0.157055,8.72963,12.2693,16.4493
0.04386,0.0466908,0.151226,10.7894,12.075,16.4498
0.0445826,0.0217226,0.166512,9.45127,13.1175,16.4501
0.0461655,0.028638,0.163463,7.35844,11.891,16.4505
0.044473,0.0200996,0.164825,9.92168,13.487,16.4505
0.0448065,0.0106188,0.131814,9.79663,11.9183,16.4509
0.0454097,0.0138897,0.143481,8.99015,12.7554,16.4509
0.046134,0.0260317,0.163748,7.51135,12.5084,16.451
0.0445859,0.0122011,0.137546,9.78571,12.0885,16.4512
0.0439472,0.0361555,0.146081,10.8246,12.5511,16.4513
0.0446131,0.0234378,0.159532,9.19092,12.3013,16.4515
0.0448416,0.0256705,0.148278,9.66501,11.3992,16.4519
0.0446939,0.0280054,0.142903,9.01247,11.7746,16.4521
0.0439875,0.0487637,0.140824,10.2214,11.6695,16.4523
0.0447166,0.00517539,0.158943,9.69614,12.258,16.4525
0.0445829,0.0426006,0.165542,9.14639,12.0811,16.4525
0.0447226,0.00265729,0.158676,9.91419,12.8238,16.4527
0.044064,0.0356604,0.146626,10.1384,11.2532,16.4527
0.0454827,0.0189818,0.165896,8.49602,12.7718,16.4527
0.0444953,0.0618739,0.162734,9.4075,12.804,16.4527
0.0468244,0.0176195,0.161457,6.4753,12.2316,16.4528
0.0463284,0.0139439,0.154108,7.47576,11.9459,16.4532
0.043948,0.0105687,0.146438,10.5604,12.2745,16.4534
0.0438639,0.00644236,0.155713,10.4586,13.6124,16.4534
0.0447021,0.00983968,0.159855,9.1487,12.2921,16.4538
0.0446912,0.0379414,0.166059,9.57981,12.4257,16.4541
0.0461727,0.00142058,0.144149,7.69111,12.612,16.4543
0.0446629,0.0344782,0.153266,9.29497,12.7784,16.4546
0.046171,0.0265891,0.165576,7.09283,11.8999,16.4547
0.0439752,0.0317193,0.150561,10.2368,12.8131,16.4547
0.0438698,0.0543981,0.153855,10.1597,12.0502,16.4549
0.0468745,0.00792951,0.153164,6.78523,12.393,16.4554
0.0447346,0.0174098,0.150955,9.73587,11.2162,16.4556
0.0433756,0.00156895,0.132676,11.7346,12.0007,16.456
0.0447509,0.0421307,0.15305,9.25686,11.227,16.4569
0.0453654,0.0339048,0.156053,8.63776,12.7986,16.4571
0.0467755,0.00502276,0.160374,6.63737,12.4436,16.4574
0.0446631,0.0437321,0.156925,9.61286,11.4183,16.4574
0.0452067,0.0403802,0.164461,8.57665,12.0301,16.4576
0.0446589,0.0256809,0.163477,9.64186,12.9806,16.4577
0.0461925,0.0209087,0.150831,7.96928,11.633,16.4582
0.0439631,0.0511495,0.14597,10.2129,11.3782,16.4583
0.044062,0.0179445,0.133325,10.9741,11.8709,16.4587
0.0431585,0.0349193,0.155812,11.0447,13.8992,16.4591
0.0441362,0.0149726,0.132125,10.4717,11.731,16.4593
