beta,permeability,xi,init_days,delay,value
0.0576473,0.377998,0.0865581,2.21491,7.3407,21.7143
0.0563664,0.340744,0.0614029,4.89388,7.207,21.7156
0.0582067,0.334852,0.0635309,2.05351,6.0033,21.7158
0.0600244,0.248001,0.0569052,1.56846,8.55226,21.7171
0.059258,0.318167,0.0648595,1.43942,6.68585,21.7172
0.055755,0.321419,0.0508152,5.02167,7.91273,21.7177
0.059705,0.359274,0.0903999,0.772123,8.02839,21.7178
0.05944,0.319604,0.0625459,1.39591,6.11153,21.7195
0.0610552,0.265567,0.0627723,0.739053,7.07239,21.7196
0.0594703,0.306328,0.0688011,1.56619,8.26179,21.7199
0.0581267,0.328292,0.0739302,2.73923,7.42304,21.7212
0.0572904,0.33952,0.0584035,3.5943,6.37588,21.7217
0.0564801,0.344448,0.0530559,4.75612,6.44992,21.7232
0.0604898,0.310548,0.0675256,0.0442524,7.26744,21.7235
0.0597235,0.304411,0.0547546,1.71523,6.71736,21.7239
0.0564696,0.401128,0.0907984,3.82066,9.97622,21.7255
0.0603359,0.228734,0.0597066,1.53776,8.86165,21.7261
0.0585592,0.373473,0.101214,1.10498,9.41433,21.727
0.0565947,0.320041,0.059296,4.88974,7.05272,21.7291
0.0578704,0.273962,0.0546004,3.23777,8.44606,21.7322
0.0601877,0.331896,0.0747875,0.0585806,7.78103,21.7325
0.0566566,0.389533,0.0805725,3.603,7.66591,21.7348
0.0586073,0.3734,0.0942582,1.18059,8.81484,21.7359
0.0561873,0.360277,0.0650174,4.66084,7.32399,21.7361
0.058907,0.272576,0.0612361,2.59807,8.63024,21.7377
0.0568792,0.361792,0.0750382,3.94032,8.65699,21.7393
0.057985,0.273128,0.0556815,3.75312,6.08098,21.7425
0.0574138,0.386892,0.0888838,2.845,9.79584,21.7426
0.0559772,0.371934,0.0702794,4.25319,8.68234,21.7428
0.0559438,0.309168,0.051311,5.4719,7.41211,21.7431
0.0575165,0.379977,0.0852684,2.70104,8.26428,21.7456
0.0595626,0.371986,0.106039,0.0790025,9.91176,21.7468
0.0579973,0.359256,0.0656184,2.59979,7.30201,21.7502
0.0609453,0.24771,0.0685411,0.703197,7.49364,21.7509
0.0576474,0.317266,0.054504,3.9913,6.02591,21.7515
0.0600681,0.332868,0.0725481,0.357572,7.39067,21.7526
0.05759,0.37035,0.0917145,2.1502,9.54971,21.7527
0.0592993,0.325658,0.0700312,1.88399,7.92394,21.753
0.0574374,0.342881,0.0532907,3.94288,6.92915,21.7537
0.0570203,0.350912,0.0665184,3.84165,7.28053,21.7545
0.0566084,0.323668,0.0595083,4.44864,7.8015,21.7545
0.0568868,0.359417,0.0693095,3.48165,8.44413,21.7548
0.0569654,0.370252,0.0719111,3.25324,7.60007,21.7549
0.0587742,0.367592,0.0827222,1.32138,7.50042,21.7552
0.0569513,0.283281,0.0520078,4.93622,8.09309,21.7568
0.0604532,0.227825,0.053413,1.14793,5.98182,21.7568
0.0577313,0.291399,0.0524075,3.9502,7.92708,21.7571
0.0612548,0.243881,0.06164,0.795548,8.91108,21.7602
0.0558868,0.383973,0.0697707,4.48835,8.54887,21.7616
0.0565142,0.393984,0.0890186,3.76787,9.6555,21.7617
0.0573317,0.322502,0.0598447,3.09111,7.70624,21.7625
0.0582777,0.332296,0.0703562,2.09858,7.43193,21.7631
0.0610094,0.268919,0.0538654,0.0893714,6.81581,21.7639
0.0572918,0.405585,0.098715,2.19785,9.31784,21.7649
0.0576006,0.318269,0.0557131,3.09317,7.79988,21.7657
0.0604977,0.311424,0.0670657,0.511122,7.18147,21.7661
0.0600192,0.34608,0.0707306,0.411086,7.89386,21.7664
0.0591308,0.334849,0.0746556,1.53184,6.68727,21.7673
0.0596517,0.293777,0.0678893,1.71623,7.88175,21.7677
0.0592391,0.232609,0.0525498,2.35304,8.27607,21.7684
0.0562254,0.354106,0.0580786,4.66836,7.57516,21.7687
0.058955,0.350201,0.0824358,1.0173,8.80077,21.7689
0.0599299,0.255238,0.0577026,1.94764,6.09701,21.769
0.0571583,0.349882,0.0687804,3.60026,8.913,21.7692
0.0565454,0.327649,0.0616906,4.1724,7.57057,21.7695
0.0563999,0.345004,0.0625577,4.16271,7.26937,21.7695
0.057842,0.286452,0.0585499,3.24459,8.87378,21.7699
0.0593962,0.318432,0.0600441,1.06382,7.87966,21.7708
0.0579936,0.265955,0.0559514,3.20631,7.562,21.772
0.0553009,0.369558,0.0563229,5.05619,7.42091,21.7735
0.0582823,0.389046,0.111974,1.12948,9.35237,21.7763
0.0578171,0.361796,0.0853651,2.3637,8.57994,21.7765
0.0594328,0.306227,0.064001,1.57327,8.50728,21.7772
0.0610206,0.257517,0.0570618,0.716964,5.86551,21.7779
0.0602624,0.315325,0.069255,0.821159,6.82869,21.7793
0.0590605,0.247667,0.0541207,2.40801,8.98229,21.7796
0.0559537,0.377914,0.06473,4.21266,8.97847,21.7806
0.0565687,0.392404,0.0829149,3.86753,8.19236,21.7808
0.0552626,0.368299,0.0602172,5.7851,8.96365,21.7814
0.0594649,0.321572,0.0565612,1.97164,6.14778,21.782
0.0599048,0.271954,0.0524977,1.69442,6.87579,21.7851
0.0596761,0.37716,0.0923671,0.208036,7.15049,21.7857
0.0579075,0.358155,0.0815113,2.13426,8.79363,21.7858
0.0570869,0.284614,0.0507678,4.95339,6.99576,21.7858
0.0595541,0.357655,0.0980096,0.895313,9.77011,21.7871
