beta,permeability,xi,init_days,delay,value
0.0296317,0.132036,0.0568615,12.1178,19.5073,29.8374
0.0308376,0.0102229,0.0682752,8.11504,19.1881,29.8375
0.0301615,0.0734986,0.0647396,10.9109,19.5817,29.8375
0.0299455,0.0587777,0.0602396,11.0647,19.0857,29.8375
0.0305514,0.0323709,0.0641809,9.47521,19.5707,29.8379
0.0295447,0.0473443,0.0505218,13.8533,19.0525,29.838
0.0299967,0.0596247,0.0561319,11.0557,19.7976,29.8387
0.0298128,0.0129825,0.0525749,12.2224,19.4956,29.839
0.0299402,0.098782,0.0571461,11.3393,19.4261,29.8391
0.0298061,0.10179,0.0501779,12.6078,19.9292,29.8392
0.0300176,0.0547293,0.0547726,11.282,19.9694,29.8393
0.029637,0.106607,0.059231,12.2793,19.3607,29.8395
0.0301274,0.0267291,0.055165,11.7704,19.0877,29.8396
0.0303056,0.0126419,0.0582185,10.5632,19.2422,29.8397
0.0304951,0.0343276,0.0685044,9.58724,19.3327,29.8397
0.0310266,0.0238424,0.0761115,7.23235,19.5878,29.8399
0.0292735,0.0724765,0.050733,14.8818,19.1785,29.84
0.0305085,0.057406,0.0618435,9.6768,19.1233,29.8403
0.0306178,0.00795447,0.0629136,9.20447,19.6077,29.8407
0.0297422,0.0531715,0.0547943,12.3306,19.9762,29.8408
0.0304943,0.0407387,0.0680956,9.36006,19.9363,29.8409
0.0308228,0.0250572,0.0672144,8.25297,19.5593,29.8409
0.0306916,0.04229,0.0519609,10.172,19.5731,29.8411
0.0307457,0.0322123,0.0710993,8.5836,19.5516,29.8412
0.0301472,0.0977994,0.0642785,10.5715,19.4315,29.8412
0.0294592,0.100149,0.0526352,13.6129,19.9399,29.8412
0.0294546,0.150956,0.0504085,13.9973,19.1384,29.8415
0.0305003,0.00802158,0.0672503,9.48115,19.5319,29.8421
0.0296503,0.148319,0.0542734,12.4552,19.4797,29.8422
0.0294347,0.12382,0.0534682,13.6482,19.6446,29.8423
0.029186,0.136091,0.0512983,14.1355,19.1833,29.8424
0.0302135,0.0658264,0.0637302,10.1292,19.7276,29.8424
0.0292678,0.0756655,0.0501557,14.2796,19.0203,29.8425
0.0303867,0.083228,0.0704121,9.39705,19.0331,29.8428
0.0303123,0.0710581,0.0558962,10.5038,19.6267,29.8432
0.0302501,0.0622856,0.0581469,10.0948,19.4913,29.8434
0.0305248,0.0449037,0.0645619,9.0594,19.5018,29.8436
0.0301898,0.0454748,0.0659036,10.6935,19.2416,29.8436
0.0297454,0.0376816,0.0577102,12.6882,19.5519,29.8437
0.031068,0.031624,0.0710095,7.89034,19.5155,29.8437
0.0301792,0.0935586,0.0610802,10.9098,19.095,29.8441
0.0309463,0.0161014,0.0570354,9.66171,19.0434,29.8441
0.0304616,0.0209073,0.0524786,10.6972,19.3149,29.8444
0.0296943,0.0881865,0.0554055,12.5008,19.5167,29.8444
0.0295218,0.0766397,0.052556,13.0181,19.4193,29.8445
