beta,permeability,xi,init_days,delay,value
0.0433006,0.00245067,0.161005,44.5868,19.869,63.9151
0.0442405,0.00341871,0.144092,41.7605,19.3062,63.9152
0.0439112,0.00484069,0.144479,42.9544,19.6071,63.9158
0.0433405,0.00813008,0.162377,44.4347,19.4121,63.9166
0.0430737,0.00699709,0.147501,45.8733,19.0416,63.917
0.0406173,0.00845387,0.133892,55.1038,19.9374,63.9172
0.042582,0.00600451,0.144743,47.8769,19.8029,63.9188
0.0408452,0.00490756,0.132428,54.5921,19.8286,63.9199
0.0430627,0.00287903,0.133145,45.1501,19.5834,63.9207
0.0423005,0.00648892,0.154851,48.6672,19.5955,63.9211
0.0408661,0.00989185,0.135527,54.5085,19.1591,63.9211
0.0408992,0.00297579,0.130487,54.686,19.3748,63.9225
0.0433462,0.00632131,0.136199,44.0399,19.1219,63.923
0.0423126,0.00560904,0.164549,48.3496,19.754,63.9238
0.0431112,0.00282925,0.135969,45.9807,19.8213,63.9244
0.0423336,0.00402742,0.138071,48.4179,19.6846,63.9246
0.0427927,0.0140306,0.157774,46.3006,19.8895,63.9255
0.0433067,0.00422188,0.155479,44.4049,19.0808,63.9263
0.0435985,0.00454399,0.153693,43.544,19.7891,63.9265
0.0408745,0.0111188,0.141837,54.3679,19.1627,63.9269
0.041496,0.0105238,0.163875,51.2324,19.9147,63.9288
0.0412907,0.0186965,0.155481,52.7335,19.8999,63.9291
0.0415437,0.0101999,0.142418,51.3381,19.1333,63.9291
0.0425188,0.00759639,0.140525,47.9887,19.5125,63.9299
0.0427916,0.0137172,0.158834,46.2613,19.2605,63.9303
0.0406412,0.00651061,0.15119,55.8245,19.1173,63.9303
0.0430332,0.0102826,0.161082,45.4182,19.7838,63.9316
0.0439205,0.00782116,0.146082,42.8758,19.6026,63.9318
0.0430967,0.00786972,0.16028,45.0513,19.8084,63.9332
0.0436502,0.00320617,0.165625,43.3463,19.3618,63.9335
0.042516,0.00704369,0.140253,47.172,19.2723,63.934
0.0430521,0.0122145,0.162066,45.4471,19.3768,63.9352
0.0415191,0.0150708,0.152336,51.966,19.1892,63.9354
0.0417379,0.0145466,0.160211,50.1757,19.4304,63.936
0.0425034,0.00201271,0.142639,47.1786,19.4259,63.9362
0.0428419,0.00595684,0.148507,46.3356,19.678,63.9365
0.0406148,0.0154963,0.135812,55.3103,19.5221,63.9376
0.0406655,0.00404926,0.128041,55.5313,19.9048,63.9377
0.0406513,0.00260318,0.152962,55.4923,19.165,63.9384
0.042272,0.011321,0.164756,48.8591,19.1373,63.9385
0.0401932,0.00267719,0.132563,57.5145,19.6164,63.9385
0.0425079,0.0153191,0.150351,47.7529,19.5282,63.9397
0.042303,0.00704101,0.165007,48.0427,19.4972,63.9418
0.0418238,0.00710265,0.150224,50.0547,19.9703,63.9436
0.0410382,0.011786,0.149067,53.4983,19.4718,63.9438
0.0413365,0.00513606,0.136556,52.1973,19.906,63.9438
0.0425105,0.0118564,0.163368,47.8921,19.9033,63.9439
0.0404374,0.00772824,0.13841,56.5883,19.4807,63.9463
0.0412828,0.0129039,0.143345,52.7609,19.5675,63.9472
0.0425501,0.00435925,0.131245,47.7802,19.9198,63.9475
0.0417854,0.0136635,0.159419,50.7851,19.2019,63.9488
0.0438735,0.00292092,0.147443,42.3216,19.0927,63.9497
0.0410996,0.0126389,0.14137,53.6354,19.193,63.9505
0.0428197,0.00433976,0.128011,46.5215,19.2383,63.9514
0.0410684,0.0172829,0.151825,53.6088,19.0059,63.9522
0.0420146,0.00494864,0.130332,49.3832,19.655,63.9531
0.0408257,0.0175749,0.149586,54.5788,19.493,63.9544
0.041095,0.0137829,0.149362,53.1771,19.0468,63.956
0.0417689,0.0116312,0.136607,50.9165,19.4956,63.9563
0.0433279,0.00687888,0.141807,44.9737,19.0611,63.9569
0.0404242,0.00448142,0.124351,56.4133,19.2734,63.9575
0.0411227,0.00902579,0.145761,53.0256,19.4166,63.9575
0.0430648,0.00843434,0.141163,45.0838,19.7478,63.9576
0.0424853,0.00259804,0.155802,47.708,19.211,63.9581
0.0423112,0.00807069,0.137488,48.4047,19.9483,63.9583
0.0412819,0.0180432,0.149752,52.2642,19.6104,63.9583
0.0424905,0.00507249,0.149527,47.1089,19.0193,63.9593
0.0422877,0.00484339,0.129291,48.4261,19.5832,63.9599
0.0433419,0.00900364,0.148018,44.7117,19.9683,63.9601
0.0404086,0.00855964,0.12856,56.5171,19.6103,63.9615
0.0424964,0.00627321,0.145968,47.0134,19.1523,63.9622
0.0408866,0.0064788,0.131986,54.6613,19.8683,63.9641
0.0427908,0.0024654,0.129993,46.3894,19.8281,63.9645
0.041523,0.0174984,0.153974,51.5891,19.6692,63.9647
0.0427753,0.0108929,0.147891,46.8094,19.0602,63.9648
0.0406071,0.00726483,0.135498,55.857,19.0604,63.9648
0.0420425,0.0092036,0.13224,49.8622,19.7396,63.9654
0.0427705,0.00440384,0.141948,46.4799,19.8731,63.9654
0.0420193,0.0132563,0.156472,49.3069,19.2316,63.9659
