beta,permeability,xi,init_days,delay,value
0.046072,0.440253,0.0697459,6.5062,6.36123,30.0325
0.0503823,0.210156,0.06332,1.51469,5.63397,30.033
0.0473588,0.355979,0.0565387,5.46176,6.35368,30.0332
0.0462056,0.393706,0.0674041,6.67669,6.72413,30.0333
0.0448222,0.477174,0.06613,8.48317,6.24222,30.0336
0.0488009,0.267465,0.0605815,3.88206,4.42507,30.0345
0.0509026,0.219292,0.0614318,0.234302,3.59866,30.0351
0.0493535,0.172893,0.0507927,4.95622,6.88981,30.0363
0.0410586,0.620117,0.0506929,16.9321,8.71574,30.0373
0.0503984,0.177353,0.0523088,2.7504,6.67719,30.0388
0.0453165,0.440563,0.0795605,7.73989,7.94804,30.0396
0.0516219,0.074289,0.0553705,1.51408,5.18849,30.0399
0.0507221,0.192794,0.1036,0.339292,6.84496,30.0401
0.0476242,0.336484,0.06304,4.02522,4.20847,30.0441
0.0488183,0.291644,0.0519046,3.50127,4.86339,30.0444
0.0499683,0.189486,0.0518849,2.03801,4.27807,30.0452
0.0452573,0.42086,0.0611823,8.24911,7.80372,30.0453
0.0497547,0.315376,0.138991,0.600954,6.16525,30.0456
0.0473733,0.312604,0.0656975,5.87788,6.19606,30.0463
0.0494935,0.265566,0.0619096,2.85447,4.38013,30.0464
0.0454754,0.462302,0.0641531,7.16377,6.88501,30.0465
0.0427081,0.552337,0.0601179,12.7656,7.88591,30.0471
0.0496739,0.206938,0.076773,2.65662,6.68705,30.0481
0.04912,0.260298,0.073806,2.15454,5.10952,30.0484
0.0452813,0.442264,0.0741233,7.71181,6.27025,30.0492
0.0463014,0.374061,0.0708422,6.27769,6.45116,30.0498
0.0509393,0.186979,0.0526379,1.61406,5.24318,30.0502
0.0497295,0.25017,0.10544,1.36794,7.33045,30.0533
0.0487045,0.283511,0.0746671,3.38274,6.75942,30.0538
0.0416963,0.617923,0.0559704,14.6162,7.36134,30.054
0.0505612,0.161305,0.0588577,2.71115,6.65665,30.0542
0.0502606,0.250966,0.124264,0.73201,7.1092,30.0542
0.043711,0.463782,0.0523554,11.3923,7.30674,30.0546
0.0515079,0.129803,0.0568297,1.3556,6.85576,30.0551
0.0486396,0.303455,0.111833,2.3068,7.02045,30.0563
0.0473341,0.38914,0.0645512,4.87678,4.66235,30.0568
0.0499856,0.222497,0.0931833,1.04722,6.62393,30.0569
0.0432966,0.488943,0.0514306,12.4103,8.52506,30.0591
0.0466595,0.340694,0.0588644,6.1625,5.00534,30.0592
0.0471042,0.330079,0.0663214,5.52021,6.26973,30.0593
0.0464282,0.324765,0.0561302,7.71129,6.08394,30.0598
0.0494358,0.295674,0.0960738,1.20298,5.01489,30.0603
0.044696,0.437208,0.0584184,9.54245,6.91181,30.0608
0.0511455,0.137259,0.0611902,1.35568,5.24562,30.0621
0.0500658,0.253695,0.0831733,1.37478,6.29036,30.0636
0.0479923,0.340665,0.0873984,3.19746,6.53572,30.0661
0.0461924,0.419019,0.0700227,6.0806,6.06764,30.0663
0.0464957,0.360819,0.0717667,6.68926,7.8392,30.0665
0.0474636,0.370325,0.072767,4.59901,5.18895,30.0667
0.049208,0.264143,0.0821542,2.90565,6.88597,30.0669
0.0519467,0.120759,0.0675269,0.233251,6.14439,30.0685
0.0443747,0.494625,0.0552675,9.97854,5.0726,30.0694
0.0504823,0.188494,0.0777796,1.82046,6.94983,30.0694
0.0497905,0.149179,0.0558803,3.26047,6.06614,30.0704
0.0481969,0.314105,0.0735529,3.1237,5.07637,30.0712
0.0488015,0.36191,0.120152,1.61494,5.34893,30.0714
0.0514172,0.0716505,0.0513792,2.10703,7.56309,30.0719
0.0496266,0.265674,0.0998427,1.7625,6.54016,30.0721
0.0456721,0.427776,0.092556,6.44598,6.10701,30.0723
0.0477239,0.280044,0.0530794,5.17217,6.0265,30.0735
0.0494052,0.155578,0.0511764,4.72427,6.44505,30.0737
0.051111,0.217129,0.0596414,0.800023,4.19429,30.0741
0.052209,0.0946196,0.0556152,0.726976,4.70564,30.0745
0.045768,0.427012,0.0849257,6.80958,6.75929,30.0746
0.0478255,0.327897,0.0662202,4.62085,6.77314,30.0754
0.0457852,0.345691,0.0594824,8.15006,7.87816,30.0755
0.0476049,0.402323,0.0884844,3.47318,5.56265,30.0758
0.0460627,0.399645,0.0677965,6.77537,5.39352,30.0774
0.0489808,0.276495,0.100492,2.56261,7.82435,30.0775
0.0494153,0.178091,0.0581472,3.48391,5.09391,30.0786
0.049032,0.206668,0.0592011,3.42197,4.97255,30.0793
0.0500274,0.205922,0.0579907,2.21271,6.90089,30.0803
0.042779,0.504724,0.0536654,13.6728,8.54084,30.0807
0.0478659,0.413278,0.138044,2.96,6.33555,30.0811
0.0520642,0.0599552,0.0502754,1.22289,5.24149,30.0813
0.0491419,0.296689,0.082169,2.43442,6.46687,30.0818
0.048692,0.337313,0.0889404,2.4814,6.83802,30.0821
0.0456599,0.419303,0.0583358,7.81225,5.18783,30.0828
0.0453095,0.352994,0.0597668,9.8627,8.91365,30.0832
0.0482648,0.306855,0.0895886,3.33866,7.70876,30.0832
0.0456599,0.401177,0.0711215,7.13181,7.96114,30.0832
0.0473779,0.352352,0.0909311,4.67341,7.1143,30.0833
0.0465817,0.36078,0.0548001,6.52712,4.34023,30.0843
0.0451022,0.490449,0.0773956,7.95048,6.70535,30.0848
0.0492642,0.165216,0.0541367,4.10957,7.28181,30.0856
0.0474032,0.415905,0.0967831,3.00698,5.24969,30.0864
0.0480806,0.365353,0.0787824,3.28783,6.93265,30.0866
0.0453664,0.397887,0.0654081,8.82988,7.35096,30.087
0.0466856,0.335663,0.0716121,6.35791,7.07162,30.0879
0.0496519,0.160266,0.0593428,3.82629,6.86445,30.0881
0.0509847,0.0825477,0.0555969,2.0722,6.28243,30.0885
