iter,D_sim
6,13.4396
6,13.6602
6,13.8798
6,14.098
6,14.3148
6,14.5304
6,14.7448
6,14.9587
6,15.1722
6,15.3846
6,15.5973
6,15.8153
6,16.0371
6,16.2658
6,16.5037
6,16.7554
6,17.027
6,17.3234
6,17.6471
6,18.0089
6,18.4146
6,18.8683
6,19.3738
6,19.9357
6,20.558
6,21.2434
6,21.9933
6,22.81
6,23.6951
6,24.6508
6,25.6792
6,26.7824
6,27.9603
7,0.000751648
7,0.000980761
7,0.00121326
7,0.00147451
7,0.00177965
7,0.00214104
7,0.00257133
7,0.00308482
7,0.00369829
7,0.00443169
7,0.00530883
7,0.00635817
7,0.00761374
7,0.00911627
7,0.0109145
7,0.0130667
7,0.0156428
7,0.0187263
7,0.0224172
7,0.0268262
7,0.0320978
7,0.0384079
7,0.0459626
7,0.054994
7,0.0657871
7,0.0786827
7,0.0940909
7,0.112498
7,0.134393
7,0.160492
7,0.191739
7,0.229184
7,0.274054
7,0.327811
7,0.392199
7,0.469307
7,0.561638
7,0.672184
7,0.804533
7,0.962895
7,1.15182
7,1.37571
7,1.63852
7,1.94432
7,2.2956
7,2.69542
7,3.14533
7,3.63992
7,4.16985
7,4.72297
7,5.28312
7,5.83392
7,6.3599
7,6.84501
7,7.28395
7,7.67805
7,8.0316
7,8.35189
7,8.64591
7,8.91999
7,9.18013
7,9.43177
7,9.68015
7,9.9294
7,10.184
7,10.4474
7,10.72
7,11.0005
7,11.2832
7,11.5626
7,11.8353
7,12.0969
7,12.3467
7,12.5859
7,12.816
7,13.0417
7,13.2653
7,13.4873
7,13.7084
7,13.9285
7,14.1471
7,14.3642
7,14.5801
7,14.7947
7,15.0088
7,15.2225
7,15.4349
7,15.6476
7,15.8658
7,16.088
7,16.3174
7,16.5563
7,16.8097
7,17.084
7,17.3841
7,17.7128
7,18.0812
7,18.4957
7,18.9602
7,19.479
7,20.0565
7,20.6971
7,21.4036
7,22.1775
7,23.0211
7,23.9363
7,24.9251
7,25.9902
7,27.1336
7,28.3554
8,0.000467708
8,0.000747494
8,0.000978029
8,0.00121456
8,0.00148253
8,0.00179747
8,0.00217245
8,0.00262113
8,0.00315911
8,0.00380488
8,0.00458051
8,0.00551249
8,0.00663262
8,0.00797912
8,0.00959797
8,0.0115444
8,0.0138848
8,0.0166991
8,0.0200834
8,0.0241446
8,0.0290228
8,0.0348889
8,0.0419448
8,0.0504185
8,0.0605918
8,0.0728026
8,0.0874598
8,0.105051
8,0.126068
8,0.151236
8,0.181509
8,0.217953
8,0.261827
8,0.314633
8,0.378175
8,0.454621
8,0.546582
8,0.657196
8,0.790237
8,0.950162
8,1.14183
8,1.36997
8,1.63892
8,1.95317
8,2.31557
8,2.72961
8,3.19716
8,3.71272
8,4.26649
8,4.8456
8,5.43274
8,6.01024
8,6.56134
8,7.06854
8,7.52599
8,7.93492
8,8.29986
8,8.62857
8,8.92849
8,9.20643
8,9.46878
8,9.72137
8,9.96979
8,10.2185
8,10.4722
8,10.7346
8,11.0062
8,11.2854
8,11.5662
8,11.8429
8,12.1116
8,12.3678
8,12.6107
8,12.8416
8,13.0621
8,13.277
8,13.4889
8,13.6984
8,13.906
8,14.112
8,14.3156
8,14.5168
8,14.7161
8,14.9132
8,15.1091
8,15.3038
8,15.4965
8,15.6887
8,15.8859
8,16.0865
8,16.2938
8,16.5104
8,16.7411
8,16.9925
8,17.2699
8,17.5758
8,17.9218
8,18.3142
8,18.7571
8,19.2547
8,19.8116
8,20.4321
8,21.1189
8,21.8737
8,22.6986
8,23.5954
8,24.5664
8,25.6139
8,26.7401
8,27.9449
9,0.000961209
9,0.00118791
9,0.00144108
9,0.00173519
9,0.00208192
9,0.00249299
9,0.00298159
9,0.00356307
9,0.00425561
9,0.00508082
9,0.00606444
9,0.00723714
9,0.00863548
9,0.0103031
9,0.0122919
9,0.0146639
9,0.0174931
9,0.0208678
9,0.024893
9,0.0296847
9,0.035394
9,0.0422038
9,0.0503283
9,0.0600068
9,0.0715332
9,0.0852569
9,0.101597
9,0.121051
9,0.144111
9,0.171504
9,0.204184
9,0.243206
9,0.289802
9,0.34543
9,0.411826
9,0.49106
9,0.585604
9,0.698404
9,0.832978
9,0.993439
9,1.18422
9,1.40955
9,1.67322
9,1.9791
9,2.32946
9,2.72716
9,3.17354
9,3.6632
9,4.187
9,4.73309
9,5.28581
9,5.82933
9,6.34877
9,6.82865
9,7.26384
9,7.65549
9,8.00764
9,8.32723
9,8.62091
9,8.89477
9,9.15457
9,9.40556
9,9.65281
9,9.90032
9,10.1525
9,10.4126
9,10.6811
9,10.9569
9,11.2345
9,11.509
9,11.7769
9,12.0342
9,12.2802
9,12.5159
9,12.7428
9,12.9654
9,13.1857
9,13.4044
9,13.622
9,13.8387
9,14.0538
9,14.2674
9,14.4798
9,14.6908
9,14.9014
9,15.1114
9,15.3203
9,15.5293
9,15.7436
9,15.9616
9,16.1863
9,16.4202
9,16.6677
9,16.935
9,17.2268
9,17.5458
9,17.9025
9,18.3029
9,18.7508
9,19.2502
9,19.8055
9,20.4207
9,21.0984
9,21.8402
9,22.6481
9,23.5238
9,24.4693
9,25.4868
9,26.5783
9,27.7438
10,0.000444158
10,0.000713517
10,0.000937553
10,0.00116806
10,0.00142909
10,0.00173543
10,0.00209966
10,0.00253495
10,0.00305634
10,0.00368166
10,0.00443217
10,0.00533339
10,0.00641593
10,0.00771657
10,0.00927952
10,0.0111579
10,0.0134155
10,0.016129
10,0.0193908
10,0.0233036
10,0.0280018
10,0.033649
10,0.0404389
10,0.0485901
10,0.0583727
10,0.0701105
10,0.0841946
10,0.101091
10,0.121275
10,0.145436
10,0.174483
10,0.209436
10,0.251497
10,0.302098
10,0.362962
10,0.436158
10,0.524175
10,0.630003
10,0.757239
10,0.91013
10,1.09331
10,1.31132
10,1.56836
10,1.86874
10,2.21531
10,2.61149
10,3.05921
10,3.55353
10,4.08552
10,4.64324
10,5.21062
10,5.77108
10,6.30881
