beta,permeability,xi,init_days,delay,value
0.0434724,0.0112409,0.165692,52.7501,10.3445,128.192
0.0454237,0.0464197,0.166042,46.3259,10.1681,128.193
0.0425018,0.000687477,0.155211,55.1144,11.7214,128.194
0.0429843,0.00608041,0.164535,53.5567,11.629,128.194
0.0419996,0.0136422,0.15986,57.958,11.7964,128.197
0.0441285,0.0203224,0.1612,50.2919,10.2381,128.198
0.0478078,0.0111021,0.14634,40.719,9.77709,128.198
0.0444249,0.000533193,0.144863,49.4059,10.6856,128.204
0.043766,0.00555946,0.164151,51.1924,10.1058,128.205
0.0429651,0.00202814,0.152947,54.1989,10.4861,128.211
0.0423881,0.0120377,0.161228,56.0915,10.3989,128.216
0.0447457,0.0394635,0.16065,48.0755,10.377,128.217
0.0411462,0.0123741,0.166215,60.4141,11.5988,128.217
0.049244,0.0140153,0.164664,37.6944,9.23667,128.218
0.0409956,0.0142715,0.162722,61.4377,10.5274,128.219
0.0466803,0.0123984,0.149327,43.5426,9.53037,128.223
0.0412705,0.00193575,0.161057,59.4391,11.3189,128.224
0.0454386,0.00448818,0.142977,46.6338,10.2766,128.225
0.0469436,0.00982906,0.152493,42.2726,10.2965,128.225
0.0436498,0.00742825,0.16244,52.2822,10.2779,128.232
0.0468978,0.00186355,0.154371,42.3859,10.0712,128.237
0.0517165,0.00504668,0.155948,32.6629,8.12381,128.24
0.0427228,0.0139168,0.160216,55.5542,10.5259,128.24
0.0418468,0.00646023,0.160201,57.7033,11.3,128.244
0.0412499,0.0208829,0.165806,60.1957,10.2379,128.248
0.0491107,0.00650948,0.149817,37.2726,9.25177,128.249
0.0479871,0.000516876,0.156792,40.2625,9.54656,128.249
0.0411779,0.00833319,0.162303,60.4797,11.7986,128.254
0.0466503,0.00840233,0.14861,43.8097,9.12565,128.26
0.0457112,0.0179536,0.162802,45.7029,10.0799,128.267
0.0443177,0.0058095,0.160399,50.0755,9.29336,128.27
0.0417012,0.0065183,0.154552,58.1441,11.8441,128.271
0.0477915,0.0337266,0.160092,40.577,9.10621,128.276
0.0454128,0.0162465,0.151745,46.5356,10.0697,128.277
0.047104,0.0262931,0.164197,42.4596,9.43825,128.278
0.0522129,0.00644651,0.157932,31.6782,8.93298,128.281
0.0482097,0.034941,0.161174,39.5314,9.16656,128.281
0.043676,0.0124587,0.15258,51.3446,11.0375,128.283
0.0407278,0.0150497,0.164662,62.2556,10.7647,128.287
0.0469736,0.012345,0.150049,42.0615,9.5876,128.291
0.0432336,0.00338574,0.163155,53.6355,11.3135,128.293
0.0423705,0.00849442,0.166166,55.0295,11.7082,128.294
0.043944,0.0174553,0.164866,51.0705,10.292,128.295
0.0419786,0.00586562,0.164216,56.473,12.8236,128.306
0.0437358,0.0121396,0.158501,51.4778,11.6409,128.309
0.0510664,0.0272849,0.163521,33.0516,8.56547,128.312
0.0392821,0.0180425,0.164177,68.0481,11.22,128.313
0.0460937,0.00348107,0.163601,45.2526,9.67555,128.317
0.0422702,0.018253,0.159438,56.5088,11.7762,128.317
0.0454387,0.0162372,0.146568,46.8968,10.9066,128.319
0.0456771,0.00181015,0.158418,46.929,9.25476,128.327
0.0447346,0.0381486,0.163505,48.5835,10.7769,128.344
0.0456376,0.00158429,0.15819,46.2274,9.1508,128.344
0.0436463,0.00317829,0.158436,51.7251,10.1332,128.346
0.0473229,0.00896314,0.159278,41.4724,10.5731,128.355
0.0436648,0.0161935,0.160698,51.0136,11.7812,128.357
0.0429154,0.0167583,0.16615,54.8169,10.0562,128.36
0.0462903,0.00271957,0.15218,44.6619,9.37375,128.361
0.0506103,0.0301984,0.164148,34.4985,8.91507,128.362
0.0439065,0.0248411,0.165088,51.483,10.1062,128.363
0.0434205,0.00470164,0.16516,52.691,10.443,128.363
0.0402592,0.00640537,0.166111,64.6552,11.0429,128.363
0.0466018,0.00930658,0.148041,43.9583,9.72395,128.364
0.0446015,0.0218948,0.164943,48.8356,11.5894,128.371
0.0450862,0.00437392,0.144481,47.9374,10.0045,128.377
0.0473639,0.00238756,0.151969,41.6263,9.54811,128.378
0.0417913,0.010511,0.164153,57.4713,11.7424,128.379
0.0501131,0.00880216,0.145647,35.0482,8.1607,128.384
0.044655,0.00325936,0.157132,48.9337,10.2308,128.39
0.0424756,0.0298722,0.165358,55.3688,11.4069,128.392
0.0449884,0.00860074,0.161121,47.7462,10.9224,128.394
0.050126,0.00044582,0.144775,35.8721,8.73357,128.395
0.0417943,0.0159372,0.164562,58.6378,10.2949,128.4
0.0433833,0.0269185,0.162778,52.0797,11.9048,128.4
0.049029,0.0326829,0.166063,37.0369,9.23276,128.401
0.0450546,0.00921003,0.153775,47.8237,10.9774,128.404
0.0423875,0.0162164,0.165911,55.2277,12.5963,128.407
0.0465019,0.0329743,0.158057,43.2407,10.3116,128.407
0.0466272,0.00431675,0.157589,43.2535,9.10099,128.411
0.0453248,0.00497191,0.15948,47.4515,9.50563,128.412
0.0439558,0.0200177,0.15211,50.8849,11.3938,128.417
0.0461378,0.0329618,0.152482,44.8979,10.2399,128.421
0.0456871,0.0205011,0.16591,45.741,10.0532,128.422
0.0474092,0.015838,0.16232,41.2114,10.2132,128.424
0.0500186,0.0123825,0.16422,35.0629,9.24554,128.425
0.0428085,0.0335426,0.161262,54.6238,11.6661,128.427
0.0450389,0.0442845,0.164594,47.0676,10.7143,128.428
0.0446408,0.010683,0.156407,48.2487,11.5102,128.43
0.0464057,0.014328,0.160762,44.5777,9.66566,128.434
0.0461147,0.0286293,0.156118,44.4418,10.8007,128.434
0.0426587,0.000724256,0.161739,54.0601,11.9008,128.437
0.0441636,0.0223916,0.158345,50.9491,10.6929,128.439
0.0429555,0.0204275,0.162411,54.842,10.533,128.44
0.0501744,0.018898,0.159778,35.7813,8.55776,128.443
0.0466247,0.00503443,0.157689,43.8935,9.80738,128.445
0.0481664,0.0364673,0.160961,39.1059,9.95823,128.446
0.0481624,0.0178564,0.151824,39.5598,9.7777,128.458
0.0375982,0.00320112,0.163042,76.9525,11.2306,128.461
0.0413401,0.00588949,0.160818,59.0768,11.0546,128.462
0.0427523,0.00991048,0.161197,54.4909,11.1563,128.462
0.0516077,0.0355314,0.166348,32.7419,8.51416,128.462
0.0456983,0.0242323,0.165289,45.5882,10.2333,128.468
