beta,permeability,xi,init_days,delay,value
0.0473181,0.0836864,0.129604,26.3143,18.8885,124.2
0.0478877,0.0329924,0.131866,25.3976,18.5531,124.202
0.0463463,0.00924344,0.130535,29.1063,19.5681,124.219
0.0477556,0.150507,0.165421,24.3838,17.4545,124.223
0.0492454,0.0129419,0.134057,22.6957,17.7716,124.233
0.0467787,0.12136,0.133065,27.2206,18.4903,124.246
0.0491063,0.0462887,0.145849,22.9675,17.7824,124.251
0.0463103,0.140338,0.155947,28.818,19.7769,124.252
0.0460865,0.0697705,0.0726106,30.4749,17.6103,124.253
0.0472841,0.0838566,0.164758,26.3379,19.5471,124.287
0.0493337,0.0958623,0.118985,21.5019,15.8368,124.295
0.0468305,0.20372,0.137751,26.8152,17.96,124.297
0.0477284,0.165117,0.158619,24.8179,17.8362,124.309
0.047086,0.0358938,0.122909,27.6255,18.6631,124.318
0.0503933,0.0546581,0.133848,19.9899,15.6491,124.32
0.0464125,0.044167,0.0919609,29.4831,18.1409,124.325
0.0457119,0.10182,0.126803,30.0756,19.3038,124.33
0.0479676,0.0226447,0.133728,25.8827,18.0292,124.335
0.0477128,0.0330212,0.0760076,26.7744,16.1646,124.369
0.0472826,0.0736475,0.143444,26.7224,18.8981,124.375
0.0453548,0.0385215,0.0855024,32.9861,19.6396,124.391
0.0469545,0.0605743,0.147083,27.1142,19.0992,124.417
0.0475481,0.0086859,0.127768,26.2985,18.4335,124.423
0.0457816,0.0201085,0.0902383,31.1945,19.828,124.432
0.0482182,0.147091,0.138995,23.9491,16.5818,124.437
0.0471338,0.0189022,0.061866,28.1026,16.5824,124.446
0.0457519,0.182737,0.159761,29.8484,19.6205,124.447
0.0458151,0.00327972,0.0523223,32.0208,17.3903,124.462
0.0470373,0.0383328,0.159702,27.1043,19.812,124.474
0.0460604,0.0343006,0.0882781,30.1422,18.3493,124.484
0.0467667,0.0366827,0.101573,28.2401,18.1587,124.487
0.0455356,0.00518612,0.0793829,32.2838,19.2582,124.511
0.0486592,0.0543985,0.112436,23.2069,16.2321,124.52
0.045379,0.0275115,0.0846931,32.877,19.3849,124.523
0.0452984,0.0441538,0.0946656,32.3952,19.2448,124.548
0.0464204,0.113808,0.120899,28.1803,18.6291,124.549
0.0462761,0.0486746,0.128783,29.8103,19.9865,124.563
0.0472448,0.0451579,0.0868275,27.8424,17.2841,124.571
