beta,permeability,xi,init_days,delay,value
0.0438065,0.778202,0.0531694,1.38508,16.6142,26.9169
0.0445318,0.764613,0.0537069,0.746174,15.019,26.9169
0.0452488,0.684391,0.0504364,0.867353,16.293,26.917
0.0437055,0.737886,0.050464,2.58817,17.1542,26.9171
0.0444292,0.723253,0.0509199,1.38834,17.3834,26.9171
0.0425946,0.866683,0.0518982,2.7487,15.0801,26.9173
0.0430191,0.801763,0.0516598,2.29835,16.7865,26.9174
0.0432762,0.781293,0.0505574,2.92834,16.4791,26.9175
0.0420447,0.874371,0.0526902,3.03305,16.8704,26.9177
0.0429776,0.816651,0.0532864,2.56928,16.499,26.9179
0.044052,0.749655,0.0517108,1.56798,16.0798,26.9184
0.0443434,0.794236,0.0542339,0.967762,15.8832,26.9185
0.0441304,0.740257,0.0509943,1.29153,16.5496,26.9188
0.0451989,0.691158,0.0517966,0.135294,16.9778,26.919
0.0434543,0.8214,0.0585056,1.04843,16.6741,26.9192
0.0444543,0.778057,0.056702,0.0987693,16.0341,26.9193
0.0426025,0.801645,0.050768,3.45221,17.3682,26.9194
0.0438323,0.777448,0.0506365,1.02851,15.506,26.9196
0.0439375,0.789023,0.0507198,1.3992,16.5143,26.9196
0.0444739,0.717543,0.05122,1.09519,17.592,26.9198
0.0413413,0.900422,0.050807,4.85157,16.3132,26.92
0.0435246,0.755945,0.0519849,2.94914,17.4391,26.9203
0.0454596,0.668008,0.0522542,0.583276,17.4874,26.9205
0.0440059,0.758749,0.053008,1.05404,16.6994,26.9207
0.0457235,0.638567,0.0508924,0.677595,17.6781,26.9209
0.0439732,0.761413,0.0529568,1.59066,16.6866,26.9211
0.0448791,0.720113,0.0503847,0.533181,15.5264,26.9212
0.0420963,0.86742,0.0510904,3.24671,16.784,26.9216
0.0452853,0.683085,0.0514205,0.308878,16.0442,26.9216
0.0422702,0.848632,0.0506013,3.2267,16.1175,26.922
0.0433415,0.834146,0.05502,1.00256,15.5053,26.9222
0.0446645,0.684517,0.0512764,1.71725,17.2849,26.9222
0.0438187,0.777324,0.0542005,1.61135,16.832,26.9223
0.0419957,0.881999,0.0522496,3.6711,16.9276,26.9224
0.0435648,0.745769,0.051272,2.33106,17.5314,26.9225
0.0448889,0.73323,0.0536434,0.986641,16.2711,26.9227
0.0425171,0.814416,0.0522448,3.87734,17.4498,26.9228
0.0405619,0.874263,0.0504587,6.95061,18.5399,26.9228
0.0435074,0.765077,0.0511688,2.92119,17.4227,26.9232
0.0445217,0.716164,0.0509768,1.44295,17.7635,26.9237
0.0435572,0.764473,0.0502596,2.11136,17.4179,26.9238
0.0423207,0.834524,0.0503945,3.64718,16.207,26.9239
0.044323,0.735941,0.0513907,1.56446,17.9112,26.9239
0.0448894,0.731722,0.0507789,0.247195,16.7421,26.9242
0.0454354,0.676962,0.0514146,0.346509,17.6646,26.9242
0.0450219,0.699212,0.0520217,0.349659,16.7128,26.9243
0.0417105,0.851611,0.0511533,4.21195,17.8799,26.9243
0.043122,0.787757,0.0512368,2.59557,16.9755,26.9245
0.0429751,0.815984,0.0533521,2.03928,16.0535,26.9245
0.0450559,0.714451,0.0524238,0.745817,16.1776,26.9246
0.0433278,0.783481,0.0520136,2.17608,17.859,26.9248
0.0421303,0.855729,0.0517788,3.80187,16.1523,26.925
0.0438354,0.775334,0.0505279,1.18451,15.4687,26.925
0.0449515,0.717608,0.0538758,0.624438,16.1546,26.9252
0.0450768,0.703812,0.052797,0.786911,16.4758,26.9252
0.0419956,0.881736,0.0527728,3.35687,16.1435,26.9254
0.0437689,0.780085,0.0506561,1.88722,15.5933,26.9256
0.0417956,0.848709,0.0501441,4.68249,17.083,26.9263
0.0417261,0.851327,0.05021,4.68343,17.289,26.9264
0.0433199,0.786371,0.0515881,2.92738,17.8142,26.9264
0.0405632,0.874247,0.0513442,6.11001,18.2097,26.9264
0.0433787,0.769368,0.0535658,2.94225,17.7504,26.9265
0.0428682,0.83242,0.0543295,2.28797,16.7211,26.9266
0.042474,0.818116,0.0528426,3.60321,17.8838,26.9266
0.0453911,0.679168,0.0521949,0.97402,17.8413,26.9268
0.0437858,0.716425,0.050926,2.7308,17.5703,26.9268
0.0420109,0.879621,0.0530223,3.9175,16.7524,26.927
0.044109,0.747263,0.0525378,1.84889,16.4965,26.9271
0.0429432,0.814147,0.0522456,2.90834,16.5436,26.9272
0.0419889,0.883452,0.0524467,3.14953,16.142,26.9274
0.0429114,0.823245,0.0540441,2.8377,16.1518,26.9274
0.0447894,0.729139,0.0533739,0.999944,16.6843,26.9274
0.0442269,0.739811,0.0510913,1.61947,16.8224,26.9278
0.0436451,0.803164,0.0563466,1.06479,16.8408,26.9281
0.045213,0.684761,0.0507014,0.455282,16.979,26.9283
0.0439634,0.783806,0.0512847,1.0865,16.2281,26.9287
0.0455197,0.668093,0.0517001,0.550009,17.2469,26.9287
0.0447815,0.734601,0.0551033,0.742869,16.6561,26.9288
0.0445141,0.766544,0.0563554,0.646568,16.472,26.9289
0.0454379,0.662532,0.0507816,0.446583,16.4109,26.9291
0.0450767,0.697746,0.051727,0.697605,16.324,26.9294
0.0445238,0.774666,0.055105,0.952188,16.6949,26.9295
0.0426581,0.854833,0.0559903,2.28531,16.0833,26.9296
0.0425238,0.815339,0.0522046,3.27432,17.0582,26.9299
0.0441965,0.74392,0.0512951,1.44681,16.3847,26.93
0.0443587,0.724968,0.0522762,1.97805,17.0183,26.93
0.0416756,0.858126,0.0516612,4.47646,17.7387,26.9301
0.0444796,0.766528,0.0581531,0.532084,16.376,26.9303
0.0428994,0.824123,0.0501749,2.4191,15.9844,26.9304
0.0444616,0.718138,0.052022,1.93574,17.1695,26.9305
0.0428987,0.829833,0.0518054,2.33352,16.0052,26.9306
0.0451289,0.71,0.0517313,0.308615,16.3099,26.9306
0.0434663,0.826027,0.0567262,1.40366,16.3421,26.9307
0.0441535,0.740412,0.0519053,1.88784,16.9499,26.9307
0.0442697,0.73823,0.0505871,1.58544,16.9932,26.9308
0.0418313,0.845713,0.0502963,4.31569,17.8754,26.9308
0.0424377,0.83244,0.0514004,3.50195,17.0601,26.9308
0.0421235,0.875209,0.0510749,3.77371,16.8991,26.9309
0.0421001,0.861201,0.0515637,3.65572,16.755,26.9311
0.0429999,0.747082,0.0516726,3.40733,18.0244,26.9311
0.0435834,0.75675,0.0512942,2.17577,17.4043,26.9311
0.0447339,0.747594,0.0517376,0.118805,15.2318,26.9312
0.0424617,0.824441,0.0521971,3.82809,17.2232,26.9312
0.0435365,0.752715,0.0503141,2.791,17.2575,26.9312
0.0443608,0.781091,0.0598163,0.495835,16.2594,26.9313
0.0440778,0.735864,0.0516733,1.38042,16.0013,26.9318
0.044849,0.734204,0.0512657,0.722696,16.1363,26.9321
0.0431009,0.787177,0.0516111,2.15338,16.0466,26.9322
0.0406827,0.856716,0.0503399,6.95879,18.9926,26.9322
0.0447431,0.731775,0.0548279,0.198599,16.7151,26.9322
0.045411,0.684732,0.0507085,0.360876,17.4312,26.9323
0.0441843,0.735146,0.0511969,1.79249,16.3817,26.9324
0.0446219,0.695737,0.0514602,1.9213,17.4712,26.9324
0.0413748,0.820872,0.050662,5.91919,18.2075,26.9326
0.0442978,0.787558,0.059851,0.241579,16.8261,26.9326
0.0447511,0.751484,0.0546914,0.997073,16.5924,26.9326
0.0435141,0.820688,0.0573011,1.80634,16.6894,26.9326
0.0428295,0.773335,0.0506761,3.37835,17.5658,26.9327
0.0454645,0.658931,0.0505403,0.971386,16.8654,26.933
0.0442197,0.746823,0.0507898,1.11952,16.8638,26.933
0.0425305,0.867103,0.0539465,2.1006,15.7472,26.9333
0.0427156,0.778721,0.0504042,3.44134,17.4563,26.9333
0.0447772,0.755562,0.0508817,0.0262304,16.4615,26.9334
0.0416589,0.855622,0.052695,4.18287,17.1854,26.9335
0.0446503,0.744183,0.0559268,0.179623,16.4739,26.9336
0.0430033,0.752541,0.0516468,3.65672,18.5843,26.9342
0.0443394,0.736624,0.051229,1.61263,17.4947,26.9344
0.0434269,0.766098,0.0531328,2.82381,17.4883,26.9344
0.0435707,0.819363,0.0546575,1.54503,16.7358,26.9344
0.0434793,0.821913,0.0581348,1.81489,16.9909,26.9346
0.0435781,0.817309,0.0543401,1.58073,16.8258,26.9347
0.0445711,0.709181,0.0513076,1.66884,17.9537,26.9348
0.0442889,0.787733,0.0603207,0.817157,16.0653,26.9348
0.0447675,0.73903,0.0526933,0.416093,16.994,26.9349
0.042676,0.786739,0.0521919,3.04853,17.9465,26.9351
0.0447103,0.735404,0.0513727,0.550779,15.6552,26.9351
