beta,permeability,xi,init_days,delay,value
0.0470183,0.00658552,0.159479,42.6902,18.1206,50.6572
0.044146,0.00838563,0.146566,50.8611,18.4326,50.6617
0.0487973,0.0108645,0.166347,38.7237,17.9926,50.6624
0.0444078,0.00390447,0.147088,49.6105,18.3103,50.6656
0.045808,0.0282386,0.160173,45.4502,18.0787,50.6821
0.0443985,0.0302609,0.163615,49.277,18.7984,50.6926
0.048311,0.0179671,0.164301,39.7131,17.2741,50.6986
0.0465588,0.00222082,0.159003,43.8726,18.3759,50.6997
0.047092,0.012169,0.161819,42.4127,17.3806,50.7016
0.0440756,0.0230869,0.14931,50.252,18.5936,50.7019
0.0443812,0.0030104,0.156636,49.5224,18.1484,50.7052
0.0437475,0.0173277,0.147429,51.0485,18.3745,50.7148
0.0450727,0.0111866,0.153832,47.9066,18.7339,50.7282
0.0434531,0.0244738,0.150762,52.7262,18.3136,50.735
0.0487231,0.0191646,0.164405,38.889,17.636,50.7406
0.0479191,0.0109074,0.157424,40.6715,17.4569,50.7529
0.0444494,0.0212843,0.150913,49.6793,18.2556,50.7587
0.0447396,0.046992,0.166174,48.4161,18.5104,50.7603
0.0451915,0.0195872,0.165195,47.5779,18.6566,50.7664
0.0447057,0.00699179,0.16053,48.1269,18.6388,50.7794
0.0434723,0.0101076,0.164054,52.5376,19.6425,50.7815
0.0478881,0.00781944,0.151719,40.5502,17.7712,50.7848
0.0492879,0.00417774,0.164618,37.5731,17.9575,50.7851
0.0451441,0.00814404,0.148471,47.839,18.9548,50.7886
0.044063,0.0328142,0.156815,50.9915,18.7862,50.7899
0.0491121,0.00849194,0.165272,37.1084,17.7245,50.7901
0.0425477,0.0262324,0.16573,55.2984,19.7122,50.7905
0.0455855,0.00244099,0.154922,46.5408,18.027,50.7924
0.0450704,0.0464951,0.165024,47.883,18.1547,50.7936
0.043447,0.00413108,0.150875,52.8927,18.111,50.7987
0.0466619,0.0183187,0.16466,43.5311,18.881,50.8013
0.0475223,0.00914333,0.155639,41.9455,17.6728,50.8032
0.0482821,0.0184137,0.159766,39.5204,17.0391,50.8047
0.0462485,0.00881632,0.154091,44.2072,17.134,50.8061
0.04505,0.0237153,0.160546,47.4773,18.3371,50.8092
0.0470964,0.0034366,0.16126,42.8996,18.3004,50.8097
0.0469934,0.0127407,0.154688,42.8243,17.5567,50.8189
0.0454298,0.0460391,0.1657,46.1989,18.9567,50.8256
0.0500779,0.00332676,0.165022,35.128,17.1584,50.8374
0.046627,0.00164028,0.156878,43.5719,17.7665,50.841
0.0434566,0.0152747,0.143159,52.8607,18.5738,50.8412
0.0459567,0.00758671,0.162155,45.054,18.801,50.8422
0.0465818,0.00893401,0.144904,43.585,17.8405,50.8431
0.0463075,0.00841434,0.145939,44.3087,17.4437,50.8457
0.049117,0.00341373,0.158399,37.3778,17.8277,50.8463
0.0444413,0.0353582,0.165529,49.9376,18.8069,50.8464
0.0450501,0.00718315,0.158617,47.4069,18.6339,50.856
0.047404,0.0194179,0.161966,41.2357,17.2462,50.8565
0.0425759,0.00764738,0.140563,55.829,18.1502,50.8596
0.0492149,0.0147182,0.164275,37.9258,17.1842,50.8608
0.0441675,0.0107193,0.159476,50.4831,18.7863,50.8644
0.0454794,0.0154727,0.152164,46.6346,18.4211,50.8655
0.0450571,0.00886585,0.15638,47.2823,18.2131,50.8655
0.0440482,0.0166407,0.15446,50.532,18.6947,50.8689
0.0478208,0.00904604,0.148419,40.0158,17.7048,50.8734
0.0451281,0.0402025,0.163465,47.4171,18.0852,50.8738
0.0465207,0.0162571,0.166154,43.586,18.6607,50.8776
0.0445069,0.00109129,0.162729,49.6298,18.3611,50.8786
0.0455808,0.00103909,0.149128,46.5896,17.4792,50.879
0.0454162,0.005027,0.156749,46.7408,18.4273,50.8862
0.0461897,0.00837009,0.155734,44.5293,18.5157,50.8923
0.0440519,0.026059,0.155561,50.3939,18.6231,50.8939
0.0457749,0.0131496,0.159368,45.9377,18.4917,50.8957
0.0437327,0.0127956,0.148613,51.579,18.4379,50.9005
0.0462301,0.00116427,0.150414,44.121,17.8909,50.9026
0.0440541,0.0347569,0.154574,50.2082,18.2552,50.9062
0.0471164,0.00682306,0.165259,42.1467,18.9629,50.9091
0.046239,0.0166277,0.154927,44.4316,17.7413,50.9141
0.0431983,0.0107421,0.152294,53.728,18.314,50.9147
0.043782,0.0293898,0.149727,51.7037,18.6943,50.9227
0.0461412,0.0381237,0.166222,44.2318,18.2429,50.9241
0.044434,0.0320537,0.154123,49.9739,18.0768,50.9308
0.0486415,0.0065183,0.162778,38.663,17.4388,50.9324
0.0443689,0.0300309,0.155751,49.3022,18.2653,50.9351
0.0458185,0.0336426,0.160425,45.9115,18.234,50.9422
0.0463128,0.0119401,0.148299,44.6484,17.1206,50.9436
0.0434287,0.0200447,0.145683,52.0665,18.3323,50.9459
0.044421,0.0489988,0.165131,49.3279,18.9884,50.9464
0.0462667,0.0233234,0.153167,44.5418,17.7247,50.9472
0.0469694,0.0140682,0.149332,42.6287,17.8854,50.9476
0.0428913,0.00991162,0.148359,54.3725,18.0641,50.9526
0.0451931,0.0136152,0.146055,47.847,17.5032,50.9551
0.048363,0.00322683,0.153433,39.4702,17.1333,50.9576
0.0477901,0.0168293,0.158749,40.7269,17.421,50.9595
0.0437833,0.00589342,0.158856,51.1188,18.722,50.968
0.048787,0.001213,0.151889,38.741,17.6995,50.9709
0.044383,0.0147744,0.165237,49.8948,18.7924,50.973
0.0444665,0.00419419,0.143698,49.3051,18.6526,50.9751
0.0482171,0.00272788,0.162382,39.9058,17.4636,50.9783
0.0431388,0.0211367,0.147966,53.9763,18.7746,50.9786
0.0477872,0.00464269,0.157136,40.6113,17.3652,50.9821
0.0462355,0.0123449,0.154861,44.3726,18.328,50.9843
0.0458921,0.00681726,0.153181,45.8908,17.2248,50.9866
0.0459256,0.0176387,0.152873,45.0641,17.678,50.9874
0.0478854,0.0024885,0.162881,40.9098,18.724,50.9899
0.0475383,0.00482007,0.163617,41.1994,17.5501,50.9939
0.0483269,0.0199598,0.164476,39.7755,17.4081,50.9956
0.0466141,0.0270721,0.159938,43.3564,17.2944,50.9958
0.044448,0.0421555,0.161048,49.6572,18.2519,50.9973
0.0473905,0.0131593,0.147835,41.497,17.6653,50.9984
0.0463515,0.00422842,0.151972,44.381,17.4666,51.0039
0.0473985,0.018412,0.163342,41.6239,17.2209,51.0045
0.0458988,0.00527495,0.154305,45.1036,17.6849,51.0075
0.0425449,0.0161286,0.166102,55.1547,19.9894,51.0099
0.0450558,0.00507393,0.155384,47.9925,18.7123,51.0136
0.0447765,0.0269832,0.152086,48.7325,18.9523,51.0149
0.0431377,0.0126122,0.150082,53.9655,18.029,51.0293
0.0486813,0.0115031,0.153636,38.7282,17.052,51.0304
0.0462479,0.00519713,0.138427,44.6277,17.1005,51.0315
0.0466682,0.00186677,0.161754,43.3306,17.4312,51.0351
0.0447001,0.00707037,0.162524,48.212,18.5365,51.0364
0.0458442,0.0246198,0.147486,45.8269,17.2308,51.037
0.044696,0.0156786,0.163552,48.878,18.158,51.038
0.0491458,0.0250094,0.165381,37.7845,17.8647,51.0398
0.0467112,0.0128843,0.152232,43.8167,17.3079,51.0441
0.0482676,0.00127609,0.146221,39.5029,17.5818,51.0458
0.0465884,0.00309013,0.155707,43.8317,18.1214,51.0526
0.0444901,0.00441091,0.145606,49.8778,18.5745,51.0603
0.0440709,0.00163818,0.144578,50.5103,18.3817,51.0643
0.0437333,0.0393435,0.154923,51.9883,18.0269,51.0691
0.0462086,0.0198402,0.150672,44.3878,17.3725,51.0697
0.0455654,0.0127454,0.144774,46.2677,17.7045,51.0711
0.0450304,0.0198441,0.163024,47.4319,18.8287,51.077
0.0443694,0.0249789,0.162767,49.8162,18.7053,51.0833
0.0491411,0.0024014,0.153935,37.859,17.2524,51.0869
0.0428565,0.0123786,0.139747,54.1547,18.8848,51.0874
0.0448516,0.0132391,0.15292,48.7512,18.3312,51.0922
0.0437706,0.0287416,0.160642,51.1669,18.614,51.096
0.0458887,0.0245055,0.154704,45.8419,17.4286,51.0962
0.0438728,0.00230002,0.166059,51.7786,19.3513,51.1031
0.0457491,0.0440144,0.166154,45.4533,18.0759,51.1039
0.0447015,0.0336533,0.16454,48.279,18.6805,51.1108
