beta,permeability,xi,init_days,delay,value
0.0447672,0.926584,0.0525897,0.0155929,19.4467,18.9552
0.0444444,0.980776,0.0511003,0.777868,19.0866,18.9553
0.0448156,0.958191,0.050985,0.518635,19.2702,18.9565
0.0444606,0.970633,0.0528765,0.282456,19.9531,18.9567
0.0448514,0.907757,0.0504842,0.516,19.6959,18.9567
0.0445017,0.96814,0.052729,0.469148,19.6198,18.9568
0.0449311,0.899826,0.0503834,0.768586,19.2053,18.9568
0.0445655,0.983164,0.0538875,0.110958,19.0146,18.9569
0.0449895,0.898222,0.051056,0.916431,19.8846,18.9569
0.0443786,0.976009,0.0531922,0.00351799,19.6978,18.957
0.0447289,0.931925,0.0513082,0.927691,19.9712,18.957
0.0450125,0.886138,0.0504517,0.721908,19.5106,18.9572
0.0447668,0.926396,0.0511919,0.825222,19.7228,18.9575
0.044777,0.945928,0.0525794,0.212628,19.9243,18.9579
0.0444906,0.972492,0.0535014,0.30788,19.0177,18.9579
0.0442938,0.992302,0.054138,0.952061,19.658,18.958
0.0444753,0.973738,0.0544588,0.747403,19.915,18.9583
0.0449781,0.889696,0.0514284,0.771892,19.4565,18.9584
0.0444472,0.961058,0.0532504,0.127181,19.1486,18.9588
0.0443135,0.996866,0.0541463,0.85829,19.4513,18.9589
0.0447086,0.936356,0.0517716,0.343485,19.6625,18.959
0.0445601,0.957071,0.0523667,0.297585,19.3763,18.9592
0.044877,0.890416,0.0501254,0.220551,19.1706,18.9593
0.0446385,0.944974,0.054084,0.0156095,19.0474,18.9594
0.0451626,0.863229,0.0501431,0.0854291,19.1295,18.9594
0.0450904,0.873719,0.050713,0.950604,19.9723,18.9594
0.044374,0.97768,0.0536329,0.347813,19.4755,18.9596
0.0446369,0.948197,0.0528723,0.823692,19.7445,18.9596
0.0443295,0.993581,0.0527134,0.944201,19.0575,18.9596
0.0444726,0.973673,0.0545347,0.651338,19.2474,18.9597
0.0448181,0.944545,0.052264,0.11932,19.8224,18.9597
0.0447211,0.915399,0.0516358,0.109898,19.6851,18.9598
0.0450885,0.871465,0.0501128,0.717587,19.5595,18.9599
0.0448829,0.931096,0.0518097,0.0622509,19.1242,18.96
0.0447194,0.982388,0.0507389,0.14071,19.7106,18.96
0.0449932,0.887227,0.050162,0.66325,19.7465,18.9603
0.0447985,0.919014,0.0529023,0.921422,19.0959,18.9606
0.0447738,0.952108,0.0524703,0.937128,19.8922,18.9608
0.044869,0.907857,0.0507459,0.898809,19.5885,18.961
0.0447681,0.924803,0.052577,0.56646,19.2384,18.9616
0.0445521,0.945889,0.0525791,0.710879,19.955,18.9617
0.0449943,0.885485,0.0514439,0.724701,19.9104,18.9619
0.0446887,0.915026,0.0521339,0.91532,19.0177,18.9621
0.0449242,0.899268,0.0507868,0.19598,19.0194,18.9621
0.0443452,0.980437,0.0539521,0.595015,19.1465,18.9621
0.0444586,0.948569,0.053608,0.0619649,19.8444,18.9622
